,match_type,date,home,away,score,points
0,Serie A 1997/1998,30/08/1997,A,Udinese Calcio,3:2 (0:1),3
1,Serie A 1997/1998,13/09/1997,H,AS Bari,3:1 (3:1),3
2,Serie A 1997/1998,20/09/1997,A,Inter,2:3 (1:1),0
3,Serie A 1997/1998,27/09/1997,H,Empoli FC,1:2 (1:0),0
4,Serie A 1997/1998,04/10/1997,A,Juventus,1:2 (1:2),0
5,Serie A 1997/1998,18/10/1997,H,AS Roma,0:0 (0:0),1
6,Serie A 1997/1998,01/11/1997,A,Piacenza Calcio,0:0 (0:0),1
7,Serie A 1997/1998,08/11/1997,H,US Lecce,5:0 (2:0),3
8,Serie A 1997/1998,22/11/1997,A,Bologna FC,2:2 (1:1),1
9,Serie A 1997/1998,29/11/1997,A,SSC Napoli,1:1 (1:1),1
10,Serie A 1997/1998,06/12/1997,H,Parma AC,1:1 (0:0),1
11,Serie A 1997/1998,13/12/1997,A,Vicenza Calcio,5:1 (2:0),3
12,Serie A 1997/1998,20/12/1997,H,Atalanta,5:0 (1:0),3
13,Serie A 1997/1998,03/01/1998,H,Sampdoria,1:1 (1:0),1
14,Serie A 1997/1998,10/01/1998,A,Brescia Calcio,3:1 (0:0),3
15,Serie A 1997/1998,17/01/1998,H,Lazio Roma,1:3 (1:1),0
16,Serie A 1997/1998,24/01/1998,A,AC Milan,2:0 (1:0),3
17,Serie A 1997/1998,31/01/1998,H,Udinese Calcio,1:0 (0:0),3
18,Serie A 1997/1998,07/02/1998,A,AS Bari,1:0 (0:0),3
19,Serie A 1997/1998,10/02/1998,H,Inter,1:1 (1:1),1
20,Serie A 1997/1998,14/02/1998,A,Empoli FC,1:1 (0:0),1
21,Serie A 1997/1998,21/02/1998,H,Juventus,3:0 (2:0),3
22,Serie A 1997/1998,28/02/1998,A,AS Roma,1:4 (0:3),0
23,Serie A 1997/1998,07/03/1998,H,Piacenza Calcio,1:1 (0:1),1
24,Serie A 1997/1998,14/03/1998,A,US Lecce,1:1 (0:0),1
25,Serie A 1997/1998,21/03/1998,H,Bologna FC,1:1 (1:1),1
26,Serie A 1997/1998,28/03/1998,H,SSC Napoli,4:0 (1:0),3
27,Serie A 1997/1998,04/04/1998,A,Parma AC,2:1 (0:0),3
28,Serie A 1997/1998,10/04/1998,H,Vicenza Calcio,1:1 (1:1),1
29,Serie A 1997/1998,18/04/1998,A,Atalanta,0:1 (0:0),0
30,Serie A 1997/1998,25/04/1998,A,Sampdoria,0:2 (0:1),0
31,Serie A 1997/1998,02/05/1998,H,Brescia Calcio,5:1 (4:0),3
32,Serie A 1997/1998,09/05/1998,A,Lazio Roma,4:1 (3:1),3
33,Serie A 1997/1998,15/05/1998,H,AC Milan,2:0 (0:0),3
34,Coppa Italia 1997/1998,02/09/1997,A,Castel di Sangro,2:0,3
35,Coppa Italia 1997/1998,23/09/1997,H,Castel di Sangro,2:1,3
36,Coppa Italia 1997/1998,14/10/1997,H,Pescara Calcio,1:0,3
37,Coppa Italia 1997/1998,18/11/1997,A,Pescara Calcio,2:2,1
38,Coppa Italia 1997/1998,06/01/1998,H,Juventus,2:2,1
39,Coppa Italia 1997/1998,19/01/1998,A,Juventus,0:0,1
