,match_type,date,home,away,score,points
0,Cup Winners Cup 1996/1997,11/09/1996,A,Gloria Bistrita,1:1 (0:1),1
1,Cup Winners Cup 1996/1997,25/09/1996,H,Gloria Bistrita,1:0 (1:0),3
2,Cup Winners Cup 1996/1997,16/10/1996,H,Sparta Praha,2:1 (1:0),3
3,Cup Winners Cup 1996/1997,30/10/1996,A,Sparta Praha,1:1 (0:1),1
4,Cup Winners Cup 1996/1997,05/03/1997,A,SL Benfica,2:0 (1:0),3
5,Cup Winners Cup 1996/1997,19/03/1997,H,SL Benfica,0:1 (0:1),0
6,Cup Winners Cup 1996/1997,09/04/1997,A,FC Barcelona,1:1 (0:1),1
7,Cup Winners Cup 1996/1997,23/04/1997,H,FC Barcelona,0:2 (0:2),0
8,Serie A 1996/1997,07/09/1996,H,Vicenza Calcio,2:4 (1:2),0
9,Serie A 1996/1997,14/09/1996,A,Atalanta,2:2 (1:0),1
10,Serie A 1996/1997,21/09/1996,H,Hellas Verona,2:0 (1:0),3
11,Serie A 1996/1997,28/09/1996,A,Juventus,0:1 (0:1),0
12,Serie A 1996/1997,12/10/1996,H,Lazio Roma,0:0 (0:0),1
13,Serie A 1996/1997,19/10/1996,A,Bologna FC,2:0 (1:0),3
14,Serie A 1996/1997,26/10/1996,H,AC Milan,1:0 (0:0),3
15,Serie A 1996/1997,02/11/1996,A,Parma AC,0:0 (0:0),1
16,Serie A 1996/1997,16/11/1996,A,Inter,2:2 (1:0),1
17,Serie A 1996/1997,23/11/1996,H,Piacenza Calcio,1:1 (1:0),1
18,Serie A 1996/1997,30/11/1996,A,AS Roma,3:3 (2:1),1
19,Serie A 1996/1997,07/12/1996,H,AC Perugia,4:1 (0:0),3
20,Serie A 1996/1997,14/12/1996,A,Udinese Calcio,0:2 (0:2),0
21,Serie A 1996/1997,21/12/1996,H,Cagliari Calcio,2:0 (0:0),3
22,Serie A 1996/1997,04/01/1997,H,SSC Napoli,3:0 (0:0),3
23,Serie A 1996/1997,11/01/1997,A,AC Reggiana,0:0 (0:0),1
24,Serie A 1996/1997,18/01/1997,H,Sampdoria,1:1 (1:0),1
25,Serie A 1996/1997,25/01/1997,A,Vicenza Calcio,2:3 (1:2),0
26,Serie A 1996/1997,01/02/1997,H,Atalanta,0:0 (0:0),1
27,Serie A 1996/1997,15/02/1997,A,Hellas Verona,1:2 (1:1),0
28,Serie A 1996/1997,22/02/1997,H,Juventus,1:1 (0:1),1
29,Serie A 1996/1997,01/03/1997,A,Lazio Roma,0:1 (0:0),0
30,Serie A 1996/1997,08/03/1997,H,Bologna FC,3:2 (1:2),3
31,Serie A 1996/1997,15/03/1997,A,AC Milan,0:2 (0:0),0
32,Serie A 1996/1997,22/03/1997,H,Parma AC,1:0 (1:0),3
33,Serie A 1996/1997,05/04/1997,H,Inter,0:0 (0:0),1
34,Serie A 1996/1997,12/04/1997,A,Piacenza Calcio,1:1 (0:0),1
35,Serie A 1996/1997,19/04/1997,H,AS Roma,2:1 (2:0),3
36,Serie A 1996/1997,03/05/1997,A,AC Perugia,1:1 (0:0),1
37,Serie A 1996/1997,10/05/1997,H,Udinese Calcio,2:3 (2:1),0
38,Serie A 1996/1997,14/05/1997,A,Cagliari Calcio,1:4 (1:4),0
39,Serie A 1996/1997,17/05/1997,A,SSC Napoli,2:2 (2:0),1
40,Serie A 1996/1997,24/05/1997,H,AC Reggiana,3:0 (2:0),3
41,Serie A 1996/1997,31/05/1997,A,Sampdoria,1:1 (1:1),1
42,Coppa Italia 1996/1997,27/08/1996,A,Cosenza Calcio,3:1,3
43,Coppa Italia 1996/1997,22/10/1996,A,Bologna FC,1:3,0
44,Supercoppa 1996,25/08/1996,A,AC Milan,2:1,3
