,match_type,date,home,away,score,points
0,Europa League 2000/2001,13/09/2000,A,FC Tirol Innsbruck,1:3 (0:2),0
1,Europa League 2000/2001,27/09/2000,H,FC Tirol Innsbruck,2:2 (1:1),1
2,Serie A 2000/2001,30/09/2000,A,Parma AC,2:2 (0:1),1
3,Serie A 2000/2001,14/10/2000,H,Reggina Calcio,2:1 (0:0),3
4,Serie A 2000/2001,21/10/2000,A,Brescia Calcio,1:1 (0:0),1
5,Serie A 2000/2001,31/10/2000,H,AS Bari,2:2 (1:0),1
6,Serie A 2000/2001,04/11/2000,H,AC Perugia,3:4 (2:2),0
7,Serie A 2000/2001,11/11/2000,A,Bologna FC,1:1 (0:1),1
8,Serie A 2000/2001,18/11/2000,H,Vicenza Calcio,3:2 (1:2),3
9,Serie A 2000/2001,25/11/2000,A,AS Roma,0:1 (0:0),0
10,Serie A 2000/2001,02/12/2000,A,US Lecce,1:1 (0:1),1
11,Serie A 2000/2001,09/12/2000,H,Inter,2:0 (0:0),3
12,Serie A 2000/2001,16/12/2000,A,Udinese Calcio,3:1 (1:1),3
13,Serie A 2000/2001,22/12/2000,H,Hellas Verona,2:0 (1:0),3
14,Serie A 2000/2001,06/01/2001,A,Juventus,3:3 (2:1),1
15,Serie A 2000/2001,13/01/2001,H,AC Milan,4:0 (1:0),3
16,Serie A 2000/2001,20/01/2001,A,Atalanta,0:0 (0:0),1
17,Serie A 2000/2001,27/01/2001,H,Lazio Roma,1:4 (0:1),0
18,Serie A 2000/2001,03/02/2001,A,SSC Napoli,0:1 (0:0),0
19,Serie A 2000/2001,10/02/2001,H,Parma AC,0:1 (0:1),0
20,Serie A 2000/2001,17/02/2001,A,Reggina Calcio,1:1 (1:1),1
21,Serie A 2000/2001,24/02/2001,H,Brescia Calcio,2:2 (1:1),1
22,Serie A 2000/2001,03/03/2001,A,AS Bari,1:2 (1:1),0
23,Serie A 2000/2001,10/03/2001,A,AC Perugia,2:2 (0:1),1
24,Serie A 2000/2001,17/03/2001,H,Bologna FC,1:1 (0:1),1
25,Serie A 2000/2001,31/03/2001,A,Vicenza Calcio,1:1 (0:1),1
26,Serie A 2000/2001,07/04/2001,H,AS Roma,3:1 (1:1),3
27,Serie A 2000/2001,13/04/2001,H,US Lecce,2:0 (1:0),3
28,Serie A 2000/2001,21/04/2001,A,Inter,2:4 (0:3),0
29,Serie A 2000/2001,28/04/2001,H,Udinese Calcio,2:1 (1:1),3
30,Serie A 2000/2001,05/05/2001,A,Hellas Verona,1:2 (0:0),0
31,Serie A 2000/2001,12/05/2001,H,Juventus,1:3 (1:2),0
32,Serie A 2000/2001,19/05/2001,A,AC Milan,2:1 (2:1),3
33,Serie A 2000/2001,26/05/2001,H,Atalanta,1:1 (1:1),1
34,Serie A 2000/2001,09/06/2001,A,Lazio Roma,0:3 (0:2),0
35,Serie A 2000/2001,16/06/2001,H,SSC Napoli,1:2 (0:0),0
36,Coppa Italia 2000/2001,16/09/2000,A,Salernitana Sport,5:0,3
37,Coppa Italia 2000/2001,23/09/2000,H,Salernitana Sport,3:1,3
38,Coppa Italia 2000/2001,30/11/2000,H,Brescia Calcio,6:0,3
39,Coppa Italia 2000/2001,13/12/2000,A,Brescia Calcio,1:3,0
40,Coppa Italia 2000/2001,25/01/2001,A,AC Milan,2:2,1
41,Coppa Italia 2000/2001,07/02/2001,H,AC Milan,2:0,3
42,Coppa Italia 2000/2001,24/05/2001,A,Parma AC,"1:0 (0:0, 1:0)",3
43,Coppa Italia 2000/2001,13/06/2001,H,Parma AC,"1:1 (0:1, 1:1)",1
