,match_type,date,home,away,score,points
0,Europa League 1989/1990,11/09/1989,A,Atlético Madrid,0:1 (0:0),0
1,Europa League 1989/1990,26/09/1989,H,Atlético Madrid,"3:1 (1:0, 1:0, 1:0) pso",3
2,Europa League 1989/1990,17/10/1989,H,FC Sochaux,0:0 (0:0),1
3,Europa League 1989/1990,30/10/1989,A,FC Sochaux,1:1 (1:1),1
4,Europa League 1989/1990,21/11/1989,H,Dinamo Kiev,1:0 (0:0),3
5,Europa League 1989/1990,05/12/1989,A,Dinamo Kiev,0:0 (0:0),1
6,Europa League 1989/1990,06/03/1990,H,AJ Auxerre,1:0 (1:0),3
7,Europa League 1989/1990,20/03/1990,A,AJ Auxerre,1:0 (0:0),3
8,Europa League 1989/1990,02/04/1990,A,Werder Bremen,1:1 (0:0),1
9,Europa League 1989/1990,16/04/1990,H,Werder Bremen,0:0 (0:0),1
10,Europa League 1989/1990,01/05/1990,A,Juventus,1:3 (1:1),0
11,Europa League 1989/1990,15/05/1990,H,Juventus,0:0 (0:0),1
12,Serie A 1989/1990,26/08/1989,A,AS Bari,1:1 (0:1),1
13,Serie A 1989/1990,02/09/1989,H,Genoa CFC,0:0 (0:0),1
14,Serie A 1989/1990,05/09/1989,A,Juventus,1:3 (1:1),0
15,Serie A 1989/1990,09/09/1989,H,Lazio Roma,1:0 (0:0),3
16,Serie A 1989/1990,16/09/1989,A,SSC Napoli,2:3 (2:0),0
17,Serie A 1989/1990,23/09/1989,A,AC Milan,1:1 (0:1),1
18,Serie A 1989/1990,01/10/1989,H,Udinese Calcio,1:2 (1:1),0
19,Serie A 1989/1990,08/10/1989,A,US Lecce,0:1 (0:1),0
20,Serie A 1989/1990,22/10/1989,H,Sampdoria,3:1 (2:1),3
21,Serie A 1989/1990,29/10/1989,A,US Cremonese,2:1 (0:0),3
22,Serie A 1989/1990,04/11/1989,H,Bologna FC,0:1 (0:0),0
23,Serie A 1989/1990,18/11/1989,H,Ascoli Calcio,5:1 (2:0),3
24,Serie A 1989/1990,25/11/1989,A,AC Cesena,1:1 (0:1),1
25,Serie A 1989/1990,02/12/1989,H,AS Roma,1:2 (0:2),0
26,Serie A 1989/1990,09/12/1989,A,Hellas Verona,0:1 (0:0),0
27,Serie A 1989/1990,16/12/1989,H,Inter,2:2 (1:0),1
28,Serie A 1989/1990,29/12/1989,A,Atalanta,0:0 (0:0),1
29,Serie A 1989/1990,06/01/1990,H,AS Bari,2:2 (0:0),1
30,Serie A 1989/1990,13/01/1990,A,Genoa CFC,1:1 (0:1),1
31,Serie A 1989/1990,16/01/1990,H,Juventus,2:2 (0:2),1
32,Serie A 1989/1990,20/01/1990,A,Lazio Roma,1:1 (0:1),1
33,Serie A 1989/1990,27/01/1990,H,SSC Napoli,0:1 (0:1),0
34,Serie A 1989/1990,03/02/1990,H,AC Milan,2:3 (1:0),0
35,Serie A 1989/1990,10/02/1990,A,Udinese Calcio,1:1 (1:1),1
36,Serie A 1989/1990,17/02/1990,H,US Lecce,3:0 (1:0),3
37,Serie A 1989/1990,24/02/1990,A,Sampdoria,0:3 (0:1),0
38,Serie A 1989/1990,03/03/1990,H,US Cremonese,0:0 (0:0),1
39,Serie A 1989/1990,10/03/1990,A,Bologna FC,0:1 (0:0),0
40,Serie A 1989/1990,17/03/1990,A,Ascoli Calcio,1:2 (1:1),0
41,Serie A 1989/1990,24/03/1990,H,AC Cesena,0:0 (0:0),1
42,Serie A 1989/1990,07/04/1990,A,AS Roma,0:0 (0:0),1
43,Serie A 1989/1990,13/04/1990,H,Hellas Verona,3:1 (1:1),3
44,Serie A 1989/1990,21/04/1990,A,Inter,0:2 (0:1),0
45,Serie A 1989/1990,28/04/1990,H,Atalanta,4:1 (3:1),3
46,Coppa Italia 1989/1990,23/08/1989,A,Licata,3:1,3
47,Coppa Italia 1989/1990,30/08/1989,H,Calcio Como,"10:9 (1:0, 1:1, 1:1) pso",0
48,Coppa Italia 1989/1990,02/01/1990,A,Bologna FC,2:3,0
49,Coppa Italia 1989/1990,23/01/1990,H,SSC Napoli,1:1,1
