,match_type,date,home,away,score,points
0,Serie A 1987/1988,12/09/1987,H,Hellas Verona,0:0 (0:0),1
1,Serie A 1987/1988,19/09/1987,A,AC Milan,2:0 (0:0),3
2,Serie A 1987/1988,26/09/1987,H,Calcio Como,1:1 (1:0),1
3,Serie A 1987/1988,04/10/1987,A,Empoli FC,0:0 (0:0),1
4,Serie A 1987/1988,11/10/1987,H,US Avellino,2:1 (2:0),3
5,Serie A 1987/1988,25/10/1987,A,Torino FC,1:2 (0:1),0
6,Serie A 1987/1988,31/10/1987,H,Pescara Calcio,4:0 (3:0),3
7,Serie A 1987/1988,07/11/1987,A,AC Cesena,0:1 (0:0),0
8,Serie A 1987/1988,21/11/1987,H,Sampdoria,1:1 (1:1),1
9,Serie A 1987/1988,28/11/1987,A,Pisa SC,1:2 (1:1),0
10,Serie A 1987/1988,12/12/1987,H,Inter,1:2 (1:1),0
11,Serie A 1987/1988,19/12/1987,A,Ascoli Calcio,0:3 (0:1),0
12,Serie A 1987/1988,02/01/1988,H,AS Roma,1:0 (1:0),3
13,Serie A 1987/1988,09/01/1988,A,SSC Napoli,0:4 (0:3),0
14,Serie A 1987/1988,16/01/1988,H,Juventus,1:1 (0:1),1
15,Serie A 1987/1988,23/01/1988,A,Hellas Verona,0:1 (0:1),0
16,Serie A 1987/1988,30/01/1988,H,AC Milan,1:1 (0:0),1
17,Serie A 1987/1988,06/02/1988,A,Calcio Como,0:1 (0:0),0
18,Serie A 1987/1988,13/02/1988,H,Empoli FC,0:0 (0:0),1
19,Serie A 1987/1988,27/02/1988,A,US Avellino,1:1 (1:1),1
20,Serie A 1987/1988,05/03/1988,H,Torino FC,1:0 (0:0),3
21,Serie A 1987/1988,12/03/1988,A,Pescara Calcio,1:1 (0:1),1
22,Serie A 1987/1988,19/03/1988,H,AC Cesena,3:1 (3:0),3
23,Serie A 1987/1988,26/03/1988,A,Sampdoria,0:1 (0:0),0
24,Serie A 1987/1988,09/04/1988,H,Pisa SC,0:0 (0:0),1
25,Serie A 1987/1988,16/04/1988,A,Inter,0:3 (0:0),0
26,Serie A 1987/1988,23/04/1988,H,Ascoli Calcio,1:0 (1:0),3
27,Serie A 1987/1988,30/04/1988,A,AS Roma,1:2 (0:2),0
28,Serie A 1987/1988,07/05/1988,H,SSC Napoli,3:2 (1:1),3
29,Serie A 1987/1988,14/05/1988,A,Juventus,2:1 (1:0),3
30,Coppa Italia 1987/1988,22/08/1987,H,Calcio Padova,0:1,0
31,Coppa Italia 1987/1988,25/08/1987,H,Udinese Calcio,2:0,3
32,Coppa Italia 1987/1988,29/08/1987,A,Modena FC,2:0,3
33,Coppa Italia 1987/1988,01/09/1987,H,US Livorno,2:1,3
34,Coppa Italia 1987/1988,05/09/1987,A,SSC Napoli,1:2,0
35,Coppa Italia 1987/1988,05/01/1988,A,SSC Napoli,3:2,3
36,Coppa Italia 1987/1988,19/01/1988,H,SSC Napoli,1:3,0
