,match_type,date,home,away,score,points
0,Serie A 1994/1995,03/09/1994,H,Cagliari Calcio,2:1 (1:0),3
1,Serie A 1994/1995,10/09/1994,A,Genoa CFC,1:1 (1:0),1
2,Serie A 1994/1995,17/09/1994,H,US Cremonese,3:1 (2:1),3
3,Serie A 1994/1995,24/09/1994,A,Inter,1:3 (1:2),0
4,Serie A 1994/1995,02/10/1994,H,Lazio Roma,1:1 (0:0),1
5,Serie A 1994/1995,15/10/1994,A,AC Reggiana,1:1 (0:1),1
6,Serie A 1994/1995,23/10/1994,H,Calcio Padova,4:1 (1:1),3
7,Serie A 1994/1995,29/10/1994,A,Brescia Calcio,4:2 (2:0),3
8,Serie A 1994/1995,05/11/1994,H,AS Bari,2:0 (1:0),3
9,Serie A 1994/1995,19/11/1994,A,SSC Napoli,5:2 (1:0),3
10,Serie A 1994/1995,26/11/1994,H,Sampdoria,2:2 (0:1),1
11,Serie A 1994/1995,03/12/1994,A,Juventus,2:3 (2:0),0
12,Serie A 1994/1995,10/12/1994,H,AS Roma,1:0 (0:0),3
13,Serie A 1994/1995,17/12/1994,H,US Foggia,1:1 (0:1),1
14,Serie A 1994/1995,07/01/1995,A,Torino FC,0:1 (0:1),0
15,Serie A 1994/1995,14/01/1995,H,Parma AC,1:1 (1:0),1
16,Serie A 1994/1995,21/01/1995,A,AC Milan,0:2 (0:0),0
17,Serie A 1994/1995,28/01/1995,A,Cagliari Calcio,0:2 (0:1),0
18,Serie A 1994/1995,11/02/1995,H,Genoa CFC,3:1 (2:1),3
19,Serie A 1994/1995,18/02/1995,A,US Cremonese,0:0 (0:0),1
20,Serie A 1994/1995,25/02/1995,H,Inter,2:2 (1:1),1
21,Serie A 1994/1995,04/03/1995,A,Lazio Roma,2:8 (0:3),0
22,Serie A 1994/1995,11/03/1995,H,AC Reggiana,1:1 (0:1),1
23,Serie A 1994/1995,18/03/1995,A,Calcio Padova,1:0 (0:0),3
24,Serie A 1994/1995,01/04/1995,H,Brescia Calcio,4:0 (2:0),3
25,Serie A 1994/1995,08/04/1995,A,AS Bari,2:2 (1:2),1
26,Serie A 1994/1995,13/04/1995,H,SSC Napoli,4:0 (1:0),3
27,Serie A 1994/1995,22/04/1995,A,Sampdoria,2:2 (0:1),1
28,Serie A 1994/1995,29/04/1995,H,Juventus,1:4 (0:1),0
29,Serie A 1994/1995,06/05/1995,A,AS Roma,0:2 (0:1),0
30,Serie A 1994/1995,13/05/1995,A,US Foggia,1:2 (1:0),0
31,Serie A 1994/1995,20/05/1995,H,Torino FC,6:3 (2:1),3
32,Serie A 1994/1995,27/05/1995,A,Parma AC,0:3 (0:0),0
33,Serie A 1994/1995,03/06/1995,H,AC Milan,1:2 (1:1),0
34,Coppa Italia 1994/1995,31/08/1994,A,Udinese Calcio,2:2,1
35,Coppa Italia 1994/1995,20/09/1994,H,Udinese Calcio,2:0,3
36,Coppa Italia 1994/1995,12/10/1994,H,Sampdoria,2:1,3
37,Coppa Italia 1994/1995,25/10/1994,A,Sampdoria,1:1,1
38,Coppa Italia 1994/1995,29/11/1994,A,Parma AC,0:2,0
39,Coppa Italia 1994/1995,14/12/1994,H,Parma AC,1:2,0
