,match_type,date,home,away,score,points
0,Europa League 2014/2015,18/09/2014,H,EA Guingamp,3:0 (1:0),3
1,Europa League 2014/2015,02/10/2014,A,Dinamo Minsk,3:0 (1:0),3
2,Europa League 2014/2015,23/10/2014,A,PAOK Saloniki,1:0 (1:0),3
3,Europa League 2014/2015,06/11/2014,H,PAOK Saloniki,1:1 (0:0),1
4,Europa League 2014/2015,27/11/2014,A,EA Guingamp,2:1 (2:1),3
5,Europa League 2014/2015,11/12/2014,H,Dinamo Minsk,1:2 (0:1),0
6,Europa League 2014/2015,19/02/2015,A,Tottenham Hotspur,1:1 (1:1),1
7,Europa League 2014/2015,26/02/2015,H,Tottenham Hotspur,2:0 (0:0),3
8,Europa League 2014/2015,12/03/2015,H,AS Roma,1:1 (1:0),1
9,Europa League 2014/2015,19/03/2015,A,AS Roma,3:0 (3:0),3
10,Europa League 2014/2015,16/04/2015,A,Dinamo Kiev,1:1 (0:1),1
11,Europa League 2014/2015,23/04/2015,H,Dinamo Kiev,2:0 (1:0),3
12,Europa League 2014/2015,07/05/2015,A,Sevilla FC,0:3 (0:1),0
13,Europa League 2014/2015,14/05/2015,H,Sevilla FC,0:2 (0:2),0
14,Serie A 2014/2015,30/08/2014,A,AS Roma,0:2 (0:1),0
15,Serie A 2014/2015,14/09/2014,H,Genoa CFC,0:0 (0:0),1
16,Serie A 2014/2015,21/09/2014,A,Atalanta,1:0 (0:0),3
17,Serie A 2014/2015,24/09/2014,H,Sassuolo Calcio,0:0 (0:0),1
18,Serie A 2014/2015,28/09/2014,A,Torino FC,1:1 (0:0),1
19,Serie A 2014/2015,05/10/2014,H,Inter,3:0 (2:0),3
20,Serie A 2014/2015,19/10/2014,H,Lazio Roma,0:2 (0:1),0
21,Serie A 2014/2015,26/10/2014,A,AC Milan,1:1 (0:1),1
22,Serie A 2014/2015,29/10/2014,H,Udinese Calcio,3:0 (1:0),3
23,Serie A 2014/2015,02/11/2014,A,Sampdoria,1:3 (1:2),0
24,Serie A 2014/2015,09/11/2014,H,SSC Napoli,0:1 (0:0),0
25,Serie A 2014/2015,23/11/2014,A,Hellas Verona,2:1 (1:1),3
26,Serie A 2014/2015,30/11/2014,A,Cagliari Calcio,4:0 (1:0),3
27,Serie A 2014/2015,05/12/2014,H,Juventus,0:0 (0:0),1
28,Serie A 2014/2015,14/12/2014,A,AC Cesena,4:1 (1:0),3
29,Serie A 2014/2015,21/12/2014,H,Empoli FC,1:1 (1:0),1
30,Serie A 2014/2015,06/01/2015,A,Parma FC,0:1 (0:1),0
31,Serie A 2014/2015,11/01/2015,H,US Palermo,4:3 (1:0),3
32,Serie A 2014/2015,18/01/2015,A,Chievo Verona,2:1 (1:0),3
33,Serie A 2014/2015,25/01/2015,H,AS Roma,1:1 (1:0),1
34,Serie A 2014/2015,31/01/2015,A,Genoa CFC,1:1 (0:1),1
35,Serie A 2014/2015,08/02/2015,H,Atalanta,3:2 (1:1),3
36,Serie A 2014/2015,14/02/2015,A,Sassuolo Calcio,3:1 (2:0),3
37,Serie A 2014/2015,22/02/2015,H,Torino FC,1:1 (0:0),1
38,Serie A 2014/2015,01/03/2015,A,Inter,1:0 (0:0),3
39,Serie A 2014/2015,09/03/2015,A,Lazio Roma,0:4 (0:1),0
40,Serie A 2014/2015,16/03/2015,H,AC Milan,2:1 (0:0),3
41,Serie A 2014/2015,22/03/2015,A,Udinese Calcio,2:2 (0:1),1
42,Serie A 2014/2015,04/04/2015,H,Sampdoria,2:0 (0:0),3
43,Serie A 2014/2015,12/04/2015,A,SSC Napoli,0:3 (0:1),0
44,Serie A 2014/2015,20/04/2015,H,Hellas Verona,0:1 (0:0),0
45,Serie A 2014/2015,26/04/2015,H,Cagliari Calcio,1:3 (0:1),0
46,Serie A 2014/2015,29/04/2015,A,Juventus,2:3 (1:2),0
47,Serie A 2014/2015,03/05/2015,H,AC Cesena,3:1 (2:0),3
48,Serie A 2014/2015,10/05/2015,A,Empoli FC,3:2 (1:1),3
49,Serie A 2014/2015,18/05/2015,H,Parma FC,3:0 (2:0),3
50,Serie A 2014/2015,24/05/2015,A,US Palermo,3:2 (2:1),3
51,Serie A 2014/2015,31/05/2015,H,Chievo Verona,3:0 (1:0),3
52,Coppa Italia 2014/2015,21/01/2015,H,Atalanta,3:1 (3:1),3
53,Coppa Italia 2014/2015,03/02/2015,A,AS Roma,2:0 (0:0),3
54,Coppa Italia 2014/2015,05/03/2015,A,Juventus,2:1 (1:1),3
55,Coppa Italia 2014/2015,07/04/2015,H,Juventus,0:3 (0:2),0
