,match_type,date,home,away,score,points
0,Serie A 2012/2013,25/08/2012,H,Udinese Calcio,2:1 (0:1),3
1,Serie A 2012/2013,02/09/2012,A,SSC Napoli,1:2 (0:0),0
2,Serie A 2012/2013,16/09/2012,H,Calcio Catania,2:0 (1:0),3
3,Serie A 2012/2013,22/09/2012,A,Parma FC,1:1 (1:0),1
4,Serie A 2012/2013,25/09/2012,H,Juventus,0:0 (0:0),1
5,Serie A 2012/2013,30/09/2012,A,Inter,1:2 (1:2),0
6,Serie A 2012/2013,07/10/2012,H,Bologna FC,1:0 (1:0),3
7,Serie A 2012/2013,21/10/2012,A,Chievo Verona,1:1 (1:1),1
8,Serie A 2012/2013,28/10/2012,H,Lazio Roma,2:0 (1:0),3
9,Serie A 2012/2013,01/11/2012,A,Genoa CFC,1:0 (1:0),3
10,Serie A 2012/2013,04/11/2012,H,Cagliari Calcio,4:1 (1:1),3
11,Serie A 2012/2013,11/11/2012,A,AC Milan,3:1 (2:0),3
12,Serie A 2012/2013,18/11/2012,H,Atalanta,4:1 (3:1),3
13,Serie A 2012/2013,25/11/2012,A,Torino FC,2:2 (0:1),1
14,Serie A 2012/2013,02/12/2012,H,Sampdoria,2:2 (1:0),1
15,Serie A 2012/2013,08/12/2012,A,AS Roma,2:4 (1:3),0
16,Serie A 2012/2013,16/12/2012,H,AC Siena,4:1 (3:0),3
17,Serie A 2012/2013,22/12/2012,A,US Palermo,3:0 (0:0),3
18,Serie A 2012/2013,06/01/2013,H,Pescara Calcio,0:2 (0:0),0
19,Serie A 2012/2013,13/01/2013,A,Udinese Calcio,1:3 (1:1),0
20,Serie A 2012/2013,20/01/2013,H,SSC Napoli,1:1 (1:1),1
21,Serie A 2012/2013,27/01/2013,A,Calcio Catania,1:2 (1:0),0
22,Serie A 2012/2013,03/02/2013,H,Parma FC,2:0 (1:0),3
23,Serie A 2012/2013,09/02/2013,A,Juventus,0:2 (0:2),0
24,Serie A 2012/2013,17/02/2013,H,Inter,4:1 (2:0),3
25,Serie A 2012/2013,26/02/2013,A,Bologna FC,1:2 (1:0),0
26,Serie A 2012/2013,03/03/2013,H,Chievo Verona,2:1 (1:1),3
27,Serie A 2012/2013,10/03/2013,A,Lazio Roma,2:0 (1:0),3
28,Serie A 2012/2013,17/03/2013,H,Genoa CFC,3:2 (1:0),3
29,Serie A 2012/2013,30/03/2013,A,Cagliari Calcio,1:2 (0:2),0
30,Serie A 2012/2013,07/04/2013,H,AC Milan,2:2 (0:1),1
31,Serie A 2012/2013,13/04/2013,A,Atalanta,2:0 (0:0),3
32,Serie A 2012/2013,21/04/2013,H,Torino FC,4:3 (3:1),3
33,Serie A 2012/2013,28/04/2013,A,Sampdoria,3:0 (2:0),3
34,Serie A 2012/2013,04/05/2013,H,AS Roma,0:1 (0:0),0
35,Serie A 2012/2013,08/05/2013,A,AC Siena,1:0 (1:0),3
36,Serie A 2012/2013,12/05/2013,H,US Palermo,1:0 (1:0),3
37,Serie A 2012/2013,19/05/2013,A,Pescara Calcio,5:1 (3:0),3
38,Coppa Italia 2012/2013,18/08/2012,H,Novara Calcio,2:0 (1:0),3
39,Coppa Italia 2012/2013,28/11/2012,H,SS Juve Stabia,2:0 (0:0),3
40,Coppa Italia 2012/2013,19/12/2012,A,Udinese Calcio,1:0 (1:0),3
41,Coppa Italia 2012/2013,16/01/2013,H,AS Roma,"0:1 (0:0, 0:0) aet",0
