,match_type,date,home,away,score,points
0,Europa League 1982/1983,14/09/1982,A,FC Universitatea Craiova,1:3 (1:0),0
1,Europa League 1982/1983,29/09/1982,H,FC Universitatea Craiova,1:0 (1:0),3
2,Serie A 1982/1983,11/09/1982,H,US Catanzaro,4:0 (3:0),3
3,Serie A 1982/1983,18/09/1982,A,Genoa CFC,3:0 (2:0),3
4,Serie A 1982/1983,25/09/1982,H,Udinese Calcio,1:2 (1:0),0
5,Serie A 1982/1983,03/10/1982,A,Inter,0:0 (0:0),1
6,Serie A 1982/1983,10/10/1982,H,Juventus,0:1 (0:0),0
7,Serie A 1982/1983,17/10/1982,A,US Avellino,0:2 (0:1),0
8,Serie A 1982/1983,24/10/1982,A,AC Cesena,3:3 (1:0),1
9,Serie A 1982/1983,30/10/1982,H,Cagliari Calcio,3:1 (2:0),3
10,Serie A 1982/1983,06/11/1982,H,Torino FC,0:0 (0:0),1
11,Serie A 1982/1983,20/11/1982,A,AS Roma,1:3 (1:2),0
12,Serie A 1982/1983,27/11/1982,H,Hellas Verona,1:1 (0:1),1
13,Serie A 1982/1983,11/12/1982,A,Ascoli Calcio,0:1 (0:0),0
14,Serie A 1982/1983,18/12/1982,H,SSC Napoli,1:0 (0:0),3
15,Serie A 1982/1983,01/01/1983,A,Sampdoria,0:0 (0:0),1
16,Serie A 1982/1983,08/01/1983,H,Pisa SC,2:1 (1:0),3
17,Serie A 1982/1983,15/01/1983,A,US Catanzaro,1:0 (1:0),3
18,Serie A 1982/1983,22/01/1983,H,Genoa CFC,2:1 (0:1),3
19,Serie A 1982/1983,29/01/1983,A,Udinese Calcio,0:0 (0:0),1
20,Serie A 1982/1983,05/02/1983,H,Inter,0:0 (0:0),1
21,Serie A 1982/1983,19/02/1983,A,Juventus,0:3 (0:2),0
22,Serie A 1982/1983,26/02/1983,H,US Avellino,3:0 (1:0),3
23,Serie A 1982/1983,05/03/1983,H,AC Cesena,4:0 (2:0),3
24,Serie A 1982/1983,12/03/1983,A,Cagliari Calcio,0:0 (0:0),1
25,Serie A 1982/1983,19/03/1983,A,Torino FC,0:2 (0:2),0
26,Serie A 1982/1983,19/03/1983,H,AS Roma,2:2 (1:1),1
27,Serie A 1982/1983,09/04/1983,A,Hellas Verona,1:0 (1:0),3
28,Serie A 1982/1983,23/04/1983,H,Ascoli Calcio,1:0 (0:0),3
29,Serie A 1982/1983,30/04/1983,A,SSC Napoli,0:1 (0:0),0
30,Serie A 1982/1983,07/05/1983,H,Sampdoria,3:1 (2:1),3
31,Serie A 1982/1983,14/05/1983,A,Pisa SC,0:0 (0:0),1
