,match_type,date,home,away,score,points
0,Europa League 2013/2014,19/09/2013,H,Paços de Ferreira,3:0 (1:0),3
1,Europa League 2013/2014,03/10/2013,A,Dnipro Dnipropetrovsk,2:1 (0:0),3
2,Europa League 2013/2014,24/10/2013,H,Pandurii Târgu Jiu,3:0 (2:0),3
3,Europa League 2013/2014,07/11/2013,A,Pandurii Târgu Jiu,2:1 (0:1),3
4,Europa League 2013/2014,28/11/2013,A,Paços de Ferreira,0:0 (0:0),1
5,Europa League 2013/2014,12/12/2013,H,Dnipro Dnipropetrovsk,2:1 (1:1),3
6,Europa League 2013/2014,20/02/2014,A,Esbjerg fB,3:1 (3:1),3
7,Europa League 2013/2014,27/02/2014,H,Esbjerg fB,1:1 (0:0),1
8,Europa League 2013/2014,13/03/2014,A,Juventus,1:1 (0:1),1
9,Europa League 2013/2014,20/03/2014,H,Juventus,0:1 (0:0),0
10,Europa League Qual. 2013/2014,22/08/2013,A,Grasshopper Club Zürich,2:1 (1:0),3
11,Europa League Qual. 2013/2014,29/08/2013,H,Grasshopper Club Zürich,0:1 (0:1),0
12,Serie A 2013/2014,26/08/2013,H,Calcio Catania,2:1 (2:1),3
13,Serie A 2013/2014,01/09/2013,A,Genoa CFC,5:2 (3:0),3
14,Serie A 2013/2014,15/09/2013,H,Cagliari Calcio,1:1 (0:0),1
15,Serie A 2013/2014,22/09/2013,A,Atalanta,2:0 (1:0),3
16,Serie A 2013/2014,26/09/2013,A,Inter,1:2 (0:0),0
17,Serie A 2013/2014,30/09/2013,H,Parma FC,2:2 (0:1),1
18,Serie A 2013/2014,06/10/2013,A,Lazio Roma,0:0 (0:0),1
19,Serie A 2013/2014,20/10/2013,H,Juventus,4:2 (0:2),3
20,Serie A 2013/2014,27/10/2013,A,Chievo Verona,2:1 (1:1),3
21,Serie A 2013/2014,30/10/2013,H,SSC Napoli,1:2 (1:2),0
22,Serie A 2013/2014,02/11/2013,A,AC Milan,2:0 (1:0),3
23,Serie A 2013/2014,10/11/2013,H,Sampdoria,2:1 (2:0),3
24,Serie A 2013/2014,24/11/2013,A,Udinese Calcio,0:1 (0:1),0
25,Serie A 2013/2014,02/12/2013,H,Hellas Verona,4:3 (3:2),3
26,Serie A 2013/2014,08/12/2013,A,AS Roma,1:2 (1:1),0
27,Serie A 2013/2014,15/12/2013,H,Bologna FC,3:0 (2:0),3
28,Serie A 2013/2014,22/12/2013,A,Sassuolo Calcio,1:0 (0:0),3
29,Serie A 2013/2014,05/01/2014,H,AS Livorno,1:0 (0:0),3
30,Serie A 2013/2014,12/01/2014,A,Torino FC,0:0 (0:0),1
31,Serie A 2013/2014,19/01/2014,A,Calcio Catania,3:0 (3:0),3
32,Serie A 2013/2014,26/01/2014,H,Genoa CFC,3:3 (2:2),1
33,Serie A 2013/2014,01/02/2014,A,Cagliari Calcio,0:1 (0:1),0
34,Serie A 2013/2014,08/02/2014,H,Atalanta,2:0 (1:0),3
35,Serie A 2013/2014,15/02/2014,H,Inter,1:2 (0:1),0
36,Serie A 2013/2014,24/02/2014,A,Parma FC,2:2 (1:1),1
37,Serie A 2013/2014,02/03/2014,H,Lazio Roma,0:1 (0:1),0
38,Serie A 2013/2014,09/03/2014,A,Juventus,0:1 (0:1),0
39,Serie A 2013/2014,16/03/2014,H,Chievo Verona,3:1 (2:0),3
40,Serie A 2013/2014,23/03/2014,A,SSC Napoli,1:0 (0:0),3
41,Serie A 2013/2014,26/03/2014,H,AC Milan,0:2 (0:1),0
42,Serie A 2013/2014,30/03/2014,A,Sampdoria,0:0 (0:0),1
43,Serie A 2013/2014,06/04/2014,H,Udinese Calcio,2:1 (1:0),3
44,Serie A 2013/2014,13/04/2014,A,Hellas Verona,5:3 (2:1),3
45,Serie A 2013/2014,19/04/2014,H,AS Roma,0:1 (0:1),0
46,Serie A 2013/2014,26/04/2014,A,Bologna FC,3:0 (2:0),3
47,Serie A 2013/2014,06/05/2014,H,Sassuolo Calcio,3:4 (0:3),0
48,Serie A 2013/2014,11/05/2014,A,AS Livorno,1:0 (0:0),3
49,Serie A 2013/2014,18/05/2014,H,Torino FC,2:2 (0:0),1
50,Coppa Italia 2013/2014,08/01/2014,H,Chievo Verona,2:0 (2:0),3
51,Coppa Italia 2013/2014,23/01/2014,H,AC Siena,2:1 (1:0),3
52,Coppa Italia 2013/2014,04/02/2014,A,Udinese Calcio,1:2 (1:1),0
53,Coppa Italia 2013/2014,11/02/2014,H,Udinese Calcio,2:0 (1:0),3
54,Coppa Italia 2013/2014,03/05/2014,H,SSC Napoli,1:3 (1:2),0
