,match_type,date,home,away,score,points
0,Europa League 2016/2017,15/09/2016,A,PAOK Saloniki,0:0 (0:0),1
1,Europa League 2016/2017,29/09/2016,H,Qarabağ FK,5:1 (3:0),3
2,Europa League 2016/2017,20/10/2016,A,Slovan Liberec,3:1 (2:0),3
3,Europa League 2016/2017,03/11/2016,H,Slovan Liberec,3:0 (2:0),3
4,Europa League 2016/2017,24/11/2016,H,PAOK Saloniki,2:3 (1:2),0
5,Europa League 2016/2017,08/12/2016,A,Qarabağ FK,2:1 (0:0),3
6,Europa League 2016/2017,16/02/2017,A,Bor. Mönchengladbach,1:0 (1:0),3
7,Europa League 2016/2017,23/02/2017,H,Bor. Mönchengladbach,2:4 (2:1),0
8,Serie A 2016/2017,20/08/2016,A,Juventus,1:2 (0:1),0
9,Serie A 2016/2017,28/08/2016,H,Chievo Verona,1:0 (1:0),3
10,Serie A 2016/2017,18/09/2016,H,AS Roma,1:0 (0:0),3
11,Serie A 2016/2017,21/09/2016,A,Udinese Calcio,2:2 (1:2),1
12,Serie A 2016/2017,25/09/2016,H,AC Milan,0:0 (0:0),1
13,Serie A 2016/2017,02/10/2016,A,Torino FC,1:2 (0:1),0
14,Serie A 2016/2017,16/10/2016,H,Atalanta,0:0 (0:0),1
15,Serie A 2016/2017,23/10/2016,A,Cagliari Calcio,5:3 (4:1),3
16,Serie A 2016/2017,26/10/2016,H,FC Crotone,1:1 (0:1),1
17,Serie A 2016/2017,29/10/2016,A,Bologna FC,1:0 (1:0),3
18,Serie A 2016/2017,06/11/2016,H,Sampdoria,1:1 (1:0),1
19,Serie A 2016/2017,20/11/2016,A,Empoli FC,4:0 (1:0),3
20,Serie A 2016/2017,28/11/2016,A,Inter,2:4 (1:3),0
21,Serie A 2016/2017,04/12/2016,H,US Palermo,2:1 (1:0),3
22,Serie A 2016/2017,12/12/2016,H,Sassuolo Calcio,2:1 (2:0),3
23,Serie A 2016/2017,15/12/2016,A,Genoa CFC,0:1 (0:1),0
24,Serie A 2016/2017,18/12/2016,A,Lazio Roma,1:3 (0:2),0
25,Serie A 2016/2017,22/12/2016,H,SSC Napoli,3:3 (0:1),1
26,Serie A 2016/2017,15/01/2017,H,Juventus,2:1 (1:0),3
27,Serie A 2016/2017,21/01/2017,A,Chievo Verona,3:0 (1:0),3
28,Serie A 2016/2017,29/01/2017,H,Genoa CFC,3:3 (1:0),1
29,Serie A 2016/2017,01/02/2017,A,Pescara Calcio,2:1 (0:1),3
30,Serie A 2016/2017,07/02/2017,A,AS Roma,0:4 (0:1),0
31,Serie A 2016/2017,11/02/2017,H,Udinese Calcio,3:0 (1:0),3
32,Serie A 2016/2017,19/02/2017,A,AC Milan,1:2 (1:2),0
33,Serie A 2016/2017,27/02/2017,H,Torino FC,2:2 (2:0),1
34,Serie A 2016/2017,05/03/2017,A,Atalanta,0:0 (0:0),1
35,Serie A 2016/2017,12/03/2017,H,Cagliari Calcio,1:0 (0:0),3
36,Serie A 2016/2017,19/03/2017,A,FC Crotone,1:0 (0:0),3
37,Serie A 2016/2017,02/04/2017,H,Bologna FC,1:0 (0:0),3
38,Serie A 2016/2017,09/04/2017,A,Sampdoria,2:2 (0:1),1
39,Serie A 2016/2017,15/04/2017,H,Empoli FC,1:2 (0:1),0
40,Serie A 2016/2017,22/04/2017,H,Inter,5:4 (1:2),3
41,Serie A 2016/2017,30/04/2017,A,US Palermo,0:2 (0:1),0
42,Serie A 2016/2017,07/05/2017,A,Sassuolo Calcio,2:2 (1:0),1
43,Serie A 2016/2017,13/05/2017,H,Lazio Roma,3:2 (0:0),3
44,Serie A 2016/2017,20/05/2017,A,SSC Napoli,1:4 (0:2),0
45,Serie A 2016/2017,28/05/2017,H,Pescara Calcio,2:2 (0:1),1
46,Coppa Italia 2016/2017,11/01/2017,H,Chievo Verona,1:0 (0:0),3
47,Coppa Italia 2016/2017,24/01/2017,A,SSC Napoli,0:1 (0:0),0
