,match_type,date,home,away,score,points
0,Serie A 2007/2008,26/08/2007,A,Inter,1:1 (0:1),1
1,Serie A 2007/2008,02/09/2007,H,SSC Napoli,0:5 (0:2),0
2,Serie A 2007/2008,16/09/2007,A,Juventus,1:0 (0:0),3
3,Serie A 2007/2008,22/09/2007,H,Reggina Calcio,2:0 (1:0),3
4,Serie A 2007/2008,26/09/2007,A,Genoa CFC,2:3 (0:1),0
5,Serie A 2007/2008,30/09/2007,H,Parma FC,2:1 (0:0),3
6,Serie A 2007/2008,06/10/2007,A,Atalanta,0:0 (0:0),1
7,Serie A 2007/2008,21/10/2007,H,US Palermo,1:1 (0:1),1
8,Serie A 2007/2008,28/10/2007,A,Lazio Roma,1:0 (0:0),3
9,Serie A 2007/2008,31/10/2007,H,Torino FC,2:1 (1:0),3
10,Serie A 2007/2008,04/11/2007,A,AS Livorno,0:0 (0:0),1
11,Serie A 2007/2008,11/11/2007,A,ACF Fiorentina,2:1 (1:1),3
12,Serie A 2007/2008,25/11/2007,H,AC Siena,2:0 (1:0),3
13,Serie A 2007/2008,02/12/2007,A,AS Roma,1:2 (1:2),0
14,Serie A 2007/2008,09/12/2007,H,Sampdoria,3:2 (1:2),3
15,Serie A 2007/2008,15/12/2007,A,Calcio Catania,0:2 (0:1),0
16,Serie A 2007/2008,23/12/2007,H,Empoli FC,2:2 (1:0),1
17,Serie A 2007/2008,13/01/2008,A,Cagliari Calcio,1:0 (1:0),3
18,Serie A 2007/2008,20/01/2008,H,AC Milan,0:1 (0:0),0
19,Serie A 2007/2008,27/01/2008,H,Inter,0:0 (0:0),1
20,Serie A 2007/2008,02/02/2008,A,SSC Napoli,1:3 (1:1),0
21,Serie A 2007/2008,10/02/2008,H,Juventus,1:2 (1:0),0
22,Serie A 2007/2008,17/02/2008,A,Reggina Calcio,3:1 (1:0),3
23,Serie A 2007/2008,24/02/2008,H,Genoa CFC,3:5 (2:2),0
24,Serie A 2007/2008,27/02/2008,A,Parma FC,0:2 (0:0),0
25,Serie A 2007/2008,02/03/2008,H,Atalanta,2:0 (2:0),3
26,Serie A 2007/2008,08/03/2008,A,US Palermo,1:1 (0:1),1
27,Serie A 2007/2008,15/03/2008,H,Lazio Roma,2:2 (0:1),1
28,Serie A 2007/2008,19/03/2008,A,Torino FC,1:0 (1:0),3
29,Serie A 2007/2008,22/03/2008,H,AS Livorno,2:0 (1:0),3
30,Serie A 2007/2008,30/03/2008,H,ACF Fiorentina,3:1 (1:0),3
31,Serie A 2007/2008,06/04/2008,A,AC Siena,1:1 (0:0),1
32,Serie A 2007/2008,13/04/2008,H,AS Roma,1:3 (0:0),0
33,Serie A 2007/2008,20/04/2008,A,Sampdoria,0:3 (0:2),0
34,Serie A 2007/2008,27/04/2008,H,Calcio Catania,2:1 (2:1),3
35,Serie A 2007/2008,04/05/2008,A,Empoli FC,1:0 (1:0),3
36,Serie A 2007/2008,11/05/2008,H,Cagliari Calcio,0:2 (0:0),0
37,Serie A 2007/2008,18/05/2008,A,AC Milan,1:4 (1:0),0
38,Coppa Italia 2007/2008,29/08/2007,H,AS Bari,3:0,3
39,Coppa Italia 2007/2008,19/12/2007,H,US Palermo,0:0,1
40,Coppa Italia 2007/2008,16/01/2008,A,US Palermo,1:0,3
41,Coppa Italia 2007/2008,23/01/2008,H,Calcio Catania,3:2,3
42,Coppa Italia 2007/2008,30/01/2008,A,Calcio Catania,1:2,0
