,match_type,date,home,away,score,points
0,Bundesliga 1996/1997,17/08/1996,H,Borussia Dortmund,4:2 (2:2),3
1,Bundesliga 1996/1997,21/08/1996,A,MSV Duisburg,3:1 (0:0),3
2,Bundesliga 1996/1997,24/08/1996,H,Fortuna Düsseldorf,0:1 (0:0),0
3,Bundesliga 1996/1997,28/08/1996,A,Bayern München,2:4 (1:3),0
4,Bundesliga 1996/1997,07/09/1996,H,TSV 1860 München,3:0 (2:0),3
5,Bundesliga 1996/1997,14/09/1996,A,Arminia Bielefeld,1:0 (1:0),3
6,Bundesliga 1996/1997,22/09/1996,H,SC Freiburg,5:3 (2:1),3
7,Bundesliga 1996/1997,28/09/1996,A,FC Schalke 04,2:1 (2:1),3
8,Bundesliga 1996/1997,04/10/1996,H,Hansa Rostock,4:1 (1:1),3
9,Bundesliga 1996/1997,12/10/1996,A,Karlsruher SC,1:1 (0:1),1
10,Bundesliga 1996/1997,18/10/1996,H,VfB Stuttgart,0:0 (0:0),1
11,Bundesliga 1996/1997,25/10/1996,A,Werder Bremen,1:1 (0:1),1
12,Bundesliga 1996/1997,02/11/1996,H,Bor. Mönchengladbach,3:0 (0:0),3
13,Bundesliga 1996/1997,16/11/1996,A,Hamburger SV,2:0 (0:0),3
14,Bundesliga 1996/1997,23/11/1996,A,FC St. Pauli,1:3 (0:2),0
15,Bundesliga 1996/1997,30/11/1996,H,1. FC Köln,4:2 (0:0),3
16,Bundesliga 1996/1997,06/12/1996,A,VfL Bochum,2:2 (1:1),1
17,Bundesliga 1996/1997,14/02/1997,A,Borussia Dortmund,1:3 (1:1),0
18,Bundesliga 1996/1997,22/02/1997,H,MSV Duisburg,1:0 (1:0),3
19,Bundesliga 1996/1997,01/03/1997,A,Fortuna Düsseldorf,0:0 (0:0),1
20,Bundesliga 1996/1997,09/03/1997,H,Bayern München,5:2 (3:0),3
21,Bundesliga 1996/1997,12/03/1997,A,TSV 1860 München,0:3 (0:2),0
22,Bundesliga 1996/1997,15/03/1997,H,Arminia Bielefeld,1:0 (0:0),3
23,Bundesliga 1996/1997,22/03/1997,A,SC Freiburg,2:1 (0:0),3
24,Bundesliga 1996/1997,29/03/1997,H,FC Schalke 04,2:0 (0:0),3
25,Bundesliga 1996/1997,05/04/1997,A,Hansa Rostock,0:1 (0:0),0
26,Bundesliga 1996/1997,11/04/1997,H,Karlsruher SC,3:1 (1:1),3
27,Bundesliga 1996/1997,20/04/1997,A,VfB Stuttgart,2:1 (1:0),3
28,Bundesliga 1996/1997,25/04/1997,H,Werder Bremen,2:1 (1:0),3
29,Bundesliga 1996/1997,03/05/1997,A,Bor. Mönchengladbach,2:2 (2:0),1
30,Bundesliga 1996/1997,11/05/1997,H,Hamburger SV,5:0 (2:0),3
31,Bundesliga 1996/1997,17/05/1997,H,FC St. Pauli,3:0 (0:0),3
32,Bundesliga 1996/1997,24/05/1997,A,1. FC Köln,0:4 (0:2),0
33,Bundesliga 1996/1997,31/05/1997,H,VfL Bochum,2:0 (1:0),3
34,DFB-Pokal 1996/1997,11/08/1996,A,Werder Bremen,"3:5 (0:0, 0:0, 1:1) pso",0
