,match_type,date,home,away,score,points
0,Europa League 2010/2011,16/09/2010,H,Rosenborg BK,4:0 (2:0),3
1,Europa League 2010/2011,30/09/2010,A,Atlético Madrid,1:1 (1:0),1
2,Europa League 2010/2011,21/10/2010,A,Aris Saloniki,0:0 (0:0),1
3,Europa League 2010/2011,04/11/2010,H,Aris Saloniki,1:0 (0:0),3
4,Europa League 2010/2011,01/12/2010,A,Rosenborg BK,1:0 (1:0),3
5,Europa League 2010/2011,16/12/2010,H,Atlético Madrid,1:1 (0:0),1
6,Europa League 2010/2011,17/02/2011,A,Metalist Kharkov,4:0 (1:0),3
7,Europa League 2010/2011,24/02/2011,H,Metalist Kharkov,2:0 (0:0),3
8,Europa League 2010/2011,10/03/2011,H,Villarreal CF,2:3 (1:1),0
9,Europa League 2010/2011,17/03/2011,A,Villarreal CF,1:2 (0:1),0
10,Europa League Qual. 2010/2011,19/08/2010,H,Tavriya Simferopol,3:0 (1:0),3
11,Europa League Qual. 2010/2011,26/08/2010,A,Tavriya Simferopol,3:1 (0:1),3
12,Bundesliga 2010/2011,22/08/2010,A,Borussia Dortmund,2:0 (2:0),3
13,Bundesliga 2010/2011,29/08/2010,H,Bor. Mönchengladbach,3:6 (1:3),0
14,Bundesliga 2010/2011,11/09/2010,A,Hannover 96,2:2 (0:1),1
15,Bundesliga 2010/2011,19/09/2010,H,1. FC Nürnberg,0:0 (0:0),1
16,Bundesliga 2010/2011,22/09/2010,H,Eintracht Frankfurt,2:1 (1:1),3
17,Bundesliga 2010/2011,25/09/2010,A,VfB Stuttgart,4:1 (2:0),3
18,Bundesliga 2010/2011,03/10/2010,H,Werder Bremen,2:2 (1:0),1
19,Bundesliga 2010/2011,16/10/2010,A,VfL Wolfsburg,3:2 (0:1),3
20,Bundesliga 2010/2011,24/10/2010,H,1. FSV Mainz 05,0:1 (0:0),0
21,Bundesliga 2010/2011,30/10/2010,A,FC Schalke 04,1:0 (0:0),3
22,Bundesliga 2010/2011,07/11/2010,H,1. FC Kaiserslautern,3:1 (1:1),3
23,Bundesliga 2010/2011,13/11/2010,A,FC St. Pauli,1:0 (0:0),3
24,Bundesliga 2010/2011,20/11/2010,H,Bayern München,1:1 (1:1),1
25,Bundesliga 2010/2011,27/11/2010,A,1899 Hoffenheim,2:2 (2:1),1
26,Bundesliga 2010/2011,05/12/2010,H,1. FC Köln,3:2 (1:1),3
27,Bundesliga 2010/2011,11/12/2010,A,Hamburger SV,4:2 (1:0),3
28,Bundesliga 2010/2011,19/12/2010,H,SC Freiburg,2:2 (1:1),1
29,Bundesliga 2010/2011,14/01/2011,H,Borussia Dortmund,1:3 (0:0),0
30,Bundesliga 2010/2011,23/01/2011,A,Bor. Mönchengladbach,3:1 (2:0),3
31,Bundesliga 2010/2011,28/01/2011,H,Hannover 96,2:0 (2:0),3
32,Bundesliga 2010/2011,05/02/2011,A,1. FC Nürnberg,0:1 (0:0),0
33,Bundesliga 2010/2011,12/02/2011,A,Eintracht Frankfurt,3:0 (2:0),3
34,Bundesliga 2010/2011,20/02/2011,H,VfB Stuttgart,4:2 (2:1),3
35,Bundesliga 2010/2011,27/02/2011,A,Werder Bremen,2:2 (1:0),1
36,Bundesliga 2010/2011,05/03/2011,H,VfL Wolfsburg,3:0 (3:0),3
37,Bundesliga 2010/2011,13/03/2011,A,1. FSV Mainz 05,1:0 (0:0),3
38,Bundesliga 2010/2011,20/03/2011,H,FC Schalke 04,2:0 (2:0),3
39,Bundesliga 2010/2011,02/04/2011,A,1. FC Kaiserslautern,1:0 (0:0),3
40,Bundesliga 2010/2011,10/04/2011,H,FC St. Pauli,2:1 (0:0),3
41,Bundesliga 2010/2011,17/04/2011,A,Bayern München,1:5 (0:4),0
42,Bundesliga 2010/2011,23/04/2011,H,1899 Hoffenheim,2:1 (1:1),3
43,Bundesliga 2010/2011,30/04/2011,A,1. FC Köln,0:2 (0:0),0
44,Bundesliga 2010/2011,07/05/2011,H,Hamburger SV,1:1 (0:1),1
45,Bundesliga 2010/2011,14/05/2011,A,SC Freiburg,1:0 (1:0),3
46,DFB-Pokal 2010/2011,14/08/2010,A,FK Pirmasens,11:1 (1:0),0
47,DFB-Pokal 2010/2011,27/10/2010,A,Bor. Mönchengladbach,"4:5 (0:0, 0:0, 1:1) pso",0
