,match_type,date,home,away,score,points
0,Europa League 2012/2013,20/09/2012,H,Metalist Kharkov,0:0 (0:0),1
1,Europa League 2012/2013,04/10/2012,A,Rosenborg BK,1:0 (0:0),3
2,Europa League 2012/2013,25/10/2012,A,Rapid Wien,4:0 (1:0),3
3,Europa League 2012/2013,08/11/2012,H,Rapid Wien,3:0 (1:0),3
4,Europa League 2012/2013,22/11/2012,A,Metalist Kharkov,0:2 (0:0),0
5,Europa League 2012/2013,06/12/2012,H,Rosenborg BK,1:0 (0:0),3
6,Europa League 2012/2013,14/02/2013,H,SL Benfica,0:1 (0:0),0
7,Europa League 2012/2013,21/02/2013,A,SL Benfica,1:2 (0:0),0
8,Bundesliga 2012/2013,25/08/2012,A,Eintracht Frankfurt,1:2 (1:0),0
9,Bundesliga 2012/2013,01/09/2012,H,SC Freiburg,2:0 (1:0),3
10,Bundesliga 2012/2013,15/09/2012,A,Borussia Dortmund,0:3 (0:2),0
11,Bundesliga 2012/2013,23/09/2012,H,Bor. Mönchengladbach,1:1 (1:1),1
12,Bundesliga 2012/2013,26/09/2012,A,FC Augsburg,3:1 (3:0),3
13,Bundesliga 2012/2013,29/09/2012,H,SpVgg Greuther Fürth,2:0 (0:0),3
14,Bundesliga 2012/2013,07/10/2012,A,VfB Stuttgart,2:2 (1:1),1
15,Bundesliga 2012/2013,20/10/2012,H,1. FSV Mainz 05,2:2 (1:0),1
16,Bundesliga 2012/2013,28/10/2012,A,Bayern München,2:1 (1:0),3
17,Bundesliga 2012/2013,04/11/2012,H,Fortuna Düsseldorf,3:2 (2:1),3
18,Bundesliga 2012/2013,11/11/2012,A,VfL Wolfsburg,1:3 (0:3),0
19,Bundesliga 2012/2013,17/11/2012,H,FC Schalke 04,2:0 (1:0),3
20,Bundesliga 2012/2013,25/11/2012,A,1899 Hoffenheim,2:1 (2:0),3
21,Bundesliga 2012/2013,28/11/2012,A,Werder Bremen,4:1 (1:0),3
22,Bundesliga 2012/2013,01/12/2012,H,1. FC Nürnberg,1:0 (1:0),3
23,Bundesliga 2012/2013,09/12/2012,A,Hannover 96,2:3 (1:1),0
24,Bundesliga 2012/2013,15/12/2012,H,Hamburger SV,3:0 (2:0),3
25,Bundesliga 2012/2013,19/01/2013,H,Eintracht Frankfurt,3:1 (2:0),3
26,Bundesliga 2012/2013,26/01/2013,A,SC Freiburg,0:0 (0:0),1
27,Bundesliga 2012/2013,03/02/2013,H,Borussia Dortmund,2:3 (0:2),0
28,Bundesliga 2012/2013,09/02/2013,A,Bor. Mönchengladbach,3:3 (0:1),1
29,Bundesliga 2012/2013,16/02/2013,H,FC Augsburg,2:1 (1:0),3
30,Bundesliga 2012/2013,24/02/2013,A,SpVgg Greuther Fürth,0:0 (0:0),1
31,Bundesliga 2012/2013,02/03/2013,H,VfB Stuttgart,2:1 (0:1),3
32,Bundesliga 2012/2013,09/03/2013,A,1. FSV Mainz 05,0:1 (0:0),0
33,Bundesliga 2012/2013,16/03/2013,H,Bayern München,1:2 (0:1),0
34,Bundesliga 2012/2013,30/03/2013,A,Fortuna Düsseldorf,4:1 (1:1),3
35,Bundesliga 2012/2013,06/04/2013,H,VfL Wolfsburg,1:1 (1:0),1
36,Bundesliga 2012/2013,13/04/2013,A,FC Schalke 04,2:2 (1:0),1
37,Bundesliga 2012/2013,20/04/2013,H,1899 Hoffenheim,5:0 (2:0),3
38,Bundesliga 2012/2013,27/04/2013,H,Werder Bremen,1:0 (1:0),3
39,Bundesliga 2012/2013,04/05/2013,A,1. FC Nürnberg,2:0 (1:0),3
40,Bundesliga 2012/2013,11/05/2013,H,Hannover 96,3:1 (2:0),3
41,Bundesliga 2012/2013,18/05/2013,A,Hamburger SV,1:0 (0:0),3
42,DFB-Pokal 2012/2013,18/08/2012,A,FC Carl Zeiss Jena,4:0 (2:0),3
43,DFB-Pokal 2012/2013,31/10/2012,A,Arminia Bielefeld,"3:2 (1:1, 2:2) aet",3
44,DFB-Pokal 2012/2013,19/12/2012,A,VfL Wolfsburg,1:2 (1:0),0
