,match_type,date,home,away,score,points
0,Champions League 2015/2016,16/09/2015,H,BATE Borisov,4:1 (1:1),3
1,Champions League 2015/2016,29/09/2015,A,FC Barcelona,1:2 (1:0),0
2,Champions League 2015/2016,20/10/2015,H,AS Roma,4:4 (2:2),1
3,Champions League 2015/2016,04/11/2015,A,AS Roma,2:3 (0:2),0
4,Champions League 2015/2016,24/11/2015,A,BATE Borisov,1:1 (0:1),1
5,Champions League 2015/2016,09/12/2015,H,FC Barcelona,1:1 (1:1),1
6,Champions League Qual. 2015/2016,18/08/2015,A,Lazio Roma,0:1 (0:0),0
7,Champions League Qual. 2015/2016,26/08/2015,H,Lazio Roma,3:0 (1:0),3
8,Europa League 2015/2016,18/02/2016,A,Sporting CP,1:0 (1:0),3
9,Europa League 2015/2016,25/02/2016,H,Sporting CP,3:1 (1:1),3
10,Europa League 2015/2016,10/03/2016,A,Villarreal CF,0:2 (0:1),0
11,Europa League 2015/2016,17/03/2016,H,Villarreal CF,0:0 (0:0),1
12,Bundesliga 2015/2016,15/08/2015,H,1899 Hoffenheim,2:1 (1:1),3
13,Bundesliga 2015/2016,22/08/2015,A,Hannover 96,1:0 (1:0),3
14,Bundesliga 2015/2016,29/08/2015,A,Bayern München,0:3 (0:1),0
15,Bundesliga 2015/2016,12/09/2015,H,SV Darmstadt 98,0:1 (0:1),0
16,Bundesliga 2015/2016,20/09/2015,A,Borussia Dortmund,0:3 (0:1),0
17,Bundesliga 2015/2016,23/09/2015,H,1. FSV Mainz 05,1:0 (0:0),3
18,Bundesliga 2015/2016,26/09/2015,A,Werder Bremen,3:0 (1:0),3
19,Bundesliga 2015/2016,04/10/2015,H,FC Augsburg,1:1 (1:1),1
20,Bundesliga 2015/2016,17/10/2015,A,Hamburger SV,0:0 (0:0),1
21,Bundesliga 2015/2016,24/10/2015,H,VfB Stuttgart,4:3 (0:0),3
22,Bundesliga 2015/2016,31/10/2015,A,VfL Wolfsburg,1:2 (1:1),0
23,Bundesliga 2015/2016,07/11/2015,H,1. FC Köln,1:2 (1:1),0
24,Bundesliga 2015/2016,21/11/2015,A,Eintracht Frankfurt,3:1 (2:1),3
25,Bundesliga 2015/2016,29/11/2015,H,FC Schalke 04,1:1 (0:0),1
26,Bundesliga 2015/2016,05/12/2015,A,Hertha BSC,1:2 (1:1),0
27,Bundesliga 2015/2016,12/12/2015,H,Bor. Mönchengladbach,5:0 (1:0),3
28,Bundesliga 2015/2016,19/12/2015,A,FC Ingolstadt 04,1:0 (0:0),3
29,Bundesliga 2015/2016,23/01/2016,A,1899 Hoffenheim,1:1 (0:1),1
30,Bundesliga 2015/2016,30/01/2016,H,Hannover 96,3:0 (1:0),3
31,Bundesliga 2015/2016,06/02/2016,H,Bayern München,0:0 (0:0),1
32,Bundesliga 2015/2016,13/02/2016,A,SV Darmstadt 98,2:1 (0:1),3
33,Bundesliga 2015/2016,21/02/2016,H,Borussia Dortmund,0:1 (0:0),0
34,Bundesliga 2015/2016,28/02/2016,A,1. FSV Mainz 05,1:3 (0:2),0
35,Bundesliga 2015/2016,02/03/2016,H,Werder Bremen,1:4 (0:1),0
36,Bundesliga 2015/2016,05/03/2016,A,FC Augsburg,3:3 (0:2),1
37,Bundesliga 2015/2016,13/03/2016,H,Hamburger SV,1:0 (1:0),3
38,Bundesliga 2015/2016,20/03/2016,A,VfB Stuttgart,2:0 (1:0),3
39,Bundesliga 2015/2016,01/04/2016,H,VfL Wolfsburg,3:0 (1:0),3
40,Bundesliga 2015/2016,10/04/2016,A,1. FC Köln,2:0 (2:0),3
41,Bundesliga 2015/2016,16/04/2016,H,Eintracht Frankfurt,3:0 (0:0),3
42,Bundesliga 2015/2016,23/04/2016,A,FC Schalke 04,3:2 (0:2),3
43,Bundesliga 2015/2016,30/04/2016,H,Hertha BSC,2:1 (2:1),3
44,Bundesliga 2015/2016,07/05/2016,A,Bor. Mönchengladbach,1:2 (1:1),0
45,Bundesliga 2015/2016,14/05/2016,H,FC Ingolstadt 04,3:2 (2:1),3
46,DFB-Pokal 2015/2016,08/08/2015,A,Sportfreunde Lotte,3:0 (1:0),3
47,DFB-Pokal 2015/2016,28/10/2015,A,Viktoria Köln,6:0 (3:0),3
48,DFB-Pokal 2015/2016,15/12/2015,A,SpVgg Unterhaching,3:1 (1:1),3
49,DFB-Pokal 2015/2016,09/02/2016,H,Werder Bremen,1:3 (1:2),0
