,match_type,date,home,away,score,points
0,Champions League 1999/2000,13/09/1999,H,Lazio Roma,1:1 (1:1),1
1,Champions League 1999/2000,21/09/1999,A,Maribor Teatanic,2:0 (0:0),3
2,Champions League 1999/2000,28/09/1999,H,Dinamo Kiev,1:1 (0:0),1
3,Champions League 1999/2000,18/10/1999,A,Dinamo Kiev,2:4 (1:2),0
4,Champions League 1999/2000,26/10/1999,A,Lazio Roma,1:1 (1:1),1
5,Champions League 1999/2000,01/11/1999,H,Maribor Teatanic,0:0 (0:0),1
6,Europa League 1999/2000,22/11/1999,A,Udinese Calcio,1:0 (0:0),3
7,Europa League 1999/2000,08/12/1999,H,Udinese Calcio,1:2 (1:2),0
8,Bundesliga 1999/2000,13/08/1999,A,MSV Duisburg,0:0 (0:0),1
9,Bundesliga 1999/2000,22/08/1999,H,Bayern München,2:0 (0:0),3
10,Bundesliga 1999/2000,28/08/1999,A,VfB Stuttgart,2:1 (1:1),3
11,Bundesliga 1999/2000,11/09/1999,H,FC Schalke 04,3:2 (0:1),3
12,Bundesliga 1999/2000,18/09/1999,A,Hertha BSC,0:0 (0:0),1
13,Bundesliga 1999/2000,26/09/1999,H,1. FC Kaiserslautern,3:1 (0:1),3
14,Bundesliga 1999/2000,02/10/1999,A,VfL Wolfsburg,1:3 (0:1),0
15,Bundesliga 1999/2000,15/10/1999,H,SSV Ulm 1846,4:1 (3:0),3
16,Bundesliga 1999/2000,23/10/1999,A,SC Freiburg,0:0 (0:0),1
17,Bundesliga 1999/2000,30/10/1999,H,TSV 1860 München,1:1 (0:0),1
18,Bundesliga 1999/2000,06/11/1999,A,Borussia Dortmund,1:1 (1:1),1
19,Bundesliga 1999/2000,20/11/1999,H,Hansa Rostock,1:1 (1:1),1
20,Bundesliga 1999/2000,27/11/1999,A,Arminia Bielefeld,2:1 (1:0),3
21,Bundesliga 1999/2000,04/12/1999,H,Werder Bremen,3:2 (1:1),3
22,Bundesliga 1999/2000,12/12/1999,H,Hamburger SV,2:2 (1:1),1
23,Bundesliga 1999/2000,15/12/1999,A,Eintracht Frankfurt,2:1 (0:1),3
24,Bundesliga 1999/2000,18/12/1999,H,SpVgg Unterhaching,2:1 (0:0),3
25,Bundesliga 1999/2000,05/02/2000,H,MSV Duisburg,3:0 (2:0),3
26,Bundesliga 1999/2000,09/02/2000,A,Bayern München,1:4 (0:2),0
27,Bundesliga 1999/2000,12/02/2000,H,VfB Stuttgart,1:0 (0:0),3
28,Bundesliga 1999/2000,18/02/2000,A,FC Schalke 04,1:1 (1:1),1
29,Bundesliga 1999/2000,26/02/2000,H,Hertha BSC,3:1 (3:1),3
30,Bundesliga 1999/2000,04/03/2000,A,1. FC Kaiserslautern,3:1 (2:1),3
31,Bundesliga 1999/2000,11/03/2000,H,VfL Wolfsburg,4:1 (1:0),3
32,Bundesliga 1999/2000,18/03/2000,A,SSV Ulm 1846,9:1 (4:0),3
33,Bundesliga 1999/2000,25/03/2000,H,SC Freiburg,1:1 (0:1),1
34,Bundesliga 1999/2000,01/04/2000,A,TSV 1860 München,2:1 (0:0),3
35,Bundesliga 1999/2000,08/04/2000,H,Borussia Dortmund,3:1 (1:1),3
36,Bundesliga 1999/2000,12/04/2000,A,Hansa Rostock,1:1 (0:1),1
37,Bundesliga 1999/2000,16/04/2000,H,Arminia Bielefeld,4:1 (3:0),3
38,Bundesliga 1999/2000,20/04/2000,A,Werder Bremen,3:1 (3:0),3
39,Bundesliga 1999/2000,30/04/2000,A,Hamburger SV,2:0 (2:0),3
40,Bundesliga 1999/2000,13/05/2000,H,Eintracht Frankfurt,4:1 (1:1),3
41,Bundesliga 1999/2000,20/05/2000,A,SpVgg Unterhaching,0:2 (0:1),0
42,DFB-Pokal 1999/2000,12/10/1999,A,Waldhof Mannheim,"2:3 (1:1, 2:2) aet",0
43,League Cup 1999,10/07/1999,N,1. FC Kaiserslautern,3:1 (2:1),3
44,League Cup 1999,13/07/1999,N,Werder Bremen,1:2 (1:1),0
