,match_type,date,home,away,score,points
0,Champions League 2013/2014,17/09/2013,A,Manchester United,2:4 (0:1),0
1,Champions League 2013/2014,02/10/2013,H,Real Sociedad,2:1 (1:0),3
2,Champions League 2013/2014,23/10/2013,H,Shakhtar Donetsk,4:0 (1:0),3
3,Champions League 2013/2014,05/11/2013,A,Shakhtar Donetsk,0:0 (0:0),1
4,Champions League 2013/2014,27/11/2013,H,Manchester United,0:5 (0:2),0
5,Champions League 2013/2014,10/12/2013,A,Real Sociedad,1:0 (0:0),3
6,Champions League 2013/2014,18/02/2014,H,Paris Saint-Germain,0:4 (0:3),0
7,Champions League 2013/2014,12/03/2014,A,Paris Saint-Germain,1:2 (1:1),0
8,Bundesliga 2013/2014,10/08/2013,H,SC Freiburg,3:1 (1:1),3
9,Bundesliga 2013/2014,17/08/2013,A,VfB Stuttgart,1:0 (1:0),3
10,Bundesliga 2013/2014,24/08/2013,H,Bor. Mönchengladbach,4:2 (2:0),3
11,Bundesliga 2013/2014,31/08/2013,A,FC Schalke 04,0:2 (0:1),0
12,Bundesliga 2013/2014,14/09/2013,H,VfL Wolfsburg,3:1 (1:1),3
13,Bundesliga 2013/2014,21/09/2013,A,1. FSV Mainz 05,4:1 (3:0),3
14,Bundesliga 2013/2014,28/09/2013,H,Hannover 96,2:0 (2:0),3
15,Bundesliga 2013/2014,05/10/2013,H,Bayern München,1:1 (1:1),1
16,Bundesliga 2013/2014,18/10/2013,A,1899 Hoffenheim,2:1 (1:0),3
17,Bundesliga 2013/2014,26/10/2013,H,FC Augsburg,2:1 (1:1),3
18,Bundesliga 2013/2014,02/11/2013,A,Eintracht Braunschweig,0:1 (0:0),0
19,Bundesliga 2013/2014,09/11/2013,H,Hamburger SV,5:3 (2:1),3
20,Bundesliga 2013/2014,23/11/2013,A,Hertha BSC,1:0 (1:0),3
21,Bundesliga 2013/2014,30/11/2013,H,1. FC Nürnberg,3:0 (1:0),3
22,Bundesliga 2013/2014,07/12/2013,A,Borussia Dortmund,1:0 (1:0),3
23,Bundesliga 2013/2014,15/12/2013,H,Eintracht Frankfurt,0:1 (0:0),0
24,Bundesliga 2013/2014,21/12/2013,A,Werder Bremen,0:1 (0:0),0
25,Bundesliga 2013/2014,25/01/2014,A,SC Freiburg,2:3 (2:1),0
26,Bundesliga 2013/2014,01/02/2014,H,VfB Stuttgart,2:1 (1:1),3
27,Bundesliga 2013/2014,07/02/2014,A,Bor. Mönchengladbach,1:0 (0:0),3
28,Bundesliga 2013/2014,15/02/2014,H,FC Schalke 04,1:2 (0:1),0
29,Bundesliga 2013/2014,22/02/2014,A,VfL Wolfsburg,1:3 (1:1),0
30,Bundesliga 2013/2014,01/03/2014,H,1. FSV Mainz 05,0:1 (0:1),0
31,Bundesliga 2013/2014,08/03/2014,A,Hannover 96,1:1 (1:1),1
32,Bundesliga 2013/2014,15/03/2014,A,Bayern München,1:2 (0:1),0
33,Bundesliga 2013/2014,23/03/2014,H,1899 Hoffenheim,2:3 (1:2),0
34,Bundesliga 2013/2014,26/03/2014,A,FC Augsburg,3:1 (1:0),3
35,Bundesliga 2013/2014,29/03/2014,H,Eintracht Braunschweig,1:1 (0:0),1
36,Bundesliga 2013/2014,04/04/2014,A,Hamburger SV,1:2 (0:1),0
37,Bundesliga 2013/2014,13/04/2014,H,Hertha BSC,2:1 (2:1),3
38,Bundesliga 2013/2014,20/04/2014,A,1. FC Nürnberg,4:1 (1:1),3
39,Bundesliga 2013/2014,26/04/2014,H,Borussia Dortmund,2:2 (2:2),1
40,Bundesliga 2013/2014,03/05/2014,A,Eintracht Frankfurt,2:0 (2:0),3
41,Bundesliga 2013/2014,10/05/2014,H,Werder Bremen,2:1 (1:1),3
42,DFB-Pokal 2013/2014,03/08/2013,A,SV Lippstadt 08,6:1 (3:1),3
43,DFB-Pokal 2013/2014,24/09/2013,A,Arminia Bielefeld,2:0 (0:0),3
44,DFB-Pokal 2013/2014,04/12/2013,A,SC Freiburg,2:1 (1:1),3
45,DFB-Pokal 2013/2014,12/02/2014,H,1. FC Kaiserslautern,"0:1 (0:0, 0:0) aet",0
