,match_type,date,home,away,score,points
0,Champions League 2000/2001,12/09/2000,A,Spartak Moskva,0:2 (0:0),0
1,Champions League 2000/2001,20/09/2000,H,Sporting CP,3:2 (0:1),3
2,Champions League 2000/2001,27/09/2000,H,Real Madrid,2:3 (2:1),0
3,Champions League 2000/2001,17/10/2000,A,Real Madrid,3:5 (1:2),0
4,Champions League 2000/2001,25/10/2000,H,Spartak Moskva,1:0 (0:0),3
5,Champions League 2000/2001,07/11/2000,A,Sporting CP,0:0 (0:0),1
6,Europa League 2000/2001,22/11/2000,H,AEK Athen,4:4 (2:1),1
7,Europa League 2000/2001,06/12/2000,A,AEK Athen,0:2 (0:1),0
8,Bundesliga 2000/2001,12/08/2000,H,VfL Wolfsburg,2:0 (2:0),3
9,Bundesliga 2000/2001,19/08/2000,A,VfB Stuttgart,1:4 (0:2),0
10,Bundesliga 2000/2001,05/09/2000,H,SpVgg Unterhaching,1:0 (1:0),3
11,Bundesliga 2000/2001,09/09/2000,A,1. FC Köln,1:1 (1:0),1
12,Bundesliga 2000/2001,16/09/2000,H,Hansa Rostock,1:2 (0:2),0
13,Bundesliga 2000/2001,23/09/2000,A,Energie Cottbus,2:1 (1:1),3
14,Bundesliga 2000/2001,30/09/2000,H,TSV 1860 München,0:0 (0:0),1
15,Bundesliga 2000/2001,14/10/2000,A,Werder Bremen,3:3 (1:0),1
16,Bundesliga 2000/2001,21/10/2000,H,Borussia Dortmund,2:0 (1:0),3
17,Bundesliga 2000/2001,28/10/2000,A,FC Schalke 04,0:0 (0:0),1
18,Bundesliga 2000/2001,03/11/2000,H,Eintracht Frankfurt,1:0 (0:0),3
19,Bundesliga 2000/2001,11/11/2000,A,SC Freiburg,1:0 (0:0),3
20,Bundesliga 2000/2001,18/11/2000,A,Hamburger SV,3:1 (2:1),3
21,Bundesliga 2000/2001,26/11/2000,H,1. FC Kaiserslautern,4:2 (2:1),3
22,Bundesliga 2000/2001,02/12/2000,A,Bayern München,0:2 (0:1),0
23,Bundesliga 2000/2001,10/12/2000,H,Hertha BSC,4:0 (2:0),3
24,Bundesliga 2000/2001,13/12/2000,A,VfL Bochum,2:3 (0:1),0
25,Bundesliga 2000/2001,16/12/2000,A,VfL Wolfsburg,0:2 (0:0),0
26,Bundesliga 2000/2001,28/01/2001,H,VfB Stuttgart,4:0 (0:0),3
27,Bundesliga 2000/2001,04/02/2001,A,SpVgg Unterhaching,2:1 (1:1),3
28,Bundesliga 2000/2001,10/02/2001,H,1. FC Köln,4:1 (0:1),3
29,Bundesliga 2000/2001,17/02/2001,A,Hansa Rostock,1:2 (1:1),0
30,Bundesliga 2000/2001,23/02/2001,H,Energie Cottbus,1:3 (0:2),0
31,Bundesliga 2000/2001,04/03/2001,A,TSV 1860 München,0:1 (0:0),0
32,Bundesliga 2000/2001,09/03/2001,H,Werder Bremen,3:0 (1:0),3
33,Bundesliga 2000/2001,17/03/2001,A,Borussia Dortmund,3:1 (2:1),3
34,Bundesliga 2000/2001,31/03/2001,H,FC Schalke 04,0:3 (0:1),0
35,Bundesliga 2000/2001,07/04/2001,A,Eintracht Frankfurt,3:1 (1:0),3
36,Bundesliga 2000/2001,14/04/2001,H,SC Freiburg,1:3 (0:1),0
37,Bundesliga 2000/2001,21/04/2001,H,Hamburger SV,1:1 (1:1),1
38,Bundesliga 2000/2001,28/04/2001,A,1. FC Kaiserslautern,1:0 (1:0),3
39,Bundesliga 2000/2001,05/05/2001,H,Bayern München,0:1 (0:0),0
40,Bundesliga 2000/2001,12/05/2001,A,Hertha BSC,1:1 (0:1),1
41,Bundesliga 2000/2001,19/05/2001,H,VfL Bochum,1:0 (1:0),3
42,DFB-Pokal 2000/2001,27/08/2000,A,Fortuna Köln,4:0 (2:0),3
43,DFB-Pokal 2000/2001,31/10/2000,A,Alemannia Aachen,2:1 (1:0),3
44,DFB-Pokal 2000/2001,29/11/2000,A,SC Freiburg,2:3 (1:2),0
45,League Cup 2000,29/07/2000,N,Hertha BSC,"4:5 (1:0, 1:1, 1:1) pso",0
