,match_type,date,home,away,score,points
0,Champions League 2004/2005,15/09/2004,H,Real Madrid,3:0 (1:0),3
1,Champions League 2004/2005,28/09/2004,A,Dinamo Kiev,2:4 (0:1),0
2,Champions League 2004/2005,19/10/2004,H,AS Roma,3:1 (0:1),3
3,Champions League 2004/2005,03/11/2004,A,AS Roma,1:1 (0:0),1
4,Champions League 2004/2005,23/11/2004,A,Real Madrid,1:1 (1:0),1
5,Champions League 2004/2005,08/12/2004,H,Dinamo Kiev,3:0 (0:0),3
6,Champions League 2004/2005,22/02/2005,A,Liverpool FC,1:3 (0:2),0
7,Champions League 2004/2005,09/03/2005,H,Liverpool FC,1:3 (0:2),0
8,Champions League Qual. 2004/2005,11/08/2004,H,Baník Ostrava,5:0 (1:0),3
9,Champions League Qual. 2004/2005,25/08/2004,A,Baník Ostrava,1:2 (0:1),0
10,Bundesliga 2004/2005,07/08/2004,H,Hannover 96,2:1 (0:1),3
11,Bundesliga 2004/2005,15/08/2004,A,VfL Bochum,2:2 (0:1),1
12,Bundesliga 2004/2005,28/08/2004,H,Bayern München,4:1 (1:0),3
13,Bundesliga 2004/2005,11/09/2004,A,1. FSV Mainz 05,0:2 (0:0),0
14,Bundesliga 2004/2005,18/09/2004,H,1. FC Nürnberg,2:2 (0:1),1
15,Bundesliga 2004/2005,25/09/2004,A,VfB Stuttgart,0:3 (0:2),0
16,Bundesliga 2004/2005,02/10/2004,H,Hamburger SV,3:0 (1:0),3
17,Bundesliga 2004/2005,16/10/2004,A,Hertha BSC,1:3 (0:1),0
18,Bundesliga 2004/2005,23/10/2004,A,1. FC Kaiserslautern,0:0 (0:0),1
19,Bundesliga 2004/2005,27/10/2004,H,Arminia Bielefeld,3:2 (0:1),3
20,Bundesliga 2004/2005,30/10/2004,A,Borussia Dortmund,0:1 (0:1),0
21,Bundesliga 2004/2005,06/11/2004,H,SC Freiburg,4:1 (0:1),3
22,Bundesliga 2004/2005,13/11/2004,A,Werder Bremen,2:2 (0:1),1
23,Bundesliga 2004/2005,20/11/2004,H,FC Schalke 04,0:3 (0:2),0
24,Bundesliga 2004/2005,27/11/2004,A,Hansa Rostock,2:0 (1:0),3
25,Bundesliga 2004/2005,04/12/2004,H,VfL Wolfsburg,2:1 (0:1),3
26,Bundesliga 2004/2005,12/12/2004,A,Bor. Mönchengladbach,1:1 (0:0),1
27,Bundesliga 2004/2005,23/01/2005,A,Hannover 96,3:0 (2:0),3
28,Bundesliga 2004/2005,29/01/2005,H,VfL Bochum,4:0 (2:0),3
29,Bundesliga 2004/2005,05/02/2005,A,Bayern München,0:2 (0:1),0
30,Bundesliga 2004/2005,13/02/2005,H,1. FSV Mainz 05,2:0 (0:0),3
31,Bundesliga 2004/2005,19/02/2005,A,1. FC Nürnberg,4:2 (2:1),3
32,Bundesliga 2004/2005,27/02/2005,H,VfB Stuttgart,1:1 (0:0),1
33,Bundesliga 2004/2005,05/03/2005,A,Hamburger SV,0:1 (0:1),0
34,Bundesliga 2004/2005,12/03/2005,H,Hertha BSC,3:3 (2:2),1
35,Bundesliga 2004/2005,19/03/2005,H,1. FC Kaiserslautern,2:0 (1:0),3
36,Bundesliga 2004/2005,02/04/2005,A,Arminia Bielefeld,0:1 (0:0),0
37,Bundesliga 2004/2005,09/04/2005,H,Borussia Dortmund,0:1 (0:0),0
38,Bundesliga 2004/2005,16/04/2005,A,SC Freiburg,3:1 (1:1),3
39,Bundesliga 2004/2005,24/04/2005,H,Werder Bremen,2:1 (2:1),3
40,Bundesliga 2004/2005,30/04/2005,A,FC Schalke 04,3:3 (1:3),1
41,Bundesliga 2004/2005,07/05/2005,H,Hansa Rostock,3:0 (1:0),3
42,Bundesliga 2004/2005,14/05/2005,A,VfL Wolfsburg,2:2 (0:2),1
43,Bundesliga 2004/2005,21/05/2005,H,Bor. Mönchengladbach,5:1 (1:1),3
44,DFB-Pokal 2004/2005,21/08/2004,A,1. FSV Mainz 05 II,3:1 (1:0),3
45,DFB-Pokal 2004/2005,22/09/2004,A,Werder Bremen,2:3 (1:1),0
46,League Cup 2004,21/07/2004,N,Hansa Rostock,"4:3 (1:1, 1:1, 1:1) pso",3
47,League Cup 2004,28/07/2004,N,Bayern München,0:3 (0:1),0
