,match_type,date,home,away,score,points
0,Europa League 1995/1996,11/09/1995,A,Lierse SK,3:1 (1:1),3
1,Europa League 1995/1996,26/09/1995,H,Lierse SK,2:1 (1:1),3
2,Europa League 1995/1996,17/10/1995,H,Roda JC Kerkrade,1:0 (0:0),3
3,Europa League 1995/1996,30/10/1995,A,Roda JC Kerkrade,2:2 (0:0),1
4,Europa League 1995/1996,20/11/1995,A,Bayern München,1:4 (1:3),0
5,Europa League 1995/1996,04/12/1995,H,Bayern München,1:3 (1:1),0
6,Primeira Liga 1995/1996,19/08/1995,H,SC Salgueiros,0:0,1
7,Primeira Liga 1995/1996,26/08/1995,A,FC Tirsense,1:0 (0:0),3
8,Primeira Liga 1995/1996,02/09/1995,H,Vitória Guimarães,1:1 (0:1),1
9,Primeira Liga 1995/1996,09/09/1995,A,Estrela Amadora,1:0 (1:0),3
10,Primeira Liga 1995/1996,22/09/1995,H,Os Belenenses,1:0 (0:0),3
11,Primeira Liga 1995/1996,01/10/1995,A,Sporting CP,0:2 (0:0),0
12,Primeira Liga 1995/1996,15/10/1995,H,Gil Vicente,3:0 (2:0),3
13,Primeira Liga 1995/1996,22/10/1995,A,GD Chaves,2:1 (0:0),3
14,Primeira Liga 1995/1996,28/10/1995,H,Leça FC,4:1 (2:0),3
15,Primeira Liga 1995/1996,04/11/1995,A,FC Porto,0:3 (0:1),0
16,Primeira Liga 1995/1996,17/11/1995,H,Boavista,1:1 (0:1),1
17,Primeira Liga 1995/1996,25/11/1995,A,Sporting Braga,2:1 (2:1),3
18,Primeira Liga 1995/1996,09/12/1995,H,Campomaiorense,2:0 (0:0),3
19,Primeira Liga 1995/1996,16/12/1995,A,SC Farense,3:1 (1:1),3
20,Primeira Liga 1995/1996,22/12/1995,A,FC Felgueiras,2:1 (0:1),3
21,Primeira Liga 1995/1996,29/12/1995,H,União Leiria,4:0 (1:0),3
22,Primeira Liga 1995/1996,05/01/1996,A,CS Marítimo,2:2 (1:1),1
23,Primeira Liga 1995/1996,11/01/1996,A,SC Salgueiros,2:4 (0:1),0
24,Primeira Liga 1995/1996,19/01/1996,H,FC Tirsense,2:1 (0:0),3
25,Primeira Liga 1995/1996,26/01/1996,A,Vitória Guimarães,4:2 (0:2),3
26,Primeira Liga 1995/1996,03/02/1996,H,Estrela Amadora,1:0 (0:0),3
27,Primeira Liga 1995/1996,10/02/1996,A,Os Belenenses,0:1 (0:0),0
28,Primeira Liga 1995/1996,16/02/1996,H,Sporting CP,0:0,1
29,Primeira Liga 1995/1996,01/03/1996,A,Gil Vicente,2:1 (2:1),3
30,Primeira Liga 1995/1996,08/03/1996,H,GD Chaves,2:0 (2:0),3
31,Primeira Liga 1995/1996,16/03/1996,A,Leça FC,0:0,1
32,Primeira Liga 1995/1996,22/03/1996,H,FC Porto,2:1 (1:0),3
33,Primeira Liga 1995/1996,29/03/1996,A,Boavista,3:1 (1:0),3
34,Primeira Liga 1995/1996,04/04/1996,H,Sporting Braga,3:0 (2:0),3
35,Primeira Liga 1995/1996,13/04/1996,A,Campomaiorense,0:0,1
36,Primeira Liga 1995/1996,20/04/1996,H,SC Farense,0:1 (0:0),0
37,Primeira Liga 1995/1996,27/04/1996,H,FC Felgueiras,1:0 (0:0),3
38,Primeira Liga 1995/1996,04/05/1996,A,União Leiria,2:0 (1:0),3
39,Primeira Liga 1995/1996,11/05/1996,H,CS Marítimo,5:1 (2:0),3
40,Taça 1995/1996,18/05/1996,N,Sporting CP,3:1,3
