,match_type,date,home,away,score,points
0,Champions League 2016/2017,13/09/2016,H,Beşiktaş,1:1 (1:0),1
1,Champions League 2016/2017,28/09/2016,A,SSC Napoli,2:4 (0:1),0
2,Champions League 2016/2017,19/10/2016,A,Dinamo Kiev,2:0 (1:0),3
3,Champions League 2016/2017,01/11/2016,H,Dinamo Kiev,1:0 (1:0),3
4,Champions League 2016/2017,23/11/2016,A,Beşiktaş,3:3 (3:0),1
5,Champions League 2016/2017,06/12/2016,H,SSC Napoli,1:2 (0:0),0
6,Champions League 2016/2017,14/02/2017,H,Borussia Dortmund,1:0 (0:0),3
7,Champions League 2016/2017,08/03/2017,A,Borussia Dortmund,0:4 (0:1),0
8,Primeira Liga 2016/2017,13/08/2016,A,CD Tondela,2:0 (1:0),3
9,Primeira Liga 2016/2017,21/08/2016,H,Vitória Setúbal,1:1 (0:0),1
10,Primeira Liga 2016/2017,27/08/2016,A,CD Nacional,3:1 (1:0),3
11,Primeira Liga 2016/2017,09/09/2016,A,FC Arouca,2:1 (1:0),3
12,Primeira Liga 2016/2017,19/09/2016,H,Sporting Braga,3:1 (1:0),3
13,Primeira Liga 2016/2017,24/09/2016,A,GD Chaves,2:0 (0:0),3
14,Primeira Liga 2016/2017,02/10/2016,H,CD Feirense,4:0 (1:0),3
15,Primeira Liga 2016/2017,23/10/2016,A,Os Belenenses,2:0 (1:0),3
16,Primeira Liga 2016/2017,28/10/2016,H,Paços de Ferreira,3:0 (1:0),3
17,Primeira Liga 2016/2017,06/11/2016,A,FC Porto,1:1 (0:0),1
18,Primeira Liga 2016/2017,27/11/2016,H,Moreirense FC,3:0 (1:0),3
19,Primeira Liga 2016/2017,02/12/2016,A,CS Marítimo,1:2 (1:1),0
20,Primeira Liga 2016/2017,11/12/2016,H,Sporting CP,2:1 (1:0),3
21,Primeira Liga 2016/2017,17/12/2016,A,GD Estoril,1:0 (0:0),3
22,Primeira Liga 2016/2017,21/12/2016,H,Rio Ave FC,2:0 (2:0),3
23,Primeira Liga 2016/2017,07/01/2017,A,Vitória Guimarães,2:0 (2:0),3
24,Primeira Liga 2016/2017,14/01/2017,H,Boavista,3:3 (1:3),1
25,Primeira Liga 2016/2017,22/01/2017,H,CD Tondela,4:0 (0:0),3
26,Primeira Liga 2016/2017,30/01/2017,A,Vitória Setúbal,0:1 (0:1),0
27,Primeira Liga 2016/2017,05/02/2017,H,CD Nacional,3:0 (2:0),3
28,Primeira Liga 2016/2017,10/02/2017,H,FC Arouca,3:0 (2:0),3
29,Primeira Liga 2016/2017,19/02/2017,A,Sporting Braga,1:0 (0:0),3
30,Primeira Liga 2016/2017,24/02/2017,H,GD Chaves,3:1 (1:1),3
31,Primeira Liga 2016/2017,04/03/2017,A,CD Feirense,1:0 (1:0),3
32,Primeira Liga 2016/2017,13/03/2017,H,Os Belenenses,4:0 (1:0),3
33,Primeira Liga 2016/2017,18/03/2017,A,Paços de Ferreira,0:0 (0:0),1
34,Primeira Liga 2016/2017,01/04/2017,H,FC Porto,1:1 (1:0),1
35,Primeira Liga 2016/2017,09/04/2017,A,Moreirense FC,1:0 (1:0),3
36,Primeira Liga 2016/2017,14/04/2017,H,CS Marítimo,3:0 (3:0),3
37,Primeira Liga 2016/2017,22/04/2017,A,Sporting CP,1:1 (0:1),1
38,Primeira Liga 2016/2017,29/04/2017,H,GD Estoril,2:1 (1:0),3
39,Primeira Liga 2016/2017,07/05/2017,A,Rio Ave FC,-:-,1
40,Primeira Liga 2016/2017,13/05/2017,H,Vitória Guimarães,-:-,1
41,Primeira Liga 2016/2017,21/05/2017,A,Boavista,-:-,1
42,Taça 2016/2017,14/10/2016,A,1° de Dezembro,2:1,3
43,Taça 2016/2017,19/11/2016,H,CS Marítimo,6:0 (3:0),3
44,Taça 2016/2017,14/12/2016,A,Real SC,3:0 (0:0),3
45,Taça 2016/2017,18/01/2017,H,Leixões SC,6:2 (3:1),3
46,Taça 2016/2017,28/02/2017,A,GD Estoril,2:1 (1:1),3
47,Taça 2016/2017,05/04/2017,H,GD Estoril,3:3 (1:1),1
48,Taça da Liga 2016/2017,29/12/2016,H,Paços de Ferreira,1:0 (1:0),3
49,Taça da Liga 2016/2017,03/01/2017,H,FC Vizela,4:0 (1:0),3
50,Taça da Liga 2016/2017,10/01/2017,A,Vitória Guimarães,2:0 (2:0),3
51,Taça da Liga 2016/2017,26/01/2017,N,Moreirense FC,1:3 (1:0),0
52,Supertaça 2016,07/08/2016,N,Sporting Braga,3:0 (1:0),3
