,match_type,date,home,away,score,points
0,Cup Winners Cup 1996/1997,11/09/1996,H,Ruch Chorzów,5:1 (3:0),3
1,Cup Winners Cup 1996/1997,25/09/1996,A,Ruch Chorzów,0:0 (0:0),1
2,Cup Winners Cup 1996/1997,16/10/1996,H,Lokomotiv Moskva,1:0 (1:0),3
3,Cup Winners Cup 1996/1997,30/10/1996,A,Lokomotiv Moskva,3:2 (0:1),3
4,Cup Winners Cup 1996/1997,05/03/1997,H,ACF Fiorentina,0:2 (0:1),0
5,Cup Winners Cup 1996/1997,19/03/1997,A,ACF Fiorentina,1:0 (1:0),3
6,Primeira Liga 1996/1997,24/08/1996,H,Sporting Braga,1:1 (0:0),1
7,Primeira Liga 1996/1997,06/09/1996,A,Gil Vicente,3:0 (1:0),3
8,Primeira Liga 1996/1997,14/09/1996,H,Vitória Setúbal,5:1 (2:0),3
9,Primeira Liga 1996/1997,21/09/1996,A,União Leiria,2:0 (0:0),3
10,Primeira Liga 1996/1997,29/09/1996,H,GD Chaves,3:0 (1:0),3
11,Primeira Liga 1996/1997,12/10/1996,A,SC Salgueiros,1:0 (1:0),3
12,Primeira Liga 1996/1997,19/10/1996,H,Estrela Amadora,2:0 (1:0),3
13,Primeira Liga 1996/1997,26/10/1996,A,Sporting CP,0:1 (0:0),0
14,Primeira Liga 1996/1997,02/11/1996,H,Boavista,1:1 (1:0),1
15,Primeira Liga 1996/1997,15/11/1996,A,SC Espinho,3:0 (1:0),3
16,Primeira Liga 1996/1997,23/11/1996,H,SC Farense,2:1 (1:0),3
17,Primeira Liga 1996/1997,29/11/1996,A,Rio Ave FC,1:0 (1:0),3
18,Primeira Liga 1996/1997,21/12/1996,H,CS Marítimo,0:0,1
19,Primeira Liga 1996/1997,02/01/1997,A,Leça FC,5:1 (3:0),3
20,Primeira Liga 1996/1997,10/01/1997,H,FC Porto,1:2,0
21,Primeira Liga 1996/1997,18/01/1997,A,Vitória Guimarães,0:1 (0:1),0
22,Primeira Liga 1996/1997,24/01/1997,H,Os Belenenses,1:2 (0:2),0
23,Primeira Liga 1996/1997,31/01/1997,A,Sporting Braga,1:1 (1:1),1
24,Primeira Liga 1996/1997,07/02/1997,H,Gil Vicente,1:0,3
25,Primeira Liga 1996/1997,14/02/1997,A,Vitória Setúbal,2:0 (1:0),3
26,Primeira Liga 1996/1997,22/02/1997,H,União Leiria,1:0 (0:0),3
27,Primeira Liga 1996/1997,28/02/1997,A,GD Chaves,1:3 (0:1),0
28,Primeira Liga 1996/1997,15/03/1997,H,SC Salgueiros,3:4 (1:1),0
29,Primeira Liga 1996/1997,23/03/1997,A,Estrela Amadora,1:1 (0:1),1
30,Primeira Liga 1996/1997,04/04/1997,H,Sporting CP,1:0,3
31,Primeira Liga 1996/1997,11/04/1997,A,Boavista,1:1,1
32,Primeira Liga 1996/1997,19/04/1997,H,SC Espinho,2:0,3
33,Primeira Liga 1996/1997,25/04/1997,A,SC Farense,2:1,3
34,Primeira Liga 1996/1997,03/05/1997,H,Rio Ave FC,0:0,1
35,Primeira Liga 1996/1997,09/05/1997,A,CS Marítimo,0:2,0
36,Primeira Liga 1996/1997,17/05/1997,H,Leça FC,1:0,3
37,Primeira Liga 1996/1997,23/05/1997,A,FC Porto,1:3,0
38,Primeira Liga 1996/1997,29/05/1997,H,Vitória Guimarães,0:2,0
39,Primeira Liga 1996/1997,14/06/1997,A,Os Belenenses,0:1,0
40,Taça 1996/1997,10/06/1997,N,Boavista,2:3 (1:2),0
