,match_type,date,home,away,score,points
0,Champions League 2013/2014,17/09/2013,H,RSC Anderlecht,2:0 (2:0),3
1,Champions League 2013/2014,02/10/2013,A,Paris Saint-Germain,0:3 (0:3),0
2,Champions League 2013/2014,23/10/2013,H,Olympiakos Piräus,1:1 (0:1),1
3,Champions League 2013/2014,05/11/2013,A,Olympiakos Piräus,0:1 (0:1),0
4,Champions League 2013/2014,27/11/2013,A,RSC Anderlecht,3:2 (1:1),3
5,Champions League 2013/2014,10/12/2013,H,Paris Saint-Germain,2:1 (1:1),3
6,Europa League 2013/2014,20/02/2014,A,PAOK Saloniki,1:0 (0:0),3
7,Europa League 2013/2014,27/02/2014,H,PAOK Saloniki,3:0 (0:0),3
8,Europa League 2013/2014,13/03/2014,A,Tottenham Hotspur,3:1 (1:0),3
9,Europa League 2013/2014,20/03/2014,H,Tottenham Hotspur,2:2 (1:0),1
10,Europa League 2013/2014,03/04/2014,A,AZ Alkmaar,1:0 (0:0),3
11,Europa League 2013/2014,10/04/2014,H,AZ Alkmaar,2:0 (1:0),3
12,Europa League 2013/2014,24/04/2014,H,Juventus,2:1 (1:0),3
13,Europa League 2013/2014,01/05/2014,A,Juventus,0:0 (0:0),1
14,Europa League 2013/2014,14/05/2014,N,Sevilla FC,"2:4 (0:0, 0:0, 0:0) pso",0
15,Primeira Liga 2013/2014,18/08/2013,A,CS Marítimo,1:2 (0:1),0
16,Primeira Liga 2013/2014,25/08/2013,H,Gil Vicente,2:1 (0:0),3
17,Primeira Liga 2013/2014,31/08/2013,A,Sporting CP,1:1 (0:1),1
18,Primeira Liga 2013/2014,14/09/2013,H,Paços de Ferreira,3:1 (2:0),3
19,Primeira Liga 2013/2014,22/09/2013,A,Vitória Guimarães,1:0 (0:0),3
20,Primeira Liga 2013/2014,28/09/2013,H,Os Belenenses,1:1 (1:1),1
21,Primeira Liga 2013/2014,06/10/2013,A,GD Estoril,2:1 (1:0),3
22,Primeira Liga 2013/2014,27/10/2013,H,CD Nacional,2:0 (1:0),3
23,Primeira Liga 2013/2014,01/11/2013,A,Académica de Coimbra,3:0 (2:0),3
24,Primeira Liga 2013/2014,23/11/2013,H,Sporting Braga,1:0 (0:0),3
25,Primeira Liga 2013/2014,01/12/2013,A,Rio Ave FC,3:1 (1:0),3
26,Primeira Liga 2013/2014,06/12/2013,H,FC Arouca,2:2 (1:1),1
27,Primeira Liga 2013/2014,15/12/2013,A,SC Olhanense,3:2 (2:2),3
28,Primeira Liga 2013/2014,20/12/2013,A,Vitória Setúbal,2:0 (0:0),3
29,Primeira Liga 2013/2014,12/01/2014,H,FC Porto,2:0 (1:0),3
30,Primeira Liga 2013/2014,19/01/2014,H,CS Marítimo,2:0 (2:0),3
31,Primeira Liga 2013/2014,01/02/2014,A,Gil Vicente,1:1 (0:0),1
32,Primeira Liga 2013/2014,11/02/2014,H,Sporting CP,2:0 (1:0),3
33,Primeira Liga 2013/2014,16/02/2014,A,Paços de Ferreira,2:0 (0:0),3
34,Primeira Liga 2013/2014,24/02/2014,H,Vitória Guimarães,1:0 (1:0),3
35,Primeira Liga 2013/2014,02/03/2014,A,Os Belenenses,1:0 (1:0),3
36,Primeira Liga 2013/2014,09/03/2014,H,GD Estoril,2:0 (2:0),3
37,Primeira Liga 2013/2014,17/03/2014,A,CD Nacional,4:2 (3:1),3
38,Primeira Liga 2013/2014,23/03/2014,H,Académica de Coimbra,3:0 (2:0),3
39,Primeira Liga 2013/2014,30/03/2014,A,Sporting Braga,1:0 (1:0),3
40,Primeira Liga 2013/2014,07/04/2014,H,Rio Ave FC,4:0 (2:0),3
41,Primeira Liga 2013/2014,13/04/2014,A,FC Arouca,2:0 (1:0),3
42,Primeira Liga 2013/2014,20/04/2014,H,SC Olhanense,2:0 (0:0),3
43,Primeira Liga 2013/2014,04/05/2014,H,Vitória Setúbal,1:1 (0:0),1
44,Primeira Liga 2013/2014,10/05/2014,A,FC Porto,1:2 (1:2),0
45,Taça 2013/2014,19/10/2013,A,CD Cinfães,1:0,3
46,Taça 2013/2014,09/11/2013,H,Sporting CP,"4:3 (3:1, 3:3) aet",3
47,Taça 2013/2014,04/01/2014,H,Gil Vicente,5:0 (3:0),3
48,Taça 2013/2014,05/02/2014,A,FC Penafiel,1:0 (0:0),3
49,Taça 2013/2014,26/03/2014,A,FC Porto,0:1 (0:1),0
50,Taça 2013/2014,16/04/2014,H,FC Porto,3:1 (1:0),3
51,Taça 2013/2014,18/05/2014,H,Rio Ave FC,1:0 (1:0),3
52,Taça da Liga 2013/2014,30/12/2013,A,CD Nacional,1:0,3
53,Taça da Liga 2013/2014,15/01/2014,H,Leixões SC,2:0,3
54,Taça da Liga 2013/2014,25/01/2014,H,Gil Vicente,1:0,3
55,Taça da Liga 2013/2014,27/04/2014,A,FC Porto,"4:3 (0:0, 0:0) pso",3
56,Taça da Liga 2013/2014,07/05/2014,N,Rio Ave FC,2:0 (1:0),3
