,match_type,date,home,away,score,points
0,Friendlies Clubs 2017,09/07/2017,A,Stuttgarter Kickers,1:1,1
1,Friendlies Clubs 2017,12/07/2017,N,Dynamo Dresden,1:2,0
2,Friendlies Clubs 2017,22/07/2017,A,1. FC Heidenheim 1846,1:2 (1:1),0
3,Friendlies Clubs 2017,26/07/2017,N,Kasımpaşa SK,5:0 (0:0),3
4,Friendlies Clubs 2017,29/07/2017,N,Asteras Tripolis,2:0 (1:0),3
5,Friendlies Clubs 2017,01/08/2017,N,Huddersfield Town,3:3 (2:0),1
6,Friendlies Clubs 2017,06/08/2017,N,Real Betis,1:2 (1:1),0
7,Friendlies Clubs 2017,31/08/2017,H,FC Ingolstadt 04,0:1 (0:0),0
8,Friendlies Clubs 2017,03/09/2017,A,SG Sonnenhof Großaspach,0:1 (0:1),0
9,Friendlies Clubs 2017,06/10/2017,A,VfR Aalen,2:2 (1:2),1
10,Friendlies Clubs 2018,06/01/2018,N,FC Twente,2:1 (1:0),3
11,Friendlies Clubs 2018,08/01/2018,N,KV Oostende,5:2 (1:2),3
12,Bundesliga 2017/2018,19/08/2017,A,Hertha BSC,0:2 (0:0),0
13,Bundesliga 2017/2018,26/08/2017,H,1. FSV Mainz 05,1:0 (0:0),3
14,Bundesliga 2017/2018,10/09/2017,A,FC Schalke 04,1:3 (1:1),0
15,Bundesliga 2017/2018,16/09/2017,H,VfL Wolfsburg,1:0 (1:0),3
16,Bundesliga 2017/2018,19/09/2017,A,Bor. Mönchengladbach,0:2 (0:0),0
17,Bundesliga 2017/2018,23/09/2017,H,FC Augsburg,0:0 (0:0),1
18,Bundesliga 2017/2018,30/09/2017,A,Eintracht Frankfurt,1:2 (0:1),0
19,Bundesliga 2017/2018,13/10/2017,H,1. FC Köln,2:1 (1:0),3
20,Bundesliga 2017/2018,21/10/2017,A,RB Leipzig,0:1 (0:1),0
21,Bundesliga 2017/2018,29/10/2017,H,SC Freiburg,3:0 (2:0),3
22,Bundesliga 2017/2018,04/11/2017,A,Hamburger SV,1:3 (0:1),0
23,Bundesliga 2017/2018,17/11/2017,H,Borussia Dortmund,2:1 (1:1),3
24,Bundesliga 2017/2018,24/11/2017,A,Hannover 96,1:1 (1:0),1
25,Bundesliga 2017/2018,02/12/2017,A,Werder Bremen,0:1 (0:1),0
26,Bundesliga 2017/2018,08/12/2017,H,Bayer Leverkusen,0:2 (0:1),0
27,Bundesliga 2017/2018,13/12/2017,A,1899 Hoffenheim,0:1 (0:0),0
28,Bundesliga 2017/2018,16/12/2017,H,Bayern München,0:1 (0:0),0
29,Bundesliga 2017/2018,13/01/2018,H,Hertha BSC,1:0 (0:0),3
30,Bundesliga 2017/2018,20/01/2018,A,1. FSV Mainz 05,2:3 (1:1),0
31,Bundesliga 2017/2018,27/01/2018,H,FC Schalke 04,0:2 (0:2),0
32,Bundesliga 2017/2018,03/02/2018,A,VfL Wolfsburg,1:1 (0:1),1
33,Bundesliga 2017/2018,11/02/2018,H,Bor. Mönchengladbach,1:0 (1:0),3
34,Bundesliga 2017/2018,18/02/2018,A,FC Augsburg,1:0 (1:0),3
35,Bundesliga 2017/2018,24/02/2018,H,Eintracht Frankfurt,1:0 (1:0),3
36,Bundesliga 2017/2018,04/03/2018,A,1. FC Köln,3:2 (2:1),3
37,Bundesliga 2017/2018,11/03/2018,H,RB Leipzig,0:0 (0:0),1
38,Bundesliga 2017/2018,16/03/2018,A,SC Freiburg,2:1 (1:0),3
39,Bundesliga 2017/2018,31/03/2018,H,Hamburger SV,1:1 (1:1),1
40,Bundesliga 2017/2018,08/04/2018,A,Borussia Dortmund,0:3 (0:1),0
41,Bundesliga 2017/2018,14/04/2018,H,Hannover 96,1:1 (0:0),1
42,Bundesliga 2017/2018,21/04/2018,H,Werder Bremen,2:0 (1:0),3
43,Bundesliga 2017/2018,28/04/2018,A,Bayer Leverkusen,1:0 (0:0),3
44,Bundesliga 2017/2018,05/05/2018,H,1899 Hoffenheim,2:0 (1:0),3
45,Bundesliga 2017/2018,12/05/2018,A,Bayern München,4:1 (2:1),3
46,DFB-Pokal 2017/2018,13/08/2017,A,Energie Cottbus,"4:3 (0:2, 2:2, 2:2) pso",3
47,DFB-Pokal 2017/2018,25/10/2017,A,1. FC Kaiserslautern,3:1 (1:1),3
48,DFB-Pokal 2017/2018,19/12/2017,A,1. FSV Mainz 05,1:3 (1:0),0
