,match_type,date,home,away,score,points
0,Bundesliga 2011/2012,06/08/2011,H,FC Schalke 04,3:0 (1:0),3
1,Bundesliga 2011/2012,13/08/2011,A,Bor. Mönchengladbach,1:1 (0:0),1
2,Bundesliga 2011/2012,20/08/2011,H,Bayer Leverkusen,0:1 (0:1),0
3,Bundesliga 2011/2012,26/08/2011,A,Hertha BSC,0:1 (0:0),0
4,Bundesliga 2011/2012,10/09/2011,H,Hannover 96,3:0 (1:0),3
5,Bundesliga 2011/2012,16/09/2011,A,SC Freiburg,2:1 (1:0),3
6,Bundesliga 2011/2012,23/09/2011,H,Hamburger SV,1:2 (1:0),0
7,Bundesliga 2011/2012,30/09/2011,A,1. FC Kaiserslautern,2:0 (0:0),3
8,Bundesliga 2011/2012,15/10/2011,H,1899 Hoffenheim,2:0 (0:0),3
9,Bundesliga 2011/2012,22/10/2011,A,1. FC Nürnberg,2:2 (0:1),1
10,Bundesliga 2011/2012,29/10/2011,H,Borussia Dortmund,1:1 (1:1),1
11,Bundesliga 2011/2012,04/11/2011,A,1. FSV Mainz 05,1:3 (0:0),0
12,Bundesliga 2011/2012,20/11/2011,H,FC Augsburg,2:1 (1:0),3
13,Bundesliga 2011/2012,27/11/2011,A,Werder Bremen,0:2 (0:0),0
14,Bundesliga 2011/2012,03/12/2011,H,1. FC Köln,2:2 (2:1),1
15,Bundesliga 2011/2012,11/12/2011,H,Bayern München,1:2 (1:1),0
16,Bundesliga 2011/2012,17/12/2011,A,VfL Wolfsburg,0:1 (0:0),0
17,Bundesliga 2011/2012,21/01/2012,A,FC Schalke 04,1:3 (0:1),0
18,Bundesliga 2011/2012,29/01/2012,H,Bor. Mönchengladbach,0:3 (0:1),0
19,Bundesliga 2011/2012,04/02/2012,A,Bayer Leverkusen,2:2 (1:1),1
20,Bundesliga 2011/2012,11/02/2012,H,Hertha BSC,5:0 (4:0),3
21,Bundesliga 2011/2012,19/02/2012,A,Hannover 96,2:4 (0:2),0
22,Bundesliga 2011/2012,25/02/2012,H,SC Freiburg,4:1 (2:1),3
23,Bundesliga 2011/2012,03/03/2012,A,Hamburger SV,4:0 (2:0),3
24,Bundesliga 2011/2012,09/03/2012,H,1. FC Kaiserslautern,0:0 (0:0),1
25,Bundesliga 2011/2012,16/03/2012,A,1899 Hoffenheim,2:1 (2:0),3
26,Bundesliga 2011/2012,25/03/2012,H,1. FC Nürnberg,1:0 (0:0),3
27,Bundesliga 2011/2012,30/03/2012,A,Borussia Dortmund,4:4 (0:1),1
28,Bundesliga 2011/2012,07/04/2012,H,1. FSV Mainz 05,4:1 (1:1),3
29,Bundesliga 2011/2012,10/04/2012,A,FC Augsburg,3:1 (2:1),3
30,Bundesliga 2011/2012,13/04/2012,H,Werder Bremen,4:1 (2:1),3
31,Bundesliga 2011/2012,21/04/2012,A,1. FC Köln,1:1 (0:0),1
32,Bundesliga 2011/2012,28/04/2012,A,Bayern München,0:2 (0:1),0
33,Bundesliga 2011/2012,05/05/2012,H,VfL Wolfsburg,3:2 (0:1),3
34,DFB-Pokal 2011/2012,29/07/2011,A,SV Wehen Wiesbaden,2:1 (1:1),3
35,DFB-Pokal 2011/2012,26/10/2011,H,FSV Frankfurt,3:0 (2:0),3
36,DFB-Pokal 2011/2012,21/12/2011,H,Hamburger SV,2:1 (1:0),3
37,DFB-Pokal 2011/2012,08/02/2012,H,Bayern München,0:2 (0:1),0
