,match_type,date,home,away,score,points
0,Champions League 2003/2004,16/09/2003,A,Rangers FC,1:2 (1:0),0
1,Champions League 2003/2004,01/10/2003,H,Manchester United,2:1 (0:0),3
2,Champions League 2003/2004,22/10/2003,H,Panathinaikos,2:0 (2:0),3
3,Champions League 2003/2004,04/11/2003,A,Panathinaikos,3:1 (0:0),3
4,Champions League 2003/2004,26/11/2003,H,Rangers FC,1:0 (1:0),3
5,Champions League 2003/2004,09/12/2003,A,Manchester United,0:2 (0:1),0
6,Champions League 2003/2004,25/02/2004,H,Chelsea FC,0:1 (0:1),0
7,Champions League 2003/2004,09/03/2004,A,Chelsea FC,0:0 (0:0),1
8,Bundesliga 2003/2004,03/08/2003,A,Hansa Rostock,2:0 (0:0),3
9,Bundesliga 2003/2004,10/08/2003,H,Hertha BSC,0:0 (0:0),1
10,Bundesliga 2003/2004,16/08/2003,A,Bor. Mönchengladbach,1:0 (1:0),3
11,Bundesliga 2003/2004,23/08/2003,H,1. FC Kaiserslautern,2:0 (2:0),3
12,Bundesliga 2003/2004,13/09/2003,A,FC Schalke 04,0:0 (0:0),1
13,Bundesliga 2003/2004,20/09/2003,H,Borussia Dortmund,1:0 (0:0),3
14,Bundesliga 2003/2004,27/09/2003,A,TSV 1860 München,3:0 (2:0),3
15,Bundesliga 2003/2004,04/10/2003,H,1. FC Köln,0:0 (0:0),1
16,Bundesliga 2003/2004,18/10/2003,A,Werder Bremen,3:1 (2:0),3
17,Bundesliga 2003/2004,25/10/2003,H,VfL Wolfsburg,1:0 (0:0),3
18,Bundesliga 2003/2004,01/11/2003,H,SC Freiburg,4:1 (1:1),3
19,Bundesliga 2003/2004,08/11/2003,A,Eintracht Frankfurt,2:0 (1:0),3
20,Bundesliga 2003/2004,22/11/2003,H,Hannover 96,3:1 (1:0),3
21,Bundesliga 2003/2004,29/11/2003,A,VfL Bochum,0:0 (0:0),1
22,Bundesliga 2003/2004,06/12/2003,H,Hamburger SV,0:0 (0:0),1
23,Bundesliga 2003/2004,13/12/2003,A,Bayern München,0:1 (0:0),0
24,Bundesliga 2003/2004,17/12/2003,H,Bayer Leverkusen,2:3 (0:2),0
25,Bundesliga 2003/2004,31/01/2004,H,Hansa Rostock,2:0 (0:0),3
26,Bundesliga 2003/2004,08/02/2004,A,Hertha BSC,0:1 (0:0),0
27,Bundesliga 2003/2004,14/02/2004,H,Bor. Mönchengladbach,1:1 (1:0),1
28,Bundesliga 2003/2004,21/02/2004,A,1. FC Kaiserslautern,0:1 (0:1),0
29,Bundesliga 2003/2004,28/02/2004,H,FC Schalke 04,0:0 (0:0),1
30,Bundesliga 2003/2004,06/03/2004,A,Borussia Dortmund,2:0 (1:0),3
31,Bundesliga 2003/2004,14/03/2004,H,TSV 1860 München,2:0 (2:0),3
32,Bundesliga 2003/2004,20/03/2004,A,1. FC Köln,2:2 (1:1),1
33,Bundesliga 2003/2004,28/03/2004,H,Werder Bremen,4:4 (2:3),1
34,Bundesliga 2003/2004,03/04/2004,A,VfL Wolfsburg,5:1 (3:1),3
35,Bundesliga 2003/2004,11/04/2004,A,SC Freiburg,1:0 (1:0),3
36,Bundesliga 2003/2004,17/04/2004,H,Eintracht Frankfurt,3:1 (1:0),3
37,Bundesliga 2003/2004,24/04/2004,A,Hannover 96,1:0 (1:0),3
38,Bundesliga 2003/2004,02/05/2004,H,VfL Bochum,1:1 (1:0),1
39,Bundesliga 2003/2004,08/05/2004,A,Hamburger SV,1:2 (0:1),0
40,Bundesliga 2003/2004,15/05/2004,H,Bayern München,3:1 (1:0),3
41,Bundesliga 2003/2004,22/05/2004,A,Bayer Leverkusen,0:2 (0:0),0
42,DFB-Pokal 2003/2004,30/08/2003,A,Bayer Leverkusen II,4:0 (1:0),3
43,DFB-Pokal 2003/2004,28/10/2003,A,Wacker Burghausen,1:0 (0:0),3
44,DFB-Pokal 2003/2004,02/12/2003,A,Bor. Mönchengladbach,2:4 (1:0),0
45,League Cup 2003,21/07/2003,N,Borussia Dortmund,0:1 (0:1),0
