,match_type,date,home,away,score,points
0,Europa League Qual. 2013/2014,01/08/2013,A,Botev Plovdiv,1:1 (0:0),1
1,Europa League Qual. 2013/2014,08/08/2013,H,Botev Plovdiv,0:0 (0:0),1
2,Europa League Qual. 2013/2014,22/08/2013,A,HNK Rijeka,1:2 (0:0),0
3,Europa League Qual. 2013/2014,29/08/2013,H,HNK Rijeka,2:2 (1:1),1
4,Bundesliga 2013/2014,11/08/2013,A,1. FSV Mainz 05,2:3 (1:1),0
5,Bundesliga 2013/2014,17/08/2013,H,Bayer Leverkusen,0:1 (0:1),0
6,Bundesliga 2013/2014,25/08/2013,A,FC Augsburg,1:2 (1:2),0
7,Bundesliga 2013/2014,01/09/2013,H,1899 Hoffenheim,6:2 (3:1),3
8,Bundesliga 2013/2014,13/09/2013,A,Hertha BSC,1:0 (0:0),3
9,Bundesliga 2013/2014,22/09/2013,H,Eintracht Frankfurt,1:1 (1:1),1
10,Bundesliga 2013/2014,29/09/2013,A,Eintracht Braunschweig,4:0 (1:0),3
11,Bundesliga 2013/2014,05/10/2013,H,Werder Bremen,1:1 (1:1),1
12,Bundesliga 2013/2014,20/10/2013,A,Hamburger SV,3:3 (2:1),1
13,Bundesliga 2013/2014,25/10/2013,H,1. FC Nürnberg,1:1 (1:1),1
14,Bundesliga 2013/2014,01/11/2013,A,Borussia Dortmund,1:6 (1:2),0
15,Bundesliga 2013/2014,10/11/2013,A,SC Freiburg,3:1 (2:0),3
16,Bundesliga 2013/2014,22/11/2013,H,Bor. Mönchengladbach,0:2 (0:1),0
17,Bundesliga 2013/2014,30/11/2013,A,FC Schalke 04,0:3 (0:1),0
18,Bundesliga 2013/2014,07/12/2013,H,Hannover 96,4:2 (2:2),3
19,Bundesliga 2013/2014,14/12/2013,A,VfL Wolfsburg,1:3 (0:1),0
20,Bundesliga 2013/2014,25/01/2014,H,1. FSV Mainz 05,1:2 (1:1),0
21,Bundesliga 2013/2014,29/01/2014,H,Bayern München,1:2 (1:0),0
22,Bundesliga 2013/2014,01/02/2014,A,Bayer Leverkusen,1:2 (1:1),0
23,Bundesliga 2013/2014,09/02/2014,H,FC Augsburg,1:4 (0:2),0
24,Bundesliga 2013/2014,15/02/2014,A,1899 Hoffenheim,1:4 (0:1),0
25,Bundesliga 2013/2014,22/02/2014,H,Hertha BSC,1:2 (1:1),0
26,Bundesliga 2013/2014,02/03/2014,A,Eintracht Frankfurt,1:2 (1:0),0
27,Bundesliga 2013/2014,08/03/2014,H,Eintracht Braunschweig,2:2 (2:1),1
28,Bundesliga 2013/2014,15/03/2014,A,Werder Bremen,1:1 (0:0),1
29,Bundesliga 2013/2014,22/03/2014,H,Hamburger SV,1:0 (0:0),3
30,Bundesliga 2013/2014,26/03/2014,A,1. FC Nürnberg,0:2 (0:1),0
31,Bundesliga 2013/2014,29/03/2014,H,Borussia Dortmund,2:3 (2:1),0
32,Bundesliga 2013/2014,05/04/2014,H,SC Freiburg,2:0 (0:0),3
33,Bundesliga 2013/2014,12/04/2014,A,Bor. Mönchengladbach,1:1 (1:0),1
34,Bundesliga 2013/2014,20/04/2014,H,FC Schalke 04,3:1 (1:0),3
35,Bundesliga 2013/2014,25/04/2014,A,Hannover 96,0:0 (0:0),1
36,Bundesliga 2013/2014,03/05/2014,H,VfL Wolfsburg,1:2 (0:1),0
37,Bundesliga 2013/2014,10/05/2014,A,Bayern München,0:1 (0:0),0
38,DFB-Pokal 2013/2014,04/08/2013,A,BFC Dynamo,2:0 (1:0),3
39,DFB-Pokal 2013/2014,25/09/2013,A,SC Freiburg,1:2 (0:0),0
