,match_type,date,home,away,score,points
0,Europa League 2002/2003,19/09/2002,H,FK Ventspils,4:1 (3:0),3
1,Europa League 2002/2003,03/10/2002,A,FK Ventspils,4:1 (1:1),3
2,Europa League 2002/2003,31/10/2002,A,Ferencvárosi TC,0:0 (0:0),1
3,Europa League 2002/2003,12/11/2002,H,Ferencvárosi TC,2:0 (0:0),3
4,Europa League 2002/2003,28/11/2002,A,Club Brugge KV,2:1 (0:1),3
5,Europa League 2002/2003,12/12/2002,H,Club Brugge KV,1:0 (0:0),3
6,Europa League 2002/2003,20/02/2003,A,Celtic FC,1:3 (1:2),0
7,Europa League 2002/2003,27/02/2003,H,Celtic FC,3:2 (1:2),3
8,UI-Cup 2002/2003,07/07/2002,H,Sporting Lokeren,2:0 (1:0),3
9,UI-Cup 2002/2003,13/07/2002,A,Sporting Lokeren,1:0 (0:0),3
10,UI-Cup 2002/2003,20/07/2002,H,AC Perugia,3:1 (0:1),3
11,UI-Cup 2002/2003,27/07/2002,A,AC Perugia,1:2 (0:0),0
12,UI-Cup 2002/2003,31/07/2002,H,Slaven Belupo,2:1 (1:0),3
13,UI-Cup 2002/2003,07/08/2002,A,Slaven Belupo,1:0 (1:0),3
14,UI-Cup 2002/2003,13/08/2002,A,Lille OSC,0:1 (0:1),0
15,UI-Cup 2002/2003,27/08/2002,H,Lille OSC,2:0 (0:0),3
16,Bundesliga 2002/2003,10/08/2002,H,1. FC Kaiserslautern,1:1 (1:0),1
17,Bundesliga 2002/2003,17/08/2002,A,Hertha BSC,1:1 (1:0),1
18,Bundesliga 2002/2003,24/08/2002,A,Borussia Dortmund,1:3 (0:1),0
19,Bundesliga 2002/2003,11/09/2002,H,FC Schalke 04,1:1 (1:0),1
20,Bundesliga 2002/2003,14/09/2002,A,Bor. Mönchengladbach,1:1 (0:0),1
21,Bundesliga 2002/2003,22/09/2002,H,Arminia Bielefeld,3:0 (1:0),3
22,Bundesliga 2002/2003,28/09/2002,A,Hamburger SV,2:3 (2:2),0
23,Bundesliga 2002/2003,06/10/2002,H,TSV 1860 München,4:1 (0:1),3
24,Bundesliga 2002/2003,20/10/2002,A,1. FC Nürnberg,2:1 (0:1),3
25,Bundesliga 2002/2003,26/10/2002,H,Energie Cottbus,0:0 (0:0),1
26,Bundesliga 2002/2003,02/11/2002,A,Bayer Leverkusen,1:0 (1:0),3
27,Bundesliga 2002/2003,09/11/2002,H,VfL Bochum,3:2 (0:0),3
28,Bundesliga 2002/2003,16/11/2002,A,Hansa Rostock,1:1 (0:1),1
29,Bundesliga 2002/2003,23/11/2002,H,Hannover 96,3:0 (1:0),3
30,Bundesliga 2002/2003,01/12/2002,A,Werder Bremen,1:3 (0:1),0
31,Bundesliga 2002/2003,07/12/2002,H,Bayern München,0:3 (0:2),0
32,Bundesliga 2002/2003,15/12/2002,A,VfL Wolfsburg,2:1 (1:0),3
33,Bundesliga 2002/2003,25/01/2003,A,1. FC Kaiserslautern,2:1 (1:1),3
34,Bundesliga 2002/2003,01/02/2003,H,Hertha BSC,3:1 (1:0),3
35,Bundesliga 2002/2003,09/02/2003,H,Borussia Dortmund,1:0 (0:0),3
36,Bundesliga 2002/2003,15/02/2003,A,FC Schalke 04,0:2 (0:2),0
37,Bundesliga 2002/2003,23/02/2003,H,Bor. Mönchengladbach,4:0 (2:0),3
38,Bundesliga 2002/2003,02/03/2003,A,Arminia Bielefeld,1:0 (1:0),3
39,Bundesliga 2002/2003,08/03/2003,H,Hamburger SV,1:1 (1:1),1
40,Bundesliga 2002/2003,16/03/2003,A,TSV 1860 München,1:0 (1:0),3
41,Bundesliga 2002/2003,23/03/2003,H,1. FC Nürnberg,0:2 (0:1),0
42,Bundesliga 2002/2003,05/04/2003,A,Energie Cottbus,3:2 (1:1),3
43,Bundesliga 2002/2003,12/04/2003,H,Bayer Leverkusen,3:0 (2:0),3
44,Bundesliga 2002/2003,20/04/2003,A,VfL Bochum,1:3 (1:1),0
45,Bundesliga 2002/2003,26/04/2003,H,Hansa Rostock,1:1 (1:0),1
46,Bundesliga 2002/2003,03/05/2003,A,Hannover 96,2:1 (2:0),3
47,Bundesliga 2002/2003,10/05/2003,H,Werder Bremen,0:1 (0:0),0
48,Bundesliga 2002/2003,17/05/2003,A,Bayern München,1:2 (0:0),0
49,Bundesliga 2002/2003,24/05/2003,H,VfL Wolfsburg,2:0 (2:0),3
50,DFB-Pokal 2002/2003,31/08/2002,A,SC Paderborn 07,4:1 (0:0),3
51,DFB-Pokal 2002/2003,06/11/2002,A,Bayer Leverkusen,0:3 (0:0),0
