,match_type,date,home,away,score,points
0,Bundesliga 1999/2000,14/08/1999,H,Werder Bremen,0:0 (0:0),1
1,Bundesliga 1999/2000,21/08/1999,A,Hamburger SV,0:3 (0:1),0
2,Bundesliga 1999/2000,28/08/1999,H,Bayer Leverkusen,1:2 (1:1),0
3,Bundesliga 1999/2000,11/09/1999,A,SpVgg Unterhaching,0:2 (0:1),0
4,Bundesliga 1999/2000,18/09/1999,H,MSV Duisburg,4:2 (2:1),3
5,Bundesliga 1999/2000,24/09/1999,A,Bayern München,1:0 (0:0),3
6,Bundesliga 1999/2000,01/10/1999,A,Eintracht Frankfurt,1:0 (0:0),3
7,Bundesliga 1999/2000,17/10/1999,H,FC Schalke 04,0:2 (0:0),0
8,Bundesliga 1999/2000,23/10/1999,A,Hertha BSC,1:1 (0:1),1
9,Bundesliga 1999/2000,31/10/1999,H,1. FC Kaiserslautern,0:1 (0:1),0
10,Bundesliga 1999/2000,06/11/1999,A,VfL Wolfsburg,2:0 (1:0),3
11,Bundesliga 1999/2000,20/11/1999,H,SSV Ulm 1846,2:0 (1:0),3
12,Bundesliga 1999/2000,26/11/1999,A,SC Freiburg,2:0 (1:0),3
13,Bundesliga 1999/2000,04/12/1999,H,TSV 1860 München,1:3 (0:1),0
14,Bundesliga 1999/2000,11/12/1999,A,Borussia Dortmund,1:1 (1:1),1
15,Bundesliga 1999/2000,14/12/1999,H,Hansa Rostock,3:1 (0:0),3
16,Bundesliga 1999/2000,17/12/1999,A,Arminia Bielefeld,2:1 (0:0),3
17,Bundesliga 1999/2000,05/02/2000,A,Werder Bremen,1:2 (0:2),0
18,Bundesliga 1999/2000,09/02/2000,H,Hamburger SV,1:3 (0:0),0
19,Bundesliga 1999/2000,12/02/2000,A,Bayer Leverkusen,0:1 (0:0),0
20,Bundesliga 1999/2000,19/02/2000,H,SpVgg Unterhaching,0:2 (0:0),0
21,Bundesliga 1999/2000,26/02/2000,A,MSV Duisburg,3:1 (2:1),3
22,Bundesliga 1999/2000,04/03/2000,H,Bayern München,2:0 (0:0),3
23,Bundesliga 1999/2000,10/03/2000,H,Eintracht Frankfurt,0:2 (0:0),0
24,Bundesliga 1999/2000,18/03/2000,A,FC Schalke 04,0:3 (0:0),0
25,Bundesliga 1999/2000,25/03/2000,H,Hertha BSC,1:0 (0:0),3
26,Bundesliga 1999/2000,02/04/2000,A,1. FC Kaiserslautern,2:1 (1:1),3
27,Bundesliga 1999/2000,08/04/2000,H,VfL Wolfsburg,2:5 (2:2),0
28,Bundesliga 1999/2000,11/04/2000,A,SSV Ulm 1846,1:1 (1:0),1
29,Bundesliga 1999/2000,15/04/2000,H,SC Freiburg,1:0 (0:0),3
30,Bundesliga 1999/2000,22/04/2000,A,TSV 1860 München,1:1 (0:0),1
31,Bundesliga 1999/2000,29/04/2000,H,Borussia Dortmund,1:2 (0:1),0
32,Bundesliga 1999/2000,13/05/2000,A,Hansa Rostock,4:1 (2:0),3
33,Bundesliga 1999/2000,20/05/2000,H,Arminia Bielefeld,3:3 (3:1),1
34,DFB-Pokal 1999/2000,06/08/1999,A,1. SC Norderstedt,3:0 (2:0),3
35,DFB-Pokal 1999/2000,13/10/1999,A,Werder Bremen II,1:0 (1:0),3
36,DFB-Pokal 1999/2000,30/11/1999,H,1. FC Köln,4:0 (1:0),3
37,DFB-Pokal 1999/2000,22/12/1999,A,Hansa Rostock,1:2 (1:2),0
