,match_type,date,home,away,score,points
0,Europa League 2012/2013,20/09/2012,H,Steaua Bucureşti,2:2 (1:1),1
1,Europa League 2012/2013,04/10/2012,A,Molde FK,0:2 (0:0),0
2,Europa League 2012/2013,25/10/2012,H,FC København,0:0 (0:0),1
3,Europa League 2012/2013,08/11/2012,A,FC København,2:0 (0:0),3
4,Europa League 2012/2013,22/11/2012,A,Steaua Bucureşti,5:1 (4:0),3
5,Europa League 2012/2013,06/12/2012,H,Molde FK,0:1 (0:1),0
6,Europa League 2012/2013,14/02/2013,H,KRC Genk,1:1 (1:0),1
7,Europa League 2012/2013,21/02/2013,A,KRC Genk,2:0 (1:0),3
8,Europa League 2012/2013,07/03/2013,H,Lazio Roma,0:2 (0:1),0
9,Europa League 2012/2013,14/03/2013,A,Lazio Roma,1:3 (0:2),0
10,Europa League Qual. 2012/2013,22/08/2012,H,Dinamo Moskva,2:0 (0:0),3
11,Europa League Qual. 2012/2013,28/08/2012,A,Dinamo Moskva,1:1 (0:0),1
12,Bundesliga 2012/2013,25/08/2012,H,VfL Wolfsburg,0:1 (0:0),0
13,Bundesliga 2012/2013,02/09/2012,A,Bayern München,1:6 (1:3),0
14,Bundesliga 2012/2013,15/09/2012,H,Fortuna Düsseldorf,0:0 (0:0),1
15,Bundesliga 2012/2013,23/09/2012,A,Werder Bremen,2:2 (0:2),1
16,Bundesliga 2012/2013,26/09/2012,H,1899 Hoffenheim,0:3 (0:1),0
17,Bundesliga 2012/2013,29/09/2012,A,1. FC Nürnberg,2:0 (1:0),3
18,Bundesliga 2012/2013,07/10/2012,H,Bayer Leverkusen,2:2 (1:1),1
19,Bundesliga 2012/2013,21/10/2012,A,Hamburger SV,1:0 (1:0),3
20,Bundesliga 2012/2013,28/10/2012,H,Eintracht Frankfurt,2:1 (1:0),3
21,Bundesliga 2012/2013,03/11/2012,A,Borussia Dortmund,0:0 (0:0),1
22,Bundesliga 2012/2013,11/11/2012,H,Hannover 96,2:4 (2:0),0
23,Bundesliga 2012/2013,17/11/2012,A,Bor. Mönchengladbach,2:1 (1:1),3
24,Bundesliga 2012/2013,25/11/2012,A,SC Freiburg,0:3 (0:1),0
25,Bundesliga 2012/2013,28/11/2012,H,FC Augsburg,2:1 (1:1),3
26,Bundesliga 2012/2013,01/12/2012,A,SpVgg Greuther Fürth,1:0 (1:0),3
27,Bundesliga 2012/2013,08/12/2012,H,FC Schalke 04,3:1 (2:1),3
28,Bundesliga 2012/2013,15/12/2012,A,1. FSV Mainz 05,1:3 (0:0),0
29,Bundesliga 2012/2013,19/01/2013,A,VfL Wolfsburg,0:2 (0:0),0
30,Bundesliga 2012/2013,27/01/2013,H,Bayern München,0:2 (0:0),0
31,Bundesliga 2012/2013,02/02/2013,A,Fortuna Düsseldorf,1:3 (0:2),0
32,Bundesliga 2012/2013,09/02/2013,H,Werder Bremen,1:4 (0:1),0
33,Bundesliga 2012/2013,17/02/2013,A,1899 Hoffenheim,1:0 (1:0),3
34,Bundesliga 2012/2013,23/02/2013,H,1. FC Nürnberg,1:1 (0:0),1
35,Bundesliga 2012/2013,02/03/2013,A,Bayer Leverkusen,1:2 (1:0),0
36,Bundesliga 2012/2013,10/03/2013,H,Hamburger SV,0:1 (0:0),0
37,Bundesliga 2012/2013,17/03/2013,A,Eintracht Frankfurt,2:1 (0:1),3
38,Bundesliga 2012/2013,30/03/2013,H,Borussia Dortmund,1:2 (0:1),0
39,Bundesliga 2012/2013,07/04/2013,A,Hannover 96,0:0 (0:0),1
40,Bundesliga 2012/2013,14/04/2013,H,Bor. Mönchengladbach,2:0 (2:0),3
41,Bundesliga 2012/2013,21/04/2013,H,SC Freiburg,2:1 (2:0),3
42,Bundesliga 2012/2013,27/04/2013,A,FC Augsburg,0:3 (0:0),0
43,Bundesliga 2012/2013,04/05/2013,H,SpVgg Greuther Fürth,0:2 (0:0),0
44,Bundesliga 2012/2013,11/05/2013,A,FC Schalke 04,2:1 (1:0),3
45,Bundesliga 2012/2013,18/05/2013,H,1. FSV Mainz 05,2:2 (2:2),1
46,DFB-Pokal 2012/2013,18/08/2012,A,SV Falkensee-Finkenkrug,5:0 (2:0),3
47,DFB-Pokal 2012/2013,31/10/2012,H,FC St. Pauli,3:0 (3:0),3
48,DFB-Pokal 2012/2013,19/12/2012,H,1. FC Köln,2:1 (2:0),3
49,DFB-Pokal 2012/2013,27/02/2013,H,VfL Bochum,2:0 (1:0),3
50,DFB-Pokal 2012/2013,17/04/2013,H,SC Freiburg,2:1 (2:1),3
51,DFB-Pokal 2012/2013,01/06/2013,N,Bayern München,2:3 (0:1),0
