,match_type,date,home,away,score,points
0,Bundesliga 2006/2007,12/08/2006,H,VfL Bochum,2:1 (1:0),3
1,Bundesliga 2006/2007,19/08/2006,A,Borussia Dortmund,1:1 (0:0),1
2,Bundesliga 2006/2007,27/08/2006,H,Eintracht Frankfurt,1:1 (0:1),1
3,Bundesliga 2006/2007,16/09/2006,A,Energie Cottbus,0:2 (0:0),0
4,Bundesliga 2006/2007,23/09/2006,H,Hertha BSC,1:1 (0:0),1
5,Bundesliga 2006/2007,30/09/2006,A,1. FC Nürnberg,1:1 (0:1),1
6,Bundesliga 2006/2007,13/10/2006,H,Alemannia Aachen,1:3 (1:2),0
7,Bundesliga 2006/2007,21/10/2006,A,Arminia Bielefeld,0:1 (0:0),0
8,Bundesliga 2006/2007,27/10/2006,H,Werder Bremen,1:6 (0:3),0
9,Bundesliga 2006/2007,04/11/2006,A,Bayer Leverkusen,1:1 (1:1),1
10,Bundesliga 2006/2007,07/11/2006,H,VfL Wolfsburg,1:2 (1:1),0
11,Bundesliga 2006/2007,11/11/2006,A,FC Schalke 04,0:4 (0:3),0
12,Bundesliga 2006/2007,18/11/2006,H,Hamburger SV,0:0 (0:0),1
13,Bundesliga 2006/2007,25/11/2006,A,Hannover 96,0:1 (0:0),0
14,Bundesliga 2006/2007,01/12/2006,H,VfB Stuttgart,0:0 (0:0),1
15,Bundesliga 2006/2007,09/12/2006,A,Bor. Mönchengladbach,1:1 (0:1),1
16,Bundesliga 2006/2007,16/12/2006,H,Bayern München,0:4 (0:2),0
17,Bundesliga 2006/2007,27/01/2007,A,VfL Bochum,1:0 (1:0),3
18,Bundesliga 2006/2007,31/01/2007,H,Borussia Dortmund,1:0 (0:0),3
19,Bundesliga 2006/2007,03/02/2007,A,Eintracht Frankfurt,0:0 (0:0),1
20,Bundesliga 2006/2007,10/02/2007,H,Energie Cottbus,4:1 (3:1),3
21,Bundesliga 2006/2007,17/02/2007,A,Hertha BSC,2:1 (0:1),3
22,Bundesliga 2006/2007,24/02/2007,H,1. FC Nürnberg,2:1 (2:0),3
23,Bundesliga 2006/2007,04/03/2007,A,Alemannia Aachen,1:2 (1:0),0
24,Bundesliga 2006/2007,10/03/2007,H,Arminia Bielefeld,1:0 (0:0),3
25,Bundesliga 2006/2007,18/03/2007,A,Werder Bremen,0:2 (0:0),0
26,Bundesliga 2006/2007,31/03/2007,H,Bayer Leverkusen,1:3 (0:2),0
27,Bundesliga 2006/2007,07/04/2007,A,VfL Wolfsburg,2:3 (1:1),0
28,Bundesliga 2006/2007,14/04/2007,H,FC Schalke 04,0:3 (0:2),0
29,Bundesliga 2006/2007,22/04/2007,A,Hamburger SV,2:2 (1:1),1
30,Bundesliga 2006/2007,28/04/2007,H,Hannover 96,1:2 (0:1),0
31,Bundesliga 2006/2007,05/05/2007,A,VfB Stuttgart,0:2 (0:1),0
32,Bundesliga 2006/2007,12/05/2007,H,Bor. Mönchengladbach,3:0 (2:0),3
33,Bundesliga 2006/2007,19/05/2007,A,Bayern München,2:5 (0:3),0
34,DFB-Pokal 2006/2007,10/09/2006,A,1. FC Saarbrücken,0:1 (0:1),0
