,match_type,date,home,away,score,points
0,Bundesliga 2009/2010,08/08/2009,H,Bayer Leverkusen,2:2 (1:2),1
1,Bundesliga 2009/2010,15/08/2009,A,Hannover 96,1:1 (0:0),1
2,Bundesliga 2009/2010,22/08/2009,H,Bayern München,2:1 (2:0),3
3,Bundesliga 2009/2010,28/08/2009,A,Bor. Mönchengladbach,0:2 (0:1),0
4,Bundesliga 2009/2010,12/09/2009,H,Hertha BSC,2:1 (0:0),3
5,Bundesliga 2009/2010,19/09/2009,A,VfL Bochum,3:2 (1:2),3
6,Bundesliga 2009/2010,26/09/2009,A,Werder Bremen,0:3 (0:1),0
7,Bundesliga 2009/2010,03/10/2009,H,1899 Hoffenheim,2:1 (2:0),3
8,Bundesliga 2009/2010,17/10/2009,A,1. FC Köln,0:1 (0:1),0
9,Bundesliga 2009/2010,24/10/2009,H,SC Freiburg,3:0 (1:0),3
10,Bundesliga 2009/2010,31/10/2009,A,VfL Wolfsburg,3:3 (2:2),1
11,Bundesliga 2009/2010,07/11/2009,H,1. FC Nürnberg,1:0 (1:0),3
12,Bundesliga 2009/2010,21/11/2009,A,Borussia Dortmund,0:0 (0:0),1
13,Bundesliga 2009/2010,28/11/2009,H,Hamburger SV,1:1 (0:1),1
14,Bundesliga 2009/2010,05/12/2009,A,Eintracht Frankfurt,0:2 (0:1),0
15,Bundesliga 2009/2010,13/12/2009,H,VfB Stuttgart,1:1 (0:1),1
16,Bundesliga 2009/2010,18/12/2009,A,FC Schalke 04,0:1 (0:1),0
17,Bundesliga 2009/2010,16/01/2010,A,Bayer Leverkusen,2:4 (1:3),0
18,Bundesliga 2009/2010,23/01/2010,H,Hannover 96,1:0 (1:0),3
19,Bundesliga 2009/2010,30/01/2010,A,Bayern München,0:3 (0:0),0
20,Bundesliga 2009/2010,07/02/2010,H,Bor. Mönchengladbach,1:0 (1:0),3
21,Bundesliga 2009/2010,13/02/2010,A,Hertha BSC,1:1 (1:0),1
22,Bundesliga 2009/2010,20/02/2010,H,VfL Bochum,0:0 (0:0),1
23,Bundesliga 2009/2010,27/02/2010,H,Werder Bremen,1:2 (1:1),0
24,Bundesliga 2009/2010,07/03/2010,A,1899 Hoffenheim,1:0 (0:0),3
25,Bundesliga 2009/2010,13/03/2010,H,1. FC Köln,1:0 (0:0),3
26,Bundesliga 2009/2010,20/03/2010,A,SC Freiburg,0:1 (0:1),0
27,Bundesliga 2009/2010,27/03/2010,H,VfL Wolfsburg,0:2 (0:0),0
28,Bundesliga 2009/2010,03/04/2010,A,1. FC Nürnberg,0:2 (0:2),0
29,Bundesliga 2009/2010,10/04/2010,H,Borussia Dortmund,1:0 (1:0),3
30,Bundesliga 2009/2010,17/04/2010,A,Hamburger SV,1:0 (1:0),3
31,Bundesliga 2009/2010,24/04/2010,H,Eintracht Frankfurt,3:3 (1:2),1
32,Bundesliga 2009/2010,01/05/2010,A,VfB Stuttgart,2:2 (0:0),1
33,Bundesliga 2009/2010,08/05/2010,H,FC Schalke 04,0:0 (0:0),1
34,DFB-Pokal 2009/2010,31/07/2009,A,VfB Lübeck,"1:2 (1:0, 1:1) aet",0
