,match_type,date,home,away,score,points
0,2. Bundesliga 2000/2001,13/08/2000,A,SSV Reutlingen,2:3 (1:1),0
1,2. Bundesliga 2000/2001,20/08/2000,H,Stuttgarter Kickers,2:2 (1:2),1
2,2. Bundesliga 2000/2001,05/09/2000,A,MSV Duisburg,0:0 (0:0),1
3,2. Bundesliga 2000/2001,08/09/2000,H,Arminia Bielefeld,2:4 (2:4),0
4,2. Bundesliga 2000/2001,16/09/2000,A,Bor. Mönchengladbach,1:1 (1:1),1
5,2. Bundesliga 2000/2001,24/09/2000,H,SpVgg Greuther Fürth,1:0 (1:0),3
6,2. Bundesliga 2000/2001,01/10/2000,A,Chemnitzer FC,2:0 (0:0),3
7,2. Bundesliga 2000/2001,14/10/2000,H,1. FC Saarbrücken,1:0 (1:0),3
8,2. Bundesliga 2000/2001,22/10/2000,A,VfL Osnabrück,1:2 (0:1),0
9,2. Bundesliga 2000/2001,28/10/2000,H,SSV Ulm 1846,0:3 (0:0),0
10,2. Bundesliga 2000/2001,04/11/2000,A,Rot-Weiß Oberhausen,0:1 (0:0),0
11,2. Bundesliga 2000/2001,11/11/2000,H,Hannover 96,0:2 (0:0),0
12,2. Bundesliga 2000/2001,17/11/2000,H,Alemannia Aachen,1:1 (0:0),1
13,2. Bundesliga 2000/2001,27/11/2000,A,FC St. Pauli,2:2 (0:0),1
14,2. Bundesliga 2000/2001,03/12/2000,H,1. FC Nürnberg,2:0 (1:0),3
15,2. Bundesliga 2000/2001,10/12/2000,A,LR Ahlen,0:1 (0:1),0
16,2. Bundesliga 2000/2001,13/12/2000,H,Waldhof Mannheim,0:1 (0:0),0
17,2. Bundesliga 2000/2001,16/12/2000,H,SSV Reutlingen,1:1 (0:0),1
18,2. Bundesliga 2000/2001,28/01/2001,A,Stuttgarter Kickers,0:0 (0:0),1
19,2. Bundesliga 2000/2001,11/02/2001,A,Arminia Bielefeld,1:4 (0:2),0
20,2. Bundesliga 2000/2001,17/02/2001,H,Bor. Mönchengladbach,0:1 (0:0),0
21,2. Bundesliga 2000/2001,25/02/2001,A,SpVgg Greuther Fürth,1:3 (0:1),0
22,2. Bundesliga 2000/2001,28/02/2001,H,MSV Duisburg,1:0 (1:0),3
23,2. Bundesliga 2000/2001,03/03/2001,H,Chemnitzer FC,3:1 (1:1),3
24,2. Bundesliga 2000/2001,10/03/2001,A,1. FC Saarbrücken,1:1 (1:1),1
25,2. Bundesliga 2000/2001,18/03/2001,H,VfL Osnabrück,2:0 (1:0),3
26,2. Bundesliga 2000/2001,01/04/2001,A,SSV Ulm 1846,2:0 (0:0),3
27,2. Bundesliga 2000/2001,08/04/2001,H,Rot-Weiß Oberhausen,1:0 (0:0),3
28,2. Bundesliga 2000/2001,14/04/2001,A,Hannover 96,4:2 (2:2),3
29,2. Bundesliga 2000/2001,20/04/2001,A,Alemannia Aachen,0:1 (0:1),0
30,2. Bundesliga 2000/2001,28/04/2001,H,FC St. Pauli,1:1 (0:1),1
31,2. Bundesliga 2000/2001,06/05/2001,A,1. FC Nürnberg,0:1 (0:0),0
32,2. Bundesliga 2000/2001,13/05/2001,H,LR Ahlen,2:2 (2:2),1
33,2. Bundesliga 2000/2001,20/05/2001,A,Waldhof Mannheim,0:4 (0:1),0
34,DFB-Pokal 2000/2001,25/08/2000,A,Kickers Emden,1:0 (0:0),3
35,DFB-Pokal 2000/2001,31/10/2000,A,1. FC Nürnberg,0:4 (0:3),0
