,match_type,date,home,away,score,points
0,Friendlies Clubs 2017,26/07/2017,N,Deportivo Toluca,0:0 (0:0),1
1,Friendlies Clubs 2017,01/08/2017,N,SSC Napoli,2:1 (0:0),3
2,Friendlies Clubs 2017,02/08/2017,H,Liverpool FC,"5:4 (1:0, 1:1) pso",3
3,Friendlies Clubs 2017,06/08/2017,A,Brighton & Hove Albion,3:2 (1:0),3
4,Friendlies Clubs 2017,11/08/2017,A,Getafe CF,0:0 (0:0),1
5,Friendlies Clubs 2017,30/12/2017,A,Al-Ahly,3:2 (0:1),3
6,Champions League 2017/2018,12/09/2017,A,AS Roma,0:0 (0:0),1
7,Champions League 2017/2018,27/09/2017,H,Chelsea FC,1:2 (1:0),0
8,Champions League 2017/2018,18/10/2017,A,Qarabağ FK,0:0 (0:0),1
9,Champions League 2017/2018,31/10/2017,H,Qarabağ FK,1:1 (0:1),1
10,Champions League 2017/2018,22/11/2017,H,AS Roma,2:0 (0:0),3
11,Champions League 2017/2018,05/12/2017,A,Chelsea FC,1:1 (0:0),1
12,Europa League 2017/2018,15/02/2018,A,FC København,4:1 (2:1),3
13,Europa League 2017/2018,22/02/2018,H,FC København,1:0 (1:0),3
14,Europa League 2017/2018,08/03/2018,H,Lokomotiv Moskva,3:0 (1:0),3
15,Europa League 2017/2018,15/03/2018,A,Lokomotiv Moskva,5:1 (1:1),3
16,Europa League 2017/2018,05/04/2018,H,Sporting CP,2:0 (2:0),3
17,Europa League 2017/2018,12/04/2018,A,Sporting CP,0:1 (0:1),0
18,Europa League 2017/2018,26/04/2018,A,Arsenal FC,1:1 (0:0),1
19,Europa League 2017/2018,03/05/2018,H,Arsenal FC,1:0 (1:0),3
20,Primera División 2017/2018,19/08/2017,A,Girona FC,2:2 (0:2),1
21,Primera División 2017/2018,26/08/2017,A,UD Las Palmas,5:1 (2:0),3
22,Primera División 2017/2018,09/09/2017,A,Valencia CF,0:0 (0:0),1
23,Primera División 2017/2018,16/09/2017,H,Málaga CF,1:0 (0:0),3
24,Primera División 2017/2018,20/09/2017,A,Athletic Bilbao,2:1 (0:0),3
25,Primera División 2017/2018,23/09/2017,H,Sevilla FC,2:0 (0:0),3
26,Primera División 2017/2018,30/09/2017,A,CD Leganés,0:0 (0:0),1
27,Primera División 2017/2018,14/10/2017,H,FC Barcelona,1:1 (1:0),1
28,Primera División 2017/2018,22/10/2017,A,Celta Vigo,1:0 (1:0),3
29,Primera División 2017/2018,28/10/2017,H,Villarreal CF,1:1 (0:0),1
30,Primera División 2017/2018,04/11/2017,A,Deportivo La Coruña,1:0 (0:0),3
31,Primera División 2017/2018,18/11/2017,H,Real Madrid,0:0 (0:0),1
32,Primera División 2017/2018,25/11/2017,A,Levante UD,5:0 (2:0),3
33,Primera División 2017/2018,02/12/2017,H,Real Sociedad,2:1 (0:1),3
34,Primera División 2017/2018,10/12/2017,A,Real Betis,1:0 (1:0),3
35,Primera División 2017/2018,16/12/2017,H,CD Alavés,1:0 (0:0),3
36,Primera División 2017/2018,22/12/2017,A,Espanyol Barcelona,0:1 (0:0),0
37,Primera División 2017/2018,06/01/2018,H,Getafe CF,2:0 (1:0),3
38,Primera División 2017/2018,13/01/2018,A,SD Eibar,1:0 (1:0),3
39,Primera División 2017/2018,20/01/2018,H,Girona FC,1:1 (1:0),1
40,Primera División 2017/2018,28/01/2018,H,UD Las Palmas,3:0 (0:0),3
41,Primera División 2017/2018,04/02/2018,H,Valencia CF,1:0 (0:0),3
42,Primera División 2017/2018,10/02/2018,A,Málaga CF,1:0 (1:0),3
43,Primera División 2017/2018,18/02/2018,H,Athletic Bilbao,2:0 (0:0),3
44,Primera División 2017/2018,25/02/2018,A,Sevilla FC,5:2 (2:0),3
45,Primera División 2017/2018,28/02/2018,H,CD Leganés,4:0 (2:0),3
46,Primera División 2017/2018,04/03/2018,A,FC Barcelona,0:1 (0:1),0
47,Primera División 2017/2018,11/03/2018,H,Celta Vigo,3:0 (1:0),3
48,Primera División 2017/2018,18/03/2018,A,Villarreal CF,1:2 (1:0),0
49,Primera División 2017/2018,01/04/2018,H,Deportivo La Coruña,1:0 (1:0),3
50,Primera División 2017/2018,08/04/2018,A,Real Madrid,1:1 (0:0),1
51,Primera División 2017/2018,15/04/2018,H,Levante UD,3:0 (1:0),3
52,Primera División 2017/2018,19/04/2018,A,Real Sociedad,0:3 (0:1),0
53,Primera División 2017/2018,22/04/2018,H,Real Betis,0:0 (0:0),1
54,Primera División 2017/2018,29/04/2018,A,CD Alavés,1:0 (0:0),3
55,Primera División 2017/2018,06/05/2018,H,Espanyol Barcelona,0:2 (0:0),0
56,Copa del Rey 2017/2018,25/10/2017,A,Elche CF,1:1 (1:0),1
57,Copa del Rey 2017/2018,29/11/2017,H,Elche CF,3:0 (2:0),3
58,Copa del Rey 2017/2018,03/01/2018,A,Lleida Esportiu,4:0 (2:0),3
59,Copa del Rey 2017/2018,09/01/2018,H,Lleida Esportiu,3:0 (0:0),3
60,Copa del Rey 2017/2018,17/01/2018,H,Sevilla FC,1:2 (0:0),0
61,Copa del Rey 2017/2018,23/01/2018,A,Sevilla FC,1:3 (1:1),0
