,match_type,date,home,away,score,points
0,Champions League 2013/2014,18/09/2013,H,Zenit St. Petersburg,3:1 (1:0),3
1,Champions League 2013/2014,01/10/2013,A,FC Porto,2:1 (0:1),3
2,Champions League 2013/2014,22/10/2013,A,Austria Wien,3:0 (2:0),3
3,Champions League 2013/2014,06/11/2013,H,Austria Wien,4:0 (3:0),3
4,Champions League 2013/2014,26/11/2013,A,Zenit St. Petersburg,1:1 (0:0),1
5,Champions League 2013/2014,11/12/2013,H,FC Porto,2:0 (2:0),3
6,Champions League 2013/2014,19/02/2014,A,AC Milan,1:0 (0:0),3
7,Champions League 2013/2014,11/03/2014,H,AC Milan,4:1 (2:1),3
8,Champions League 2013/2014,01/04/2014,A,FC Barcelona,1:1 (0:0),1
9,Champions League 2013/2014,09/04/2014,H,FC Barcelona,1:0 (1:0),3
10,Champions League 2013/2014,22/04/2014,H,Chelsea FC,0:0 (0:0),1
11,Champions League 2013/2014,30/04/2014,A,Chelsea FC,3:1 (1:1),3
12,Champions League 2013/2014,24/05/2014,N,Real Madrid,"1:4 (1:0, 1:1) aet",0
13,Primera División 2013/2014,18/08/2013,A,Sevilla FC,3:1 (1:1),3
14,Primera División 2013/2014,25/08/2013,H,Rayo Vallecano,5:0 (3:0),3
15,Primera División 2013/2014,01/09/2013,A,Real Sociedad,2:1 (1:0),3
16,Primera División 2013/2014,14/09/2013,H,UD Almería,4:2 (2:1),3
17,Primera División 2013/2014,21/09/2013,A,Real Valladolid,2:0 (0:0),3
18,Primera División 2013/2014,24/09/2013,H,CA Osasuna,2:1 (2:1),3
19,Primera División 2013/2014,28/09/2013,A,Real Madrid,1:0 (1:0),3
20,Primera División 2013/2014,06/10/2013,H,Celta Vigo,2:1 (1:0),3
21,Primera División 2013/2014,19/10/2013,A,Espanyol Barcelona,0:1 (0:0),0
22,Primera División 2013/2014,27/10/2013,H,Real Betis,5:0 (1:0),3
23,Primera División 2013/2014,31/10/2013,A,Granada CF,2:1 (1:0),3
24,Primera División 2013/2014,03/11/2013,H,Athletic Bilbao,2:0 (2:0),3
25,Primera División 2013/2014,10/11/2013,A,Villarreal CF,1:1 (1:0),1
26,Primera División 2013/2014,23/11/2013,H,Getafe CF,7:0 (2:0),3
27,Primera División 2013/2014,30/11/2013,A,Elche CF,2:0 (0:0),3
28,Primera División 2013/2014,15/12/2013,H,Valencia CF,3:0 (0:0),3
29,Primera División 2013/2014,21/12/2013,H,Levante UD,3:2 (1:1),3
30,Primera División 2013/2014,04/01/2014,A,Málaga CF,1:0 (0:0),3
31,Primera División 2013/2014,11/01/2014,H,FC Barcelona,0:0 (0:0),1
32,Primera División 2013/2014,19/01/2014,H,Sevilla FC,1:1 (1:0),1
33,Primera División 2013/2014,26/01/2014,A,Rayo Vallecano,4:2 (3:1),3
34,Primera División 2013/2014,02/02/2014,H,Real Sociedad,4:0 (1:0),3
35,Primera División 2013/2014,08/02/2014,A,UD Almería,0:2 (0:0),0
36,Primera División 2013/2014,15/02/2014,H,Real Valladolid,3:0 (2:0),3
37,Primera División 2013/2014,23/02/2014,A,CA Osasuna,0:3 (0:3),0
38,Primera División 2013/2014,02/03/2014,H,Real Madrid,2:2 (2:1),1
39,Primera División 2013/2014,08/03/2014,A,Celta Vigo,2:0 (0:0),3
40,Primera División 2013/2014,15/03/2014,H,Espanyol Barcelona,1:0 (0:0),3
41,Primera División 2013/2014,23/03/2014,A,Real Betis,2:0 (0:0),3
42,Primera División 2013/2014,26/03/2014,H,Granada CF,1:0 (0:0),3
43,Primera División 2013/2014,29/03/2014,A,Athletic Bilbao,2:1 (1:1),3
44,Primera División 2013/2014,05/04/2014,H,Villarreal CF,1:0 (1:0),3
45,Primera División 2013/2014,13/04/2014,A,Getafe CF,2:0 (1:0),3
46,Primera División 2013/2014,18/04/2014,H,Elche CF,2:0 (0:0),3
47,Primera División 2013/2014,27/04/2014,A,Valencia CF,1:0 (1:0),3
48,Primera División 2013/2014,04/05/2014,A,Levante UD,0:2 (0:1),0
49,Primera División 2013/2014,11/05/2014,H,Málaga CF,1:1 (0:0),1
50,Primera División 2013/2014,17/05/2014,A,FC Barcelona,1:1 (0:1),1
51,Copa del Rey 2013/2014,07/12/2013,A,UE Sant Andreu,4:0 (2:0),3
52,Copa del Rey 2013/2014,18/12/2013,H,UE Sant Andreu,2:1 (0:1),3
53,Copa del Rey 2013/2014,07/01/2014,A,Valencia CF,1:1 (0:0),1
54,Copa del Rey 2013/2014,14/01/2014,H,Valencia CF,2:0 (0:0),3
55,Copa del Rey 2013/2014,23/01/2014,H,Athletic Bilbao,1:0 (1:0),3
56,Copa del Rey 2013/2014,29/01/2014,A,Athletic Bilbao,2:1 (0:1),3
57,Copa del Rey 2013/2014,05/02/2014,A,Real Madrid,0:3 (0:1),0
58,Copa del Rey 2013/2014,11/02/2014,H,Real Madrid,0:2 (0:2),0
59,Supercopa 2013,21/08/2013,H,FC Barcelona,1:1 (1:0),1
60,Supercopa 2013,28/08/2013,A,FC Barcelona,0:0 (0:0),1
