,match_type,date,home,away,score,points
0,Primera División 2003/2004,31/08/2003,A,Sevilla FC,0:1 (0:1),0
1,Primera División 2003/2004,03/09/2003,H,Albacete,1:0 (0:0),3
2,Primera División 2003/2004,14/09/2003,A,CA Osasuna,0:1 (0:1),0
3,Primera División 2003/2004,20/09/2003,H,Valencia CF,0:3 (0:0),0
4,Primera División 2003/2004,28/09/2003,H,FC Barcelona,0:0 (0:0),1
5,Primera División 2003/2004,04/10/2003,A,Deportivo La Coruña,1:5 (1:2),0
6,Primera División 2003/2004,19/10/2003,H,RCD Mallorca,2:1 (1:1),3
7,Primera División 2003/2004,26/10/2003,A,Real Murcia,3:1 (2:0),3
8,Primera División 2003/2004,30/10/2003,H,Real Sociedad,4:0 (1:0),3
9,Primera División 2003/2004,02/11/2003,A,Real Betis,2:1 (1:1),3
10,Primera División 2003/2004,09/11/2003,H,Villarreal CF,1:0 (0:0),3
11,Primera División 2003/2004,23/11/2003,A,Real Valladolid,1:3 (1:2),0
12,Primera División 2003/2004,29/11/2003,H,Málaga CF,2:0 (1:0),3
13,Primera División 2003/2004,03/12/2003,A,Real Madrid,0:2 (0:2),0
14,Primera División 2003/2004,07/12/2003,H,Espanyol Barcelona,2:0 (1:0),3
15,Primera División 2003/2004,13/12/2003,A,Celta Vigo,2:2 (1:2),1
16,Primera División 2003/2004,20/12/2003,H,Racing Santander,2:2 (0:0),1
17,Primera División 2003/2004,03/01/2004,A,Real Zaragoza,0:0 (0:0),1
18,Primera División 2003/2004,11/01/2004,H,Athletic Bilbao,3:0 (0:0),3
19,Primera División 2003/2004,18/01/2004,H,Sevilla FC,2:1 (1:0),3
20,Primera División 2003/2004,24/01/2004,A,Albacete,1:1 (1:0),1
21,Primera División 2003/2004,31/01/2004,H,CA Osasuna,1:1 (0:1),1
22,Primera División 2003/2004,07/02/2004,A,Valencia CF,0:3 (0:1),0
23,Primera División 2003/2004,15/02/2004,A,FC Barcelona,1:3 (1:3),0
24,Primera División 2003/2004,21/02/2004,H,Deportivo La Coruña,0:0 (0:0),1
25,Primera División 2003/2004,29/02/2004,A,RCD Mallorca,1:0 (0:0),3
26,Primera División 2003/2004,07/03/2004,H,Real Murcia,1:1 (0:0),1
27,Primera División 2003/2004,13/03/2004,A,Real Sociedad,1:2 (0:2),0
28,Primera División 2003/2004,20/03/2004,H,Real Betis,2:1 (0:0),3
29,Primera División 2003/2004,28/03/2004,A,Villarreal CF,0:0 (0:0),1
30,Primera División 2003/2004,04/04/2004,H,Real Valladolid,2:1 (2:0),3
31,Primera División 2003/2004,10/04/2004,A,Málaga CF,1:3 (1:2),0
32,Primera División 2003/2004,17/04/2004,H,Real Madrid,1:2 (0:1),0
33,Primera División 2003/2004,24/04/2004,A,Espanyol Barcelona,1:3 (0:0),0
34,Primera División 2003/2004,01/05/2004,H,Celta Vigo,3:2 (3:1),3
35,Primera División 2003/2004,09/05/2004,A,Racing Santander,2:2 (1:0),1
36,Primera División 2003/2004,16/05/2004,H,Real Zaragoza,1:2 (0:0),0
37,Primera División 2003/2004,23/05/2004,A,Athletic Bilbao,4:3 (3:1),3
38,Copa del Rey 2003/2004,08/10/2003,A,UB Conquense,3:2 (3:1),3
39,Copa del Rey 2003/2004,16/12/2003,A,CD Leonesa,1:0 (0:0),3
40,Copa del Rey 2003/2004,06/01/2004,H,Deportivo La Coruña,0:0 (0:0),1
41,Copa del Rey 2003/2004,15/01/2004,A,Deportivo La Coruña,1:1 (0:0),1
42,Copa del Rey 2003/2004,21/01/2004,A,Sevilla FC,0:4 (0:3),0
43,Copa del Rey 2003/2004,28/01/2004,H,Sevilla FC,1:2 (1:0),0
