,match_type,date,home,away,score,points
0,Champions League 1996/1997,10/09/1996,H,Steaua Bucureşti,4:0 (2:0),3
1,Champions League 1996/1997,24/09/1996,A,Widzew Łódź,4:1 (2:1),3
2,Champions League 1996/1997,15/10/1996,H,Borussia Dortmund,0:1 (0:0),0
3,Champions League 1996/1997,29/10/1996,A,Borussia Dortmund,2:1 (2:1),3
4,Champions League 1996/1997,19/11/1996,A,Steaua Bucureşti,1:1 (1:0),1
5,Champions League 1996/1997,03/12/1996,H,Widzew Łódź,1:0 (0:0),3
6,Champions League 1996/1997,04/03/1997,A,AFC Ajax,1:1 (1:0),1
7,Champions League 1996/1997,18/03/1997,H,AFC Ajax,"2:3 (1:0, 1:1) aet",0
8,Primera División 1996/1997,31/08/1996,H,Celta Vigo,2:0 (0:0),3
9,Primera División 1996/1997,06/09/1996,A,SD Compostela,1:3 (1:1),0
10,Primera División 1996/1997,14/09/1996,H,Deportivo La Coruña,0:2 (0:0),0
11,Primera División 1996/1997,20/09/1996,A,CD Logroñés,3:0 (2:0),3
12,Primera División 1996/1997,29/09/1996,H,Hércules CF,3:0 (1:0),3
13,Primera División 1996/1997,02/10/1996,A,Sevilla FC,0:0 (0:0),1
14,Primera División 1996/1997,11/10/1996,H,Real Betis,2:2 (2:1),1
15,Primera División 1996/1997,19/10/1996,A,Valencia CF,1:3 (0:1),0
16,Primera División 1996/1997,22/10/1996,H,Rayo Vallecano,1:3 (0:1),0
17,Primera División 1996/1997,25/10/1996,A,Sporting Gijón,1:0 (0:0),3
18,Primera División 1996/1997,02/11/1996,H,Real Oviedo,3:0 (1:0),3
19,Primera División 1996/1997,08/11/1996,A,FC Barcelona,3:3 (1:2),1
20,Primera División 1996/1997,15/11/1996,H,Espanyol Barcelona,2:1 (0:0),3
21,Primera División 1996/1997,24/11/1996,A,Real Valladolid,3:0 (1:0),3
22,Primera División 1996/1997,29/11/1996,H,Racing Santander,1:0 (1:0),3
23,Primera División 1996/1997,07/12/1996,A,Athletic Bilbao,1:1 (1:0),1
24,Primera División 1996/1997,21/12/1996,H,Real Sociedad,2:2 (1:2),1
25,Primera División 1996/1997,04/01/1997,A,CF Extremadura,4:2 (1:0),3
26,Primera División 1996/1997,11/01/1997,H,Real Zaragoza,5:1 (3:0),3
27,Primera División 1996/1997,17/01/1997,H,Real Madrid,1:4 (1:0),0
28,Primera División 1996/1997,31/01/1997,A,Celta Vigo,1:1 (0:0),1
29,Primera División 1996/1997,08/02/1997,H,SD Compostela,4:1 (2:1),3
30,Primera División 1996/1997,15/02/1997,A,Deportivo La Coruña,0:0 (0:0),1
31,Primera División 1996/1997,18/02/1997,H,CD Logroñés,2:0 (1:0),3
32,Primera División 1996/1997,21/02/1997,A,Hércules CF,2:0 (2:0),3
33,Primera División 1996/1997,28/02/1997,H,Sevilla FC,3:2 (2:1),3
34,Primera División 1996/1997,08/03/1997,A,Real Betis,2:3 (1:1),0
35,Primera División 1996/1997,14/03/1997,H,Valencia CF,1:4 (0:3),0
36,Primera División 1996/1997,22/03/1997,A,Rayo Vallecano,2:1 (0:0),3
37,Primera División 1996/1997,30/03/1997,H,Sporting Gijón,2:1 (2:0),3
38,Primera División 1996/1997,04/04/1997,A,Real Oviedo,1:4 (0:4),0
39,Primera División 1996/1997,12/04/1997,H,FC Barcelona,2:5 (1:2),0
40,Primera División 1996/1997,16/04/1997,A,Espanyol Barcelona,0:0 (0:0),1
41,Primera División 1996/1997,19/04/1997,H,Real Valladolid,3:1 (1:0),3
42,Primera División 1996/1997,03/05/1997,A,Racing Santander,1:1 (1:1),1
43,Primera División 1996/1997,10/05/1997,H,Athletic Bilbao,2:1 (1:1),3
44,Primera División 1996/1997,14/05/1997,A,CD Tenerife,3:2 (1:2),3
45,Primera División 1996/1997,17/05/1997,A,Real Sociedad,1:1 (0:0),1
46,Primera División 1996/1997,24/05/1997,H,CF Extremadura,1:1 (0:1),1
47,Primera División 1996/1997,01/06/1997,A,Real Zaragoza,3:2 (2:0),3
48,Primera División 1996/1997,13/06/1997,A,Real Madrid,1:3 (0:2),0
49,Primera División 1996/1997,22/06/1997,H,CD Tenerife,0:3 (0:1),0
50,Copa del Rey 1996/1997,29/01/1997,H,SD Compostela,2:0,3
51,Copa del Rey 1996/1997,04/02/1997,A,SD Compostela,3:2,3
52,Copa del Rey 1996/1997,26/02/1997,H,FC Barcelona,2:2,1
53,Copa del Rey 1996/1997,12/03/1997,A,FC Barcelona,4:5,0
54,Supercopa 1996,24/08/1996,A,FC Barcelona,2:5 (1:2),0
55,Supercopa 1996,27/08/1996,H,FC Barcelona,3:1 (1:0),3
