,match_type,date,home,away,score,points
0,Champions League 2008/2009,16/09/2008,A,PSV Eindhoven,3:0 (2:0),3
1,Champions League 2008/2009,01/10/2008,H,Olympique Marseille,2:1 (2:1),3
2,Champions League 2008/2009,22/10/2008,H,Liverpool FC,1:1 (0:1),1
3,Champions League 2008/2009,04/11/2008,A,Liverpool FC,1:1 (1:0),1
4,Champions League 2008/2009,26/11/2008,H,PSV Eindhoven,2:1 (2:0),3
5,Champions League 2008/2009,09/12/2008,A,Olympique Marseille,0:0 (0:0),1
6,Champions League 2008/2009,24/02/2009,H,FC Porto,2:2 (2:1),1
7,Champions League 2008/2009,11/03/2009,A,FC Porto,0:0 (0:0),1
8,Champions League Qual. 2008/2009,13/08/2008,A,FC Schalke 04,0:1 (0:1),0
9,Champions League Qual. 2008/2009,27/08/2008,H,FC Schalke 04,4:0 (1:0),3
10,Primera División 2008/2009,31/08/2008,H,Málaga CF,4:0 (3:0),3
11,Primera División 2008/2009,13/09/2008,A,Real Valladolid,1:2 (0:2),0
12,Primera División 2008/2009,20/09/2008,H,Recreativo Huelva,4:0 (1:0),3
13,Primera División 2008/2009,24/09/2008,A,Getafe CF,2:1 (1:0),3
14,Primera División 2008/2009,28/09/2008,H,Sevilla FC,0:1 (0:1),0
15,Primera División 2008/2009,04/10/2008,A,FC Barcelona,1:6 (1:5),0
16,Primera División 2008/2009,18/10/2008,H,Real Madrid,1:2 (0:1),0
17,Primera División 2008/2009,26/10/2008,A,Villarreal CF,4:4 (2:0),1
18,Primera División 2008/2009,01/11/2008,H,RCD Mallorca,2:0 (2:0),3
19,Primera División 2008/2009,09/11/2008,A,CA Osasuna,0:0 (0:0),1
20,Primera División 2008/2009,16/11/2008,H,Deportivo La Coruña,4:1 (1:0),3
21,Primera División 2008/2009,23/11/2008,A,CD Numancia,1:1 (1:0),1
22,Primera División 2008/2009,30/11/2008,H,Racing Santander,4:1 (2:1),3
23,Primera División 2008/2009,06/12/2008,A,Sporting Gijón,5:2 (2:1),3
24,Primera División 2008/2009,14/12/2008,H,Real Betis,2:0 (1:0),3
25,Primera División 2008/2009,20/12/2008,A,Espanyol Barcelona,3:2 (1:0),3
26,Primera División 2008/2009,03/01/2009,A,Valencia CF,1:3 (1:2),0
27,Primera División 2008/2009,11/01/2009,H,Athletic Bilbao,2:3 (1:1),0
28,Primera División 2008/2009,18/01/2009,A,UD Almería,1:1 (1:1),1
29,Primera División 2008/2009,25/01/2009,A,Málaga CF,1:1 (1:1),1
30,Primera División 2008/2009,01/02/2009,H,Real Valladolid,1:2 (0:0),0
31,Primera División 2008/2009,08/02/2009,A,Recreativo Huelva,3:0 (3:0),3
32,Primera División 2008/2009,15/02/2009,H,Getafe CF,1:1 (1:0),1
33,Primera División 2008/2009,21/02/2009,A,Sevilla FC,0:1 (0:0),0
34,Primera División 2008/2009,01/03/2009,H,FC Barcelona,4:3 (1:2),3
35,Primera División 2008/2009,07/03/2009,A,Real Madrid,1:1 (1:0),1
36,Primera División 2008/2009,15/03/2009,H,Villarreal CF,3:2 (0:1),3
37,Primera División 2008/2009,22/03/2009,A,RCD Mallorca,0:2 (0:1),0
38,Primera División 2008/2009,05/04/2009,H,CA Osasuna,2:4 (1:2),0
39,Primera División 2008/2009,12/04/2009,A,Deportivo La Coruña,2:1 (1:0),3
40,Primera División 2008/2009,18/04/2009,H,CD Numancia,3:0 (0:0),3
41,Primera División 2008/2009,23/04/2009,A,Racing Santander,1:5 (0:3),0
42,Primera División 2008/2009,26/04/2009,H,Sporting Gijón,3:1 (2:0),3
43,Primera División 2008/2009,03/05/2009,A,Real Betis,2:0 (1:0),3
44,Primera División 2008/2009,10/05/2009,H,Espanyol Barcelona,3:2 (0:2),3
45,Primera División 2008/2009,17/05/2009,H,Valencia CF,1:0 (1:0),3
46,Primera División 2008/2009,23/05/2009,A,Athletic Bilbao,4:1 (0:0),3
47,Primera División 2008/2009,30/05/2009,H,UD Almería,3:0 (2:0),3
48,Copa del Rey 2008/2009,29/10/2008,A,Orihuela CF,1:0 (1:0),3
49,Copa del Rey 2008/2009,12/11/2008,H,Orihuela CF,0:0 (0:0),1
50,Copa del Rey 2008/2009,06/01/2009,H,FC Barcelona,1:3 (0:1),0
51,Copa del Rey 2008/2009,14/01/2009,A,FC Barcelona,1:2 (1:1),0
