,match_type,date,home,away,score,points
0,Champions League 2014/2015,16/09/2014,A,Olympiakos Piräus,2:3 (1:2),0
1,Champions League 2014/2015,01/10/2014,H,Juventus,1:0 (0:0),3
2,Champions League 2014/2015,22/10/2014,H,Malmö FF,5:0 (0:0),3
3,Champions League 2014/2015,04/11/2014,A,Malmö FF,2:0 (1:0),3
4,Champions League 2014/2015,26/11/2014,H,Olympiakos Piräus,4:0 (2:0),3
5,Champions League 2014/2015,09/12/2014,A,Juventus,0:0 (0:0),1
6,Champions League 2014/2015,25/02/2015,A,Bayer Leverkusen,0:1 (0:0),0
7,Champions League 2014/2015,17/03/2015,H,Bayer Leverkusen,"3:2 (1:0, 1:0, 1:0) pso",3
8,Champions League 2014/2015,14/04/2015,H,Real Madrid,0:0 (0:0),1
9,Champions League 2014/2015,22/04/2015,A,Real Madrid,0:1 (0:0),0
10,Primera División 2014/2015,25/08/2014,A,Rayo Vallecano,0:0 (0:0),1
11,Primera División 2014/2015,30/08/2014,H,SD Eibar,2:1 (2:1),3
12,Primera División 2014/2015,13/09/2014,A,Real Madrid,2:1 (1:1),3
13,Primera División 2014/2015,20/09/2014,H,Celta Vigo,2:2 (2:1),1
14,Primera División 2014/2015,24/09/2014,A,UD Almería,1:0 (0:0),3
15,Primera División 2014/2015,27/09/2014,H,Sevilla FC,4:0 (2:0),3
16,Primera División 2014/2015,04/10/2014,A,Valencia CF,1:3 (1:3),0
17,Primera División 2014/2015,19/10/2014,H,Espanyol Barcelona,2:0 (1:0),3
18,Primera División 2014/2015,26/10/2014,A,Getafe CF,1:0 (1:0),3
19,Primera División 2014/2015,01/11/2014,H,Córdoba CF,4:2 (1:0),3
20,Primera División 2014/2015,09/11/2014,A,Real Sociedad,1:2 (1:1),0
21,Primera División 2014/2015,22/11/2014,H,Málaga CF,3:1 (2:0),3
22,Primera División 2014/2015,30/11/2014,H,Deportivo La Coruña,2:0 (1:0),3
23,Primera División 2014/2015,06/12/2014,A,Elche CF,2:0 (1:0),3
24,Primera División 2014/2015,14/12/2014,H,Villarreal CF,0:1 (0:0),0
25,Primera División 2014/2015,21/12/2014,A,Athletic Bilbao,4:1 (0:1),3
26,Primera División 2014/2015,03/01/2015,H,Levante UD,3:1 (1:0),3
27,Primera División 2014/2015,11/01/2015,A,FC Barcelona,1:3 (0:2),0
28,Primera División 2014/2015,18/01/2015,H,Granada CF,2:0 (1:0),3
29,Primera División 2014/2015,24/01/2015,H,Rayo Vallecano,3:1 (2:1),3
30,Primera División 2014/2015,31/01/2015,A,SD Eibar,3:1 (3:0),3
31,Primera División 2014/2015,07/02/2015,H,Real Madrid,4:0 (2:0),3
32,Primera División 2014/2015,15/02/2015,A,Celta Vigo,0:2 (0:0),0
33,Primera División 2014/2015,21/02/2015,H,UD Almería,3:0 (3:0),3
34,Primera División 2014/2015,01/03/2015,A,Sevilla FC,0:0 (0:0),1
35,Primera División 2014/2015,08/03/2015,H,Valencia CF,1:1 (1:0),1
36,Primera División 2014/2015,14/03/2015,A,Espanyol Barcelona,0:0 (0:0),1
37,Primera División 2014/2015,21/03/2015,H,Getafe CF,2:0 (2:0),3
38,Primera División 2014/2015,04/04/2015,A,Córdoba CF,2:0 (2:0),3
39,Primera División 2014/2015,07/04/2015,H,Real Sociedad,2:0 (2:0),3
40,Primera División 2014/2015,11/04/2015,A,Málaga CF,2:2 (1:1),1
41,Primera División 2014/2015,18/04/2015,A,Deportivo La Coruña,2:1 (2:0),3
42,Primera División 2014/2015,25/04/2015,H,Elche CF,3:0 (0:0),3
43,Primera División 2014/2015,29/04/2015,A,Villarreal CF,1:0 (0:0),3
44,Primera División 2014/2015,02/05/2015,H,Athletic Bilbao,0:0 (0:0),1
45,Primera División 2014/2015,10/05/2015,A,Levante UD,2:2 (1:1),1
46,Primera División 2014/2015,17/05/2015,H,FC Barcelona,0:1 (0:0),0
47,Primera División 2014/2015,23/05/2015,A,Granada CF,0:0 (0:0),1
48,Copa del Rey 2014/2015,03/12/2014,A,CE L'Hospitalet,3:0 (0:0),3
49,Copa del Rey 2014/2015,18/12/2014,H,CE L'Hospitalet,2:2 (1:0),1
50,Copa del Rey 2014/2015,07/01/2015,H,Real Madrid,2:0 (0:0),3
51,Copa del Rey 2014/2015,15/01/2015,A,Real Madrid,2:2 (1:1),1
52,Copa del Rey 2014/2015,21/01/2015,A,FC Barcelona,0:1 (0:0),0
53,Copa del Rey 2014/2015,28/01/2015,H,FC Barcelona,2:3 (2:3),0
54,Supercopa 2014,19/08/2014,A,Real Madrid,1:1 (0:0),1
55,Supercopa 2014,22/08/2014,H,Real Madrid,1:0 (1:0),3
