,match_type,date,home,away,score,points
0,Europa League 1997/1998,15/09/1997,H,Leicester City,2:1 (0:1),3
1,Europa League 1997/1998,29/09/1997,A,Leicester City,2:0 (0:0),3
2,Europa League 1997/1998,20/10/1997,H,PAOK Saloniki,5:2 (3:1),3
3,Europa League 1997/1998,03/11/1997,A,PAOK Saloniki,4:4 (2:1),1
4,Europa League 1997/1998,24/11/1997,A,Croatia Zagreb,1:1 (0:1),1
5,Europa League 1997/1998,08/12/1997,H,Croatia Zagreb,1:0 (1:0),3
6,Europa League 1997/1998,02/03/1998,H,Aston Villa,1:0 (1:0),3
7,Europa League 1997/1998,16/03/1998,A,Aston Villa,1:2 (1:0),0
8,Europa League 1997/1998,30/03/1998,H,Lazio Roma,0:1 (0:1),0
9,Europa League 1997/1998,13/04/1998,A,Lazio Roma,0:0 (0:0),1
10,Primera División 1997/1998,29/08/1997,A,Real Madrid,1:1 (1:0),1
11,Primera División 1997/1998,05/09/1997,H,Real Valladolid,5:0 (2:0),3
12,Primera División 1997/1998,12/09/1997,A,Athletic Bilbao,0:1 (0:1),0
13,Primera División 1997/1998,26/09/1997,H,Celta Vigo,3:3 (0:1),1
14,Primera División 1997/1998,04/10/1997,A,Real Oviedo,2:0 (2:0),3
15,Primera División 1997/1998,14/10/1997,H,CP Mérida,4:0 (1:0),3
16,Primera División 1997/1998,17/10/1997,A,Real Zaragoza,5:1 (3:0),3
17,Primera División 1997/1998,25/10/1997,H,Espanyol Barcelona,0:2 (0:1),0
18,Primera División 1997/1998,31/10/1997,A,Real Betis,3:2 (2:1),3
19,Primera División 1997/1998,08/11/1997,H,SD Compostela,3:1 (2:0),3
20,Primera División 1997/1998,10/11/1997,H,UD Salamanca,1:1 (0:0),1
21,Primera División 1997/1998,14/11/1997,A,Real Sociedad,0:0 (0:0),1
22,Primera División 1997/1998,21/11/1997,H,Valencia CF,3:1 (1:0),3
23,Primera División 1997/1998,29/11/1997,A,Deportivo La Coruña,2:2 (1:1),1
24,Primera División 1997/1998,05/12/1997,H,Sporting Gijón,2:1 (0:0),3
25,Primera División 1997/1998,13/12/1997,A,CD Tenerife,2:2 (0:2),1
26,Primera División 1997/1998,16/12/1997,H,RCD Mallorca,2:3 (1:2),0
27,Primera División 1997/1998,19/12/1997,A,FC Barcelona,1:3 (1:0),0
28,Primera División 1997/1998,03/01/1998,H,Racing Santander,2:1 (1:0),3
29,Primera División 1997/1998,09/01/1998,H,Real Madrid,1:1 (0:0),1
30,Primera División 1997/1998,16/01/1998,A,Real Valladolid,1:2 (1:1),0
31,Primera División 1997/1998,23/01/1998,H,Athletic Bilbao,3:0 (1:0),3
32,Primera División 1997/1998,31/01/1998,A,Celta Vigo,1:1 (1:1),1
33,Primera División 1997/1998,08/02/1998,H,Real Oviedo,4:1 (2:0),3
34,Primera División 1997/1998,14/02/1998,A,CP Mérida,1:2 (0:0),0
35,Primera División 1997/1998,22/02/1998,H,Real Zaragoza,2:1 (0:0),3
36,Primera División 1997/1998,27/02/1998,A,Espanyol Barcelona,2:2 (0:1),1
37,Primera División 1997/1998,07/03/1998,H,Real Betis,0:0 (0:0),1
38,Primera División 1997/1998,13/03/1998,A,SD Compostela,1:2 (0:0),0
39,Primera División 1997/1998,20/03/1998,A,UD Salamanca,4:5 (2:2),0
40,Primera División 1997/1998,27/03/1998,H,Real Sociedad,2:2 (1:0),1
41,Primera División 1997/1998,04/04/1998,A,Valencia CF,1:4 (0:0),0
42,Primera División 1997/1998,10/04/1998,H,Deportivo La Coruña,3:0 (3:0),3
43,Primera División 1997/1998,18/04/1998,A,Sporting Gijón,3:2 (0:2),3
44,Primera División 1997/1998,25/04/1998,H,CD Tenerife,2:2 (1:1),1
45,Primera División 1997/1998,02/05/1998,A,RCD Mallorca,1:2 (1:1),0
46,Primera División 1997/1998,09/05/1998,H,FC Barcelona,5:2 (2:1),3
47,Primera División 1997/1998,14/05/1998,A,Racing Santander,1:0 (1:0),3
48,Copa del Rey 1997/1998,14/01/1998,A,Real Zaragoza,0:2,0
49,Copa del Rey 1997/1998,20/01/1998,H,Real Zaragoza,2:1,3
