,match_type,date,home,away,score,points
0,Champions League 2009/2010,15/09/2009,A,FC Zürich,5:2 (3:0),3
1,Champions League 2009/2010,30/09/2009,H,Olympique Marseille,3:0 (0:0),3
2,Champions League 2009/2010,21/10/2009,H,AC Milan,2:3 (1:0),0
3,Champions League 2009/2010,03/11/2009,A,AC Milan,1:1 (1:1),1
4,Champions League 2009/2010,25/11/2009,H,FC Zürich,1:0 (1:0),3
5,Champions League 2009/2010,08/12/2009,A,Olympique Marseille,3:1 (1:1),3
6,Champions League 2009/2010,16/02/2010,A,Olympique Lyon,0:1 (0:0),0
7,Champions League 2009/2010,10/03/2010,H,Olympique Lyon,1:1 (1:0),1
8,Primera División 2009/2010,29/08/2009,H,Deportivo La Coruña,3:2 (2:1),3
9,Primera División 2009/2010,12/09/2009,A,Espanyol Barcelona,3:0 (1:0),3
10,Primera División 2009/2010,20/09/2009,H,Xerez CD,5:0 (1:0),3
11,Primera División 2009/2010,23/09/2009,A,Villarreal CF,2:0 (1:0),3
12,Primera División 2009/2010,26/09/2009,H,CD Tenerife,3:0 (0:0),3
13,Primera División 2009/2010,04/10/2009,A,Sevilla FC,1:2 (0:1),0
14,Primera División 2009/2010,17/10/2009,H,Real Valladolid,4:2 (3:1),3
15,Primera División 2009/2010,24/10/2009,A,Sporting Gijón,0:0 (0:0),1
16,Primera División 2009/2010,31/10/2009,H,Getafe CF,2:0 (0:0),3
17,Primera División 2009/2010,07/11/2009,A,Atlético Madrid,3:2 (2:0),3
18,Primera División 2009/2010,21/11/2009,H,Racing Santander,1:0 (1:0),3
19,Primera División 2009/2010,29/11/2009,A,FC Barcelona,0:1 (0:0),0
20,Primera División 2009/2010,05/12/2009,H,UD Almería,4:2 (1:0),3
21,Primera División 2009/2010,12/12/2009,A,Valencia CF,3:2 (0:0),3
22,Primera División 2009/2010,19/12/2009,H,Real Zaragoza,6:0 (4:0),3
23,Primera División 2009/2010,03/01/2010,A,CA Osasuna,0:0 (0:0),1
24,Primera División 2009/2010,10/01/2010,H,RCD Mallorca,2:0 (1:0),3
25,Primera División 2009/2010,16/01/2010,A,Athletic Bilbao,0:1 (0:1),0
26,Primera División 2009/2010,24/01/2010,H,Málaga CF,2:0 (2:0),3
27,Primera División 2009/2010,30/01/2010,A,Deportivo La Coruña,3:1 (2:0),3
28,Primera División 2009/2010,06/02/2010,H,Espanyol Barcelona,3:0 (2:0),3
29,Primera División 2009/2010,13/02/2010,A,Xerez CD,3:0 (0:0),3
30,Primera División 2009/2010,21/02/2010,H,Villarreal CF,6:2 (2:1),3
31,Primera División 2009/2010,27/02/2010,A,CD Tenerife,5:1 (2:0),3
32,Primera División 2009/2010,06/03/2010,H,Sevilla FC,3:2 (0:1),3
33,Primera División 2009/2010,14/03/2010,A,Real Valladolid,4:1 (2:0),3
34,Primera División 2009/2010,20/03/2010,H,Sporting Gijón,3:1 (0:0),3
35,Primera División 2009/2010,25/03/2010,A,Getafe CF,4:2 (4:1),3
36,Primera División 2009/2010,28/03/2010,H,Atlético Madrid,3:2 (0:1),3
37,Primera División 2009/2010,04/04/2010,A,Racing Santander,2:0 (1:0),3
38,Primera División 2009/2010,10/04/2010,H,FC Barcelona,0:2 (0:1),0
39,Primera División 2009/2010,15/04/2010,A,UD Almería,2:1 (1:1),3
40,Primera División 2009/2010,18/04/2010,H,Valencia CF,2:0 (1:0),3
41,Primera División 2009/2010,24/04/2010,A,Real Zaragoza,2:1 (0:0),3
42,Primera División 2009/2010,02/05/2010,H,CA Osasuna,3:2 (2:2),3
43,Primera División 2009/2010,05/05/2010,A,RCD Mallorca,4:1 (1:1),3
44,Primera División 2009/2010,08/05/2010,H,Athletic Bilbao,5:1 (1:1),3
45,Primera División 2009/2010,16/05/2010,A,Málaga CF,1:1 (0:1),1
46,Copa del Rey 2009/2010,27/10/2009,A,AD Alcorcón,0:4 (0:3),0
47,Copa del Rey 2009/2010,10/11/2009,H,AD Alcorcón,1:0 (0:0),3
