,match_type,date,home,away,score,points
0,Europa League 1994/1995,12/09/1994,H,Sporting CP,1:0 (1:0),3
1,Europa League 1994/1995,27/09/1994,A,Sporting CP,1:2 (1:2),0
2,Europa League 1994/1995,18/10/1994,A,Dinamo Moskva,2:2 (1:0),1
3,Europa League 1994/1995,01/11/1994,H,Dinamo Moskva,4:0 (0:0),3
4,Europa League 1994/1995,21/11/1994,A,Odense BK,3:2 (0:1),3
5,Europa League 1994/1995,05/12/1994,H,Odense BK,0:2 (0:0),0
6,Primera División 1994/1995,02/09/1994,A,Sevilla FC,4:1 (3:0),3
7,Primera División 1994/1995,09/09/1994,H,CD Logroñés,2:0 (1:0),3
8,Primera División 1994/1995,17/09/1994,A,Albacete,1:1 (0:0),1
9,Primera División 1994/1995,23/09/1994,H,Athletic Bilbao,4:0 (3:0),3
10,Primera División 1994/1995,02/10/1994,A,Sporting Gijón,0:1 (0:0),0
11,Primera División 1994/1995,09/10/1994,H,Racing Santander,3:1 (1:0),3
12,Primera División 1994/1995,15/10/1994,A,Espanyol Barcelona,2:1 (2:0),3
13,Primera División 1994/1995,23/10/1994,H,SD Compostela,1:1 (1:0),1
14,Primera División 1994/1995,28/10/1994,A,Real Zaragoza,2:3 (0:1),0
15,Primera División 1994/1995,04/11/1994,H,Atlético Madrid,4:2 (4:2),3
16,Primera División 1994/1995,18/11/1994,A,Valencia CF,2:1 (1:0),3
17,Primera División 1994/1995,26/11/1994,H,CD Tenerife,4:2 (2:1),3
18,Primera División 1994/1995,02/12/1994,A,Real Sociedad,1:1 (0:0),1
19,Primera División 1994/1995,10/12/1994,H,Real Oviedo,2:0 (0:0),3
20,Primera División 1994/1995,21/12/1994,A,Real Valladolid,5:0 (3:0),3
21,Primera División 1994/1995,06/01/1995,H,FC Barcelona,5:0 (3:0),3
22,Primera División 1994/1995,13/01/1995,A,Deportivo La Coruña,0:0 (0:0),1
23,Primera División 1994/1995,21/01/1995,H,Celta Vigo,4:0 (2:0),3
24,Primera División 1994/1995,28/01/1995,A,Real Betis,0:0 (0:0),1
25,Primera División 1994/1995,04/02/1995,H,Sevilla FC,2:0 (0:0),3
26,Primera División 1994/1995,11/02/1995,A,CD Logroñés,4:1 (2:0),3
27,Primera División 1994/1995,18/02/1995,H,Albacete,0:0 (0:0),1
28,Primera División 1994/1995,25/02/1995,A,Athletic Bilbao,1:1 (0:1),1
29,Primera División 1994/1995,04/03/1995,H,Sporting Gijón,4:0 (3:0),3
30,Primera División 1994/1995,11/03/1995,A,Racing Santander,1:3 (1:0),0
31,Primera División 1994/1995,18/03/1995,H,Espanyol Barcelona,1:0 (1:0),3
32,Primera División 1994/1995,01/04/1995,A,SD Compostela,1:1 (1:0),1
33,Primera División 1994/1995,08/04/1995,H,Real Zaragoza,3:0 (1:0),3
34,Primera División 1994/1995,14/04/1995,A,Atlético Madrid,2:0 (1:0),3
35,Primera División 1994/1995,21/04/1995,H,Valencia CF,3:1 (2:0),3
36,Primera División 1994/1995,29/04/1995,A,CD Tenerife,1:0 (1:0),3
37,Primera División 1994/1995,06/05/1995,H,Real Sociedad,0:0 (0:0),1
38,Primera División 1994/1995,13/05/1995,A,Real Oviedo,2:3 (1:1),0
39,Primera División 1994/1995,20/05/1995,H,Real Valladolid,1:0 (1:0),3
40,Primera División 1994/1995,26/05/1995,A,FC Barcelona,0:1 (0:0),0
41,Primera División 1994/1995,02/06/1995,H,Deportivo La Coruña,2:1 (1:0),3
42,Primera División 1994/1995,09/06/1995,A,Celta Vigo,2:0 (0:0),3
43,Primera División 1994/1995,17/06/1995,H,Real Betis,0:2 (0:1),0
44,Copa del Rey 1994/1995,09/02/1995,H,Valencia CF,1:2,0
45,Copa del Rey 1994/1995,16/02/1995,A,Valencia CF,1:2,0
