,match_type,date,home,away,score,points
0,Bundesliga 1998/1999,15/08/1998,A,1. FC Nürnberg,1:1 (0:0),1
1,Bundesliga 1998/1999,23/08/1998,H,VfL Bochum,1:0 (1:0),3
2,Bundesliga 1998/1999,09/09/1998,A,Bayer Leverkusen,2:1 (0:0),3
3,Bundesliga 1998/1999,12/09/1998,H,VfL Wolfsburg,1:1 (1:0),1
4,Bundesliga 1998/1999,20/09/1998,A,Bayern München,3:5 (1:2),0
5,Bundesliga 1998/1999,25/09/1998,H,Hansa Rostock,1:0 (0:0),3
6,Bundesliga 1998/1999,03/10/1998,A,SC Freiburg,0:0 (0:0),1
7,Bundesliga 1998/1999,17/10/1998,H,MSV Duisburg,4:1 (2:0),3
8,Bundesliga 1998/1999,23/10/1998,H,Werder Bremen,1:1 (0:0),1
9,Bundesliga 1998/1999,07/11/1998,H,FC Schalke 04,2:2 (1:0),1
10,Bundesliga 1998/1999,10/11/1998,A,1. FC Kaiserslautern,0:1 (0:0),0
11,Bundesliga 1998/1999,14/11/1998,H,Eintracht Frankfurt,0:1 (0:1),0
12,Bundesliga 1998/1999,21/11/1998,A,TSV 1860 München,0:0 (0:0),1
13,Bundesliga 1998/1999,24/11/1998,A,Borussia Dortmund,1:2 (0:1),0
14,Bundesliga 1998/1999,28/11/1998,H,Bor. Mönchengladbach,3:0 (2:0),3
15,Bundesliga 1998/1999,05/12/1998,A,VfB Stuttgart,1:3 (1:1),0
16,Bundesliga 1998/1999,11/12/1998,H,Hertha BSC,0:4 (0:1),0
17,Bundesliga 1998/1999,19/12/1998,H,1. FC Nürnberg,2:0 (0:0),3
18,Bundesliga 1998/1999,27/02/1999,H,Bayer Leverkusen,0:0 (0:0),1
19,Bundesliga 1998/1999,06/03/1999,A,VfL Wolfsburg,1:4 (1:1),0
20,Bundesliga 1998/1999,13/03/1999,H,Bayern München,0:2 (0:2),0
21,Bundesliga 1998/1999,16/03/1999,A,VfL Bochum,0:2 (0:1),0
22,Bundesliga 1998/1999,21/03/1999,A,Hansa Rostock,1:0 (1:0),3
23,Bundesliga 1998/1999,03/04/1999,H,SC Freiburg,2:1 (1:1),3
24,Bundesliga 1998/1999,09/04/1999,A,MSV Duisburg,3:2 (0:2),3
25,Bundesliga 1998/1999,13/04/1999,A,Werder Bremen,0:0 (0:0),1
26,Bundesliga 1998/1999,18/04/1999,H,Borussia Dortmund,0:0 (0:0),1
27,Bundesliga 1998/1999,24/04/1999,A,FC Schalke 04,4:1 (2:1),3
28,Bundesliga 1998/1999,01/05/1999,H,1. FC Kaiserslautern,2:0 (1:0),3
29,Bundesliga 1998/1999,04/05/1999,A,Eintracht Frankfurt,2:2 (0:2),1
30,Bundesliga 1998/1999,08/05/1999,H,TSV 1860 München,3:0 (0:0),3
31,Bundesliga 1998/1999,14/05/1999,A,Bor. Mönchengladbach,2:2 (0:0),1
32,Bundesliga 1998/1999,22/05/1999,H,VfB Stuttgart,3:1 (3:1),3
33,Bundesliga 1998/1999,29/05/1999,A,Hertha BSC,1:6 (0:1),0
34,DFB-Pokal 1998/1999,29/08/1998,A,FC Denzlingen,3:0 (0:0),3
35,DFB-Pokal 1998/1999,17/09/1998,H,SpVgg Unterhaching,4:0 (1:0),3
36,DFB-Pokal 1998/1999,27/10/1998,A,Rot-Weiß Oberhausen,"3:4 (1:2, 3:3, 3:3) pso",0
