,match_type,date,home,away,score,points
0,Bundesliga 2015/2016,14/08/2015,A,Bayern München,0:5 (0:1),0
1,Bundesliga 2015/2016,22/08/2015,H,VfB Stuttgart,3:2 (1:2),3
2,Bundesliga 2015/2016,29/08/2015,A,1. FC Köln,1:2 (0:0),0
3,Bundesliga 2015/2016,11/09/2015,A,Bor. Mönchengladbach,3:0 (2:0),3
4,Bundesliga 2015/2016,19/09/2015,H,Eintracht Frankfurt,0:0 (0:0),1
5,Bundesliga 2015/2016,22/09/2015,A,FC Ingolstadt 04,1:0 (0:0),3
6,Bundesliga 2015/2016,26/09/2015,H,FC Schalke 04,0:1 (0:0),0
7,Bundesliga 2015/2016,03/10/2015,A,Hertha BSC,0:3 (0:1),0
8,Bundesliga 2015/2016,17/10/2015,H,Bayer Leverkusen,0:0 (0:0),1
9,Bundesliga 2015/2016,23/10/2015,A,1899 Hoffenheim,1:0 (0:0),3
10,Bundesliga 2015/2016,01/11/2015,H,Hannover 96,1:2 (1:0),0
11,Bundesliga 2015/2016,07/11/2015,A,SV Darmstadt 98,1:1 (1:0),1
12,Bundesliga 2015/2016,20/11/2015,H,Borussia Dortmund,3:1 (2:0),3
13,Bundesliga 2015/2016,28/11/2015,A,Werder Bremen,3:1 (2:0),3
14,Bundesliga 2015/2016,05/12/2015,H,1. FSV Mainz 05,1:3 (0:1),0
15,Bundesliga 2015/2016,12/12/2015,A,VfL Wolfsburg,1:1 (1:0),1
16,Bundesliga 2015/2016,19/12/2015,H,FC Augsburg,0:1 (0:0),0
17,Bundesliga 2015/2016,22/01/2016,H,Bayern München,1:2 (0:1),0
18,Bundesliga 2015/2016,30/01/2016,A,VfB Stuttgart,1:2 (0:0),0
19,Bundesliga 2015/2016,07/02/2016,H,1. FC Köln,1:1 (0:1),1
20,Bundesliga 2015/2016,14/02/2016,H,Bor. Mönchengladbach,3:2 (2:1),3
21,Bundesliga 2015/2016,19/02/2016,A,Eintracht Frankfurt,0:0 (0:0),1
22,Bundesliga 2015/2016,27/02/2016,H,FC Ingolstadt 04,1:1 (1:0),1
23,Bundesliga 2015/2016,02/03/2016,A,FC Schalke 04,2:3 (1:1),0
24,Bundesliga 2015/2016,06/03/2016,H,Hertha BSC,2:0 (0:0),3
25,Bundesliga 2015/2016,13/03/2016,A,Bayer Leverkusen,0:1 (0:1),0
26,Bundesliga 2015/2016,19/03/2016,H,1899 Hoffenheim,1:3 (1:2),0
27,Bundesliga 2015/2016,02/04/2016,A,Hannover 96,3:0 (0:0),3
28,Bundesliga 2015/2016,09/04/2016,H,SV Darmstadt 98,1:2 (0:1),0
29,Bundesliga 2015/2016,17/04/2016,A,Borussia Dortmund,0:3 (0:2),0
30,Bundesliga 2015/2016,22/04/2016,H,Werder Bremen,2:1 (2:0),3
31,Bundesliga 2015/2016,30/04/2016,A,1. FSV Mainz 05,0:0 (0:0),1
32,Bundesliga 2015/2016,07/05/2016,H,VfL Wolfsburg,0:1 (0:0),0
33,Bundesliga 2015/2016,14/05/2016,A,FC Augsburg,3:1 (1:1),3
34,DFB-Pokal 2015/2016,09/08/2015,A,FC Carl Zeiss Jena,"2:3 (0:1, 2:2) aet",0
