,match_type,date,home,away,score,points
0,UI-Cup 1999/2000,18/07/1999,H,FC Basel,0:1,0
1,UI-Cup 1999/2000,24/07/1999,A,FC Basel,3:2,3
2,UI-Cup 1999/2000,28/07/1999,A,Trabzonspor,2:2,1
3,UI-Cup 1999/2000,04/08/1999,H,Trabzonspor,4:1,3
4,UI-Cup 1999/2000,10/08/1999,A,Montpellier HSC,1:1,1
5,UI-Cup 1999/2000,24/08/1999,H,Montpellier HSC,0:3 pso,0
6,Bundesliga 1999/2000,14/08/1999,A,Bayern München,2:2 (1:1),1
7,Bundesliga 1999/2000,21/08/1999,H,VfB Stuttgart,3:0 (1:0),3
8,Bundesliga 1999/2000,27/08/1999,A,FC Schalke 04,3:1 (1:1),3
9,Bundesliga 1999/2000,11/09/1999,H,Hertha BSC,5:1 (3:0),3
10,Bundesliga 1999/2000,19/09/1999,A,1. FC Kaiserslautern,0:2 (0:2),0
11,Bundesliga 1999/2000,24/09/1999,H,VfL Wolfsburg,2:2 (1:1),1
12,Bundesliga 1999/2000,02/10/1999,A,SSV Ulm 1846,2:1 (0:0),3
13,Bundesliga 1999/2000,16/10/1999,H,SC Freiburg,2:0 (1:0),3
14,Bundesliga 1999/2000,23/10/1999,A,TSV 1860 München,0:0 (0:0),1
15,Bundesliga 1999/2000,30/10/1999,H,Borussia Dortmund,1:1 (0:0),1
16,Bundesliga 1999/2000,05/11/1999,A,Hansa Rostock,3:3 (1:2),1
17,Bundesliga 1999/2000,21/11/1999,H,Arminia Bielefeld,5:0 (2:0),3
18,Bundesliga 1999/2000,28/11/1999,A,Werder Bremen,1:2 (0:0),0
19,Bundesliga 1999/2000,03/12/1999,H,Eintracht Frankfurt,1:0 (0:0),3
20,Bundesliga 1999/2000,12/12/1999,A,Bayer Leverkusen,2:2 (1:1),1
21,Bundesliga 1999/2000,15/12/1999,A,SpVgg Unterhaching,1:1 (1:0),1
22,Bundesliga 1999/2000,18/12/1999,H,MSV Duisburg,6:1 (5:1),3
23,Bundesliga 1999/2000,06/02/2000,H,Bayern München,0:0 (0:0),1
24,Bundesliga 1999/2000,09/02/2000,A,VfB Stuttgart,3:1 (0:0),3
25,Bundesliga 1999/2000,13/02/2000,H,FC Schalke 04,3:1 (0:1),3
26,Bundesliga 1999/2000,18/02/2000,A,Hertha BSC,1:2 (0:0),0
27,Bundesliga 1999/2000,26/02/2000,H,1. FC Kaiserslautern,2:1 (1:0),3
28,Bundesliga 1999/2000,03/03/2000,A,VfL Wolfsburg,4:4 (3:1),1
29,Bundesliga 1999/2000,11/03/2000,H,SSV Ulm 1846,1:2 (0:1),0
30,Bundesliga 1999/2000,18/03/2000,A,SC Freiburg,2:0 (1:0),3
31,Bundesliga 1999/2000,25/03/2000,H,TSV 1860 München,2:0 (1:0),3
32,Bundesliga 1999/2000,01/04/2000,A,Borussia Dortmund,1:0 (0:0),3
33,Bundesliga 1999/2000,07/04/2000,H,Hansa Rostock,1:0 (1:0),3
34,Bundesliga 1999/2000,12/04/2000,A,Arminia Bielefeld,0:3 (0:1),0
35,Bundesliga 1999/2000,15/04/2000,H,Werder Bremen,0:0 (0:0),1
36,Bundesliga 1999/2000,20/04/2000,A,Eintracht Frankfurt,0:3 (0:1),0
37,Bundesliga 1999/2000,30/04/2000,H,Bayer Leverkusen,0:2 (0:2),0
38,Bundesliga 1999/2000,13/05/2000,H,SpVgg Unterhaching,3:0 (1:0),3
39,Bundesliga 1999/2000,20/05/2000,A,MSV Duisburg,1:1 (1:1),1
40,DFB-Pokal 1999/2000,13/10/1999,A,1. FSV Mainz 05,0:2 (0:1),0
