,match_type,date,home,away,score,points
0,Champions League 2002/2003,17/09/2002,A,Rosenborg BK,2:2 (1:0),1
1,Champions League 2002/2003,25/09/2002,H,AFC Ajax,1:0 (0:0),3
2,Champions League 2002/2003,02/10/2002,H,Olympique Lyon,1:2 (0:1),0
3,Champions League 2002/2003,22/10/2002,A,Olympique Lyon,3:3 (1:2),1
4,Champions League 2002/2003,30/10/2002,H,Rosenborg BK,3:0 (1:0),3
5,Champions League 2002/2003,12/11/2002,A,AFC Ajax,2:1 (0:0),3
6,Champions League 2002/2003,27/11/2002,A,Newcastle United,4:1 (3:0),3
7,Champions League 2002/2003,10/12/2002,H,Bayer Leverkusen,3:2 (2:0),3
8,Champions League 2002/2003,18/02/2003,A,FC Barcelona,0:3 (0:2),0
9,Champions League 2002/2003,26/02/2003,H,FC Barcelona,0:0 (0:0),1
10,Champions League 2002/2003,11/03/2003,H,Newcastle United,2:2 (0:1),1
11,Champions League 2002/2003,19/03/2003,A,Bayer Leverkusen,2:0 (1:0),3
12,Champions League 2002/2003,09/04/2003,H,Valencia CF,1:0 (1:0),3
13,Champions League 2002/2003,22/04/2003,A,Valencia CF,1:2 (1:1),0
14,Champions League 2002/2003,07/05/2003,A,AC Milan,0:0 (0:0),1
15,Champions League 2002/2003,13/05/2003,H,AC Milan,1:1 (0:1),1
16,Champions League Qual. 2002/2003,14/08/2002,A,Sporting CP,0:0 (0:0),1
17,Champions League Qual. 2002/2003,27/08/2002,H,Sporting CP,2:0 (2:0),3
18,Serie A 2002/2003,14/09/2002,H,Torino FC,1:0 (1:0),3
19,Serie A 2002/2003,22/09/2002,A,Reggina Calcio,2:1 (1:0),3
20,Serie A 2002/2003,29/09/2002,H,Chievo Verona,2:1 (1:1),3
21,Serie A 2002/2003,06/10/2002,A,Piacenza Calcio,4:1 (1:0),3
22,Serie A 2002/2003,19/10/2002,H,Juventus,1:1 (0:0),1
23,Serie A 2002/2003,27/10/2002,H,Bologna FC,2:0 (0:0),3
24,Serie A 2002/2003,03/11/2002,A,Calcio Como,2:0 (0:0),3
25,Serie A 2002/2003,06/11/2002,A,Empoli FC,4:3 (2:1),3
26,Serie A 2002/2003,09/11/2002,H,Udinese Calcio,1:2 (1:1),0
27,Serie A 2002/2003,16/11/2002,A,AS Roma,2:2 (0:0),1
28,Serie A 2002/2003,23/11/2002,A,AC Milan,0:1 (0:1),0
29,Serie A 2002/2003,01/12/2002,H,Brescia Calcio,4:0 (2:0),3
30,Serie A 2002/2003,07/12/2002,A,Lazio Roma,3:3 (1:3),1
31,Serie A 2002/2003,15/12/2002,H,Atalanta,1:0 (0:0),3
32,Serie A 2002/2003,22/12/2002,A,Parma AC,2:1 (1:0),3
33,Serie A 2002/2003,12/01/2003,H,Modena FC,2:0 (2:0),3
34,Serie A 2002/2003,19/01/2003,A,AC Perugia,1:4 (0:2),0
35,Serie A 2002/2003,26/01/2003,H,Empoli FC,3:0 (0:0),3
36,Serie A 2002/2003,02/02/2003,A,Torino FC,2:0 (0:0),3
37,Serie A 2002/2003,09/02/2003,H,Reggina Calcio,3:0 (3:0),3
38,Serie A 2002/2003,15/02/2003,A,Chievo Verona,1:2 (0:2),0
39,Serie A 2002/2003,23/02/2003,H,Piacenza Calcio,3:1 (0:0),3
40,Serie A 2002/2003,02/03/2003,A,Juventus,0:3 (0:2),0
41,Serie A 2002/2003,08/03/2003,A,Bologna FC,2:1 (1:1),3
42,Serie A 2002/2003,16/03/2003,H,Calcio Como,4:0 (2:0),3
43,Serie A 2002/2003,23/03/2003,A,Udinese Calcio,1:2 (0:0),0
44,Serie A 2002/2003,06/04/2003,H,AS Roma,3:3 (0:0),1
45,Serie A 2002/2003,12/04/2003,H,AC Milan,0:1 (0:0),0
46,Serie A 2002/2003,19/04/2003,A,Brescia Calcio,1:0 (0:0),3
47,Serie A 2002/2003,27/04/2003,H,Lazio Roma,1:1 (1:0),1
48,Serie A 2002/2003,03/05/2003,A,Atalanta,1:1 (1:0),1
49,Serie A 2002/2003,10/05/2003,H,Parma AC,1:1 (1:0),1
50,Serie A 2002/2003,17/05/2003,A,Modena FC,2:0 (2:0),3
51,Serie A 2002/2003,24/05/2003,H,AC Perugia,2:2 (1:1),1
52,Coppa Italia 2002/2003,04/12/2002,A,AS Bari,0:1,0
53,Coppa Italia 2002/2003,19/12/2002,H,AS Bari,1:2,0
