,match_type,date,home,away,score,points
0,Champions League 2004/2005,14/09/2004,H,Werder Bremen,2:0 (1:0),3
1,Champions League 2004/2005,29/09/2004,A,RSC Anderlecht,3:1 (1:0),3
2,Champions League 2004/2005,20/10/2004,A,Valencia CF,5:1 (0:0),3
3,Champions League 2004/2005,02/11/2004,H,Valencia CF,0:0 (0:0),1
4,Champions League 2004/2005,24/11/2004,A,Werder Bremen,1:1 (0:0),1
5,Champions League 2004/2005,07/12/2004,H,RSC Anderlecht,3:0 (1:0),3
6,Champions League 2004/2005,23/02/2005,A,FC Porto,1:1 (1:0),1
7,Champions League 2004/2005,15/03/2005,H,FC Porto,3:1 (1:0),3
8,Champions League 2004/2005,06/04/2005,A,AC Milan,0:2 (0:1),0
9,Champions League 2004/2005,12/04/2005,H,AC Milan,0:3 (0:1),0
10,Champions League Qual. 2004/2005,11/08/2004,A,FC Basel,1:1 (1:1),1
11,Champions League Qual. 2004/2005,24/08/2004,H,FC Basel,4:1 (2:0),3
12,Serie A 2004/2005,11/09/2004,A,Chievo Verona,2:2 (1:2),1
13,Serie A 2004/2005,18/09/2004,H,US Palermo,1:1 (0:0),1
14,Serie A 2004/2005,22/09/2004,A,Atalanta,3:2 (0:1),3
15,Serie A 2004/2005,26/09/2004,H,Parma FC,2:2 (0:1),1
16,Serie A 2004/2005,03/10/2004,A,AS Roma,3:3 (0:1),1
17,Serie A 2004/2005,17/10/2004,H,Udinese Calcio,3:1 (2:0),3
18,Serie A 2004/2005,24/10/2004,A,AC Milan,0:0 (0:0),1
19,Serie A 2004/2005,27/10/2004,A,US Lecce,2:2 (2:1),1
20,Serie A 2004/2005,30/10/2004,H,Lazio Roma,1:1 (0:0),1
21,Serie A 2004/2005,07/11/2004,A,ACF Fiorentina,1:1 (0:1),1
22,Serie A 2004/2005,10/11/2004,H,Bologna FC,2:2 (1:0),1
23,Serie A 2004/2005,14/11/2004,A,Cagliari Calcio,3:3 (1:2),1
24,Serie A 2004/2005,28/11/2004,H,Juventus,2:2 (0:0),1
25,Serie A 2004/2005,04/12/2004,H,FC Messina,5:0 (3:0),3
26,Serie A 2004/2005,12/12/2004,A,AC Siena,2:2 (1:1),1
27,Serie A 2004/2005,19/12/2004,H,Brescia Calcio,1:0 (1:0),3
28,Serie A 2004/2005,06/01/2005,A,AS Livorno,2:0 (1:0),3
29,Serie A 2004/2005,09/01/2005,H,Sampdoria,3:2 (0:1),3
30,Serie A 2004/2005,15/01/2005,A,Reggina Calcio,0:0 (0:0),1
31,Serie A 2004/2005,22/01/2005,H,Chievo Verona,1:1 (0:0),1
32,Serie A 2004/2005,30/01/2005,A,US Palermo,2:0 (1:0),3
33,Serie A 2004/2005,02/02/2005,H,Atalanta,1:0 (1:0),3
34,Serie A 2004/2005,06/02/2005,A,Parma FC,2:2 (0:1),1
35,Serie A 2004/2005,12/02/2005,H,AS Roma,2:0 (1:0),3
36,Serie A 2004/2005,19/02/2005,A,Udinese Calcio,1:1 (0:0),1
37,Serie A 2004/2005,27/02/2005,H,AC Milan,0:1 (0:0),0
38,Serie A 2004/2005,06/03/2005,H,US Lecce,2:1 (1:1),3
39,Serie A 2004/2005,12/03/2005,A,Lazio Roma,1:1 (0:1),1
40,Serie A 2004/2005,20/03/2005,H,ACF Fiorentina,3:2 (1:1),3
41,Serie A 2004/2005,09/04/2005,A,Bologna FC,1:0 (1:0),3
42,Serie A 2004/2005,17/04/2005,H,Cagliari Calcio,2:0 (1:0),3
43,Serie A 2004/2005,20/04/2005,A,Juventus,1:0 (1:0),3
44,Serie A 2004/2005,24/04/2005,A,FC Messina,1:2 (0:0),0
45,Serie A 2004/2005,01/05/2005,H,AC Siena,2:0 (2:0),3
46,Serie A 2004/2005,08/05/2005,A,Brescia Calcio,3:0 (0:0),3
47,Serie A 2004/2005,15/05/2005,H,AS Livorno,1:0 (1:0),3
48,Serie A 2004/2005,22/05/2005,A,Sampdoria,1:0 (1:0),3
49,Serie A 2004/2005,29/05/2005,H,Reggina Calcio,0:0 (0:0),1
50,Coppa Italia 2004/2005,21/11/2004,H,Bologna FC,3:1,3
51,Coppa Italia 2004/2005,12/01/2005,A,Bologna FC,3:1,3
52,Coppa Italia 2004/2005,27/01/2005,A,Atalanta,1:0,3
53,Coppa Italia 2004/2005,16/02/2005,H,Atalanta,3:0,3
54,Coppa Italia 2004/2005,12/05/2005,A,Cagliari Calcio,1:1,1
55,Coppa Italia 2004/2005,18/05/2005,H,Cagliari Calcio,3:1,3
56,Coppa Italia 2004/2005,12/06/2005,A,AS Roma,2:0,3
57,Coppa Italia 2004/2005,15/06/2005,H,AS Roma,1:0,3
