,match_type,date,home,away,score,points
0,Serie A 2013/2014,25/08/2013,H,Genoa CFC,2:0 (0:0),3
1,Serie A 2013/2014,01/09/2013,A,Calcio Catania,3:0 (1:0),3
2,Serie A 2013/2014,14/09/2013,H,Juventus,1:1 (0:0),1
3,Serie A 2013/2014,22/09/2013,A,Sassuolo Calcio,7:0 (3:0),3
4,Serie A 2013/2014,26/09/2013,H,ACF Fiorentina,2:1 (0:0),3
5,Serie A 2013/2014,29/09/2013,A,Cagliari Calcio,1:1 (0:0),1
6,Serie A 2013/2014,05/10/2013,H,AS Roma,0:3 (0:3),0
7,Serie A 2013/2014,20/10/2013,A,Torino FC,3:3 (1:1),1
8,Serie A 2013/2014,26/10/2013,H,Hellas Verona,4:2 (3:1),3
9,Serie A 2013/2014,29/10/2013,A,Atalanta,1:1 (1:1),1
10,Serie A 2013/2014,03/11/2013,A,Udinese Calcio,3:0 (2:0),3
11,Serie A 2013/2014,09/11/2013,H,AS Livorno,2:0 (1:0),3
12,Serie A 2013/2014,24/11/2013,A,Bologna FC,1:1 (0:1),1
13,Serie A 2013/2014,01/12/2013,H,Sampdoria,1:1 (1:0),1
14,Serie A 2013/2014,08/12/2013,H,Parma FC,3:3 (1:2),1
15,Serie A 2013/2014,15/12/2013,A,SSC Napoli,2:4 (2:3),0
16,Serie A 2013/2014,22/12/2013,H,AC Milan,1:0 (0:0),3
17,Serie A 2013/2014,06/01/2014,A,Lazio Roma,0:1 (0:0),0
18,Serie A 2013/2014,13/01/2014,H,Chievo Verona,1:1 (1:1),1
19,Serie A 2013/2014,19/01/2014,A,Genoa CFC,0:1 (0:0),0
20,Serie A 2013/2014,26/01/2014,H,Calcio Catania,0:0 (0:0),1
21,Serie A 2013/2014,02/02/2014,A,Juventus,1:3 (0:1),0
22,Serie A 2013/2014,09/02/2014,H,Sassuolo Calcio,1:0 (0:0),3
23,Serie A 2013/2014,15/02/2014,A,ACF Fiorentina,2:1 (1:0),3
24,Serie A 2013/2014,23/02/2014,H,Cagliari Calcio,1:1 (0:1),1
25,Serie A 2013/2014,01/03/2014,A,AS Roma,0:0 (0:0),1
26,Serie A 2013/2014,09/03/2014,H,Torino FC,1:0 (1:0),3
27,Serie A 2013/2014,15/03/2014,A,Hellas Verona,2:0 (1:0),3
28,Serie A 2013/2014,23/03/2014,H,Atalanta,1:2 (1:1),0
29,Serie A 2013/2014,27/03/2014,H,Udinese Calcio,0:0 (0:0),1
30,Serie A 2013/2014,31/03/2014,A,AS Livorno,2:2 (2:0),1
31,Serie A 2013/2014,05/04/2014,H,Bologna FC,2:2 (1:1),1
32,Serie A 2013/2014,13/04/2014,A,Sampdoria,4:0 (1:0),3
33,Serie A 2013/2014,19/04/2014,A,Parma FC,2:0 (0:0),3
34,Serie A 2013/2014,26/04/2014,H,SSC Napoli,0:0 (0:0),1
35,Serie A 2013/2014,04/05/2014,A,AC Milan,0:1 (0:0),0
36,Serie A 2013/2014,10/05/2014,H,Lazio Roma,4:1 (3:1),3
37,Serie A 2013/2014,18/05/2014,A,Chievo Verona,1:2 (1:0),0
38,Coppa Italia 2013/2014,18/08/2013,H,AS Cittadella,4:0 (2:0),3
39,Coppa Italia 2013/2014,04/12/2013,H,Trapani Calcio,3:2 (3:0),3
40,Coppa Italia 2013/2014,09/01/2014,A,Udinese Calcio,0:1 (0:1),0
