,match_type,date,home,away,score,points
0,Champions League 2009/2010,16/09/2009,H,FC Barcelona,0:0 (0:0),1
1,Champions League 2009/2010,29/09/2009,A,Rubin Kazan,1:1 (1:1),1
2,Champions League 2009/2010,20/10/2009,H,Dinamo Kiev,2:2 (1:2),1
3,Champions League 2009/2010,04/11/2009,A,Dinamo Kiev,2:1 (0:1),3
4,Champions League 2009/2010,24/11/2009,A,FC Barcelona,0:2 (0:2),0
5,Champions League 2009/2010,09/12/2009,H,Rubin Kazan,2:0 (1:0),3
6,Champions League 2009/2010,24/02/2010,H,Chelsea FC,2:1 (1:0),3
7,Champions League 2009/2010,16/03/2010,A,Chelsea FC,1:0 (0:0),3
8,Champions League 2009/2010,31/03/2010,H,CSKA Moskva,1:0 (0:0),3
9,Champions League 2009/2010,06/04/2010,A,CSKA Moskva,1:0 (1:0),3
10,Champions League 2009/2010,20/04/2010,H,FC Barcelona,3:1 (1:1),3
11,Champions League 2009/2010,28/04/2010,A,FC Barcelona,0:1 (0:0),0
12,Champions League 2009/2010,22/05/2010,N,Bayern München,2:0 (1:0),3
13,Serie A 2009/2010,23/08/2009,H,AS Bari,1:1 (0:0),1
14,Serie A 2009/2010,29/08/2009,A,AC Milan,4:0 (3:0),3
15,Serie A 2009/2010,13/09/2009,H,Parma FC,2:0 (0:0),3
16,Serie A 2009/2010,20/09/2009,A,Cagliari Calcio,2:1 (0:1),3
17,Serie A 2009/2010,23/09/2009,H,SSC Napoli,3:1 (3:1),3
18,Serie A 2009/2010,26/09/2009,A,Sampdoria,0:1 (0:0),0
19,Serie A 2009/2010,03/10/2009,H,Udinese Calcio,2:1 (1:1),3
20,Serie A 2009/2010,17/10/2009,A,Genoa CFC,5:0 (3:0),3
21,Serie A 2009/2010,24/10/2009,H,Calcio Catania,2:1 (2:0),3
22,Serie A 2009/2010,29/10/2009,H,US Palermo,5:3 (4:0),3
23,Serie A 2009/2010,01/11/2009,A,AS Livorno,2:0 (0:0),3
24,Serie A 2009/2010,08/11/2009,H,AS Roma,1:1 (0:1),1
25,Serie A 2009/2010,21/11/2009,A,Bologna FC,3:1 (2:1),3
26,Serie A 2009/2010,29/11/2009,H,ACF Fiorentina,1:0 (0:0),3
27,Serie A 2009/2010,05/12/2009,A,Juventus,1:2 (1:1),0
28,Serie A 2009/2010,13/12/2009,A,Atalanta,1:1 (1:0),1
29,Serie A 2009/2010,20/12/2009,H,Lazio Roma,1:0 (1:0),3
30,Serie A 2009/2010,06/01/2010,A,Chievo Verona,1:0 (1:0),3
31,Serie A 2009/2010,09/01/2010,H,AC Siena,4:3 (2:2),3
32,Serie A 2009/2010,16/01/2010,A,AS Bari,2:2 (0:0),1
33,Serie A 2009/2010,24/01/2010,H,AC Milan,2:0 (1:0),3
34,Serie A 2009/2010,07/02/2010,H,Cagliari Calcio,3:0 (2:0),3
35,Serie A 2009/2010,10/02/2010,A,Parma FC,1:1 (0:0),1
36,Serie A 2009/2010,14/02/2010,A,SSC Napoli,0:0 (0:0),1
37,Serie A 2009/2010,20/02/2010,H,Sampdoria,0:0 (0:0),1
38,Serie A 2009/2010,28/02/2010,A,Udinese Calcio,3:2 (3:1),3
39,Serie A 2009/2010,07/03/2010,H,Genoa CFC,0:0 (0:0),1
40,Serie A 2009/2010,12/03/2010,A,Calcio Catania,1:3 (0:0),0
41,Serie A 2009/2010,20/03/2010,A,US Palermo,1:1 (1:1),1
42,Serie A 2009/2010,24/03/2010,H,AS Livorno,3:0 (2:0),3
43,Serie A 2009/2010,27/03/2010,A,AS Roma,1:2 (0:1),0
44,Serie A 2009/2010,03/04/2010,H,Bologna FC,3:0 (1:0),3
45,Serie A 2009/2010,10/04/2010,A,ACF Fiorentina,2:2 (0:1),1
46,Serie A 2009/2010,16/04/2010,H,Juventus,2:0 (0:0),3
47,Serie A 2009/2010,24/04/2010,H,Atalanta,3:1 (2:1),3
48,Serie A 2009/2010,02/05/2010,A,Lazio Roma,2:0 (1:0),3
49,Serie A 2009/2010,09/05/2010,H,Chievo Verona,4:3 (3:1),3
50,Serie A 2009/2010,16/05/2010,A,AC Siena,1:0 (0:0),3
51,Coppa Italia 2009/2010,16/12/2009,H,AS Livorno,1:0 (0:0),3
52,Coppa Italia 2009/2010,28/01/2010,H,Juventus,2:1 (0:1),3
53,Coppa Italia 2009/2010,03/02/2010,H,ACF Fiorentina,1:0 (1:0),3
54,Coppa Italia 2009/2010,13/04/2010,A,ACF Fiorentina,1:0 (0:0),3
55,Coppa Italia 2009/2010,05/05/2010,N,AS Roma,1:0 (1:0),3
56,Supercoppa 2009,08/08/2009,N,Lazio Roma,1:2 (0:0),0
