,match_type,date,home,away,score,points
0,Cup Winners Cup 1982/1983,14/09/1982,H,TJ Slovan ChZJD Bratislava,2:0 (0:0),3
1,Cup Winners Cup 1982/1983,29/09/1982,A,TJ Slovan ChZJD Bratislava,1:2 (1:1),0
2,Cup Winners Cup 1982/1983,20/10/1982,A,AZ '67 Alkmaar,0:1 (0:1),0
3,Cup Winners Cup 1982/1983,02/11/1982,H,AZ '67 Alkmaar,2:0 (1:0),3
4,Cup Winners Cup 1982/1983,01/03/1983,H,Real Madrid,1:1 (1:0),1
5,Cup Winners Cup 1982/1983,15/03/1983,A,Real Madrid,1:2 (1:0),0
6,Serie A 1982/1983,11/09/1982,A,Hellas Verona,2:1 (2:1),3
7,Serie A 1982/1983,18/09/1982,H,Sampdoria,1:2 (1:1),0
8,Serie A 1982/1983,25/09/1982,A,Cagliari Calcio,2:0 (1:0),3
9,Serie A 1982/1983,03/10/1982,H,ACF Fiorentina,0:0 (0:0),1
10,Serie A 1982/1983,10/10/1982,A,Torino FC,0:0 (0:0),1
11,Serie A 1982/1983,17/10/1982,H,SSC Napoli,2:2 (0:0),1
12,Serie A 1982/1983,24/10/1982,A,Pisa SC,1:1 (0:0),1
13,Serie A 1982/1983,30/10/1982,H,Ascoli Calcio,2:0 (1:0),3
14,Serie A 1982/1983,06/11/1982,A,AC Cesena,2:2 (1:2),1
15,Serie A 1982/1983,20/11/1982,H,Genoa CFC,2:1 (1:0),3
16,Serie A 1982/1983,27/11/1982,A,US Avellino,2:1 (0:0),3
17,Serie A 1982/1983,11/12/1982,A,AS Roma,1:2 (0:1),0
18,Serie A 1982/1983,18/12/1982,H,Juventus,0:0 (0:0),1
19,Serie A 1982/1983,01/01/1983,A,Udinese Calcio,0:0 (0:0),1
20,Serie A 1982/1983,08/01/1983,H,US Catanzaro,5:0 (2:0),3
21,Serie A 1982/1983,15/01/1983,H,Hellas Verona,1:1 (0:1),1
22,Serie A 1982/1983,22/01/1983,A,Sampdoria,0:0 (0:0),1
23,Serie A 1982/1983,29/01/1983,H,Cagliari Calcio,2:0 (1:0),3
24,Serie A 1982/1983,05/02/1983,A,ACF Fiorentina,0:0 (0:0),1
25,Serie A 1982/1983,19/02/1983,H,Torino FC,1:3 (0:1),0
26,Serie A 1982/1983,26/02/1983,A,SSC Napoli,1:1 (1:0),1
27,Serie A 1982/1983,05/03/1983,H,Pisa SC,0:1 (0:0),0
28,Serie A 1982/1983,12/03/1983,A,Ascoli Calcio,0:0 (0:0),1
29,Serie A 1982/1983,19/03/1983,H,AC Cesena,3:1 (1:1),3
30,Serie A 1982/1983,19/03/1983,A,Genoa CFC,3:2 (1:0),3
31,Serie A 1982/1983,09/04/1983,H,US Avellino,2:0 (0:0),3
32,Serie A 1982/1983,23/04/1983,H,AS Roma,0:0 (0:0),1
33,Serie A 1982/1983,30/04/1983,A,Juventus,2:0 dec.,3
34,Serie A 1982/1983,07/05/1983,H,Udinese Calcio,1:1 (0:1),1
35,Serie A 1982/1983,14/05/1983,A,US Catanzaro,2:1 (1:1),3
