,match_type,date,home,away,score,points
0,Club World Cup 2010,15/12/2010,N,Seongnam Ilhwa Chunma,3:0 (2:0),3
1,Club World Cup 2010,18/12/2010,N,TP Mazembe,3:0 (2:0),3
2,Champions League 2010/2011,14/09/2010,A,FC Twente,2:2 (2:2),1
3,Champions League 2010/2011,29/09/2010,H,Werder Bremen,4:0 (3:0),3
4,Champions League 2010/2011,20/10/2010,H,Tottenham Hotspur,4:3 (4:0),3
5,Champions League 2010/2011,02/11/2010,A,Tottenham Hotspur,1:3 (0:1),0
6,Champions League 2010/2011,24/11/2010,H,FC Twente,1:0 (0:0),3
7,Champions League 2010/2011,07/12/2010,A,Werder Bremen,0:3 (0:1),0
8,Champions League 2010/2011,23/02/2011,H,Bayern München,0:1 (0:0),0
9,Champions League 2010/2011,15/03/2011,A,Bayern München,3:2 (1:2),3
10,Champions League 2010/2011,05/04/2011,H,FC Schalke 04,2:5 (2:2),0
11,Champions League 2010/2011,13/04/2011,A,FC Schalke 04,1:2 (0:1),0
12,UEFA-Supercup 2010,27/08/2010,N,Atlético Madrid,0:2 (0:0),0
13,Serie A 2010/2011,30/08/2010,A,Bologna FC,0:0 (0:0),1
14,Serie A 2010/2011,11/09/2010,H,Udinese Calcio,2:1 (1:1),3
15,Serie A 2010/2011,19/09/2010,A,US Palermo,2:1 (0:1),3
16,Serie A 2010/2011,22/09/2010,H,AS Bari,4:0 (1:0),3
17,Serie A 2010/2011,25/09/2010,A,AS Roma,0:1 (0:0),0
18,Serie A 2010/2011,03/10/2010,H,Juventus,0:0 (0:0),1
19,Serie A 2010/2011,17/10/2010,A,Cagliari Calcio,1:0 (1:0),3
20,Serie A 2010/2011,24/10/2010,H,Sampdoria,1:1 (0:0),1
21,Serie A 2010/2011,29/10/2010,A,Genoa CFC,1:0 (1:0),3
22,Serie A 2010/2011,06/11/2010,H,Brescia Calcio,1:1 (0:1),1
23,Serie A 2010/2011,10/11/2010,A,US Lecce,1:1 (0:0),1
24,Serie A 2010/2011,14/11/2010,H,AC Milan,0:1 (0:1),0
25,Serie A 2010/2011,21/11/2010,A,Chievo Verona,1:2 (0:1),0
26,Serie A 2010/2011,28/11/2010,H,Parma FC,5:2 (3:2),3
27,Serie A 2010/2011,03/12/2010,A,Lazio Roma,1:3 (0:1),0
28,Serie A 2010/2011,06/01/2011,H,SSC Napoli,3:1 (2:1),3
29,Serie A 2010/2011,09/01/2011,A,Calcio Catania,2:1 (0:0),3
30,Serie A 2010/2011,15/01/2011,H,Bologna FC,4:1 (2:0),3
31,Serie A 2010/2011,19/01/2011,H,AC Cesena,3:2 (3:2),3
32,Serie A 2010/2011,23/01/2011,A,Udinese Calcio,1:3 (1:2),0
33,Serie A 2010/2011,30/01/2011,H,US Palermo,3:2 (0:2),3
34,Serie A 2010/2011,03/02/2011,A,AS Bari,3:0 (0:0),3
35,Serie A 2010/2011,06/02/2011,H,AS Roma,5:3 (2:1),3
36,Serie A 2010/2011,13/02/2011,A,Juventus,0:1 (0:1),0
37,Serie A 2010/2011,16/02/2011,A,ACF Fiorentina,2:1 (1:1),3
38,Serie A 2010/2011,19/02/2011,H,Cagliari Calcio,1:0 (1:0),3
39,Serie A 2010/2011,27/02/2011,A,Sampdoria,2:0 (0:0),3
40,Serie A 2010/2011,06/03/2011,H,Genoa CFC,5:2 (0:1),3
41,Serie A 2010/2011,11/03/2011,A,Brescia Calcio,1:1 (1:0),1
42,Serie A 2010/2011,20/03/2011,H,US Lecce,1:0 (0:0),3
43,Serie A 2010/2011,02/04/2011,A,AC Milan,0:3 (0:1),0
44,Serie A 2010/2011,09/04/2011,H,Chievo Verona,2:0 (0:0),3
45,Serie A 2010/2011,16/04/2011,A,Parma FC,0:2 (0:1),0
46,Serie A 2010/2011,23/04/2011,H,Lazio Roma,2:1 (1:1),3
47,Serie A 2010/2011,30/04/2011,A,AC Cesena,2:1 (0:0),3
48,Serie A 2010/2011,08/05/2011,H,ACF Fiorentina,3:1 (2:0),3
49,Serie A 2010/2011,15/05/2011,A,SSC Napoli,1:1 (1:1),1
50,Serie A 2010/2011,22/05/2011,H,Calcio Catania,3:1 (1:0),3
51,Coppa Italia 2010/2011,12/01/2011,H,Genoa CFC,3:2 (2:0),3
52,Coppa Italia 2010/2011,26/01/2011,A,SSC Napoli,"5:4 (0:0, 0:0, 0:0) pso",3
53,Coppa Italia 2010/2011,19/04/2011,A,AS Roma,1:0 (1:0),3
54,Coppa Italia 2010/2011,11/05/2011,H,AS Roma,1:1 (0:0),1
55,Coppa Italia 2010/2011,29/05/2011,N,US Palermo,3:1 (1:0),3
56,Supercoppa 2010,21/08/2010,H,AS Roma,3:1 (1:1),3
