,match_type,date,home,away,score,points
0,Europa League 2016/2017,15/09/2016,H,Hapoel Be'er Sheva,0:2 (0:0),0
1,Europa League 2016/2017,29/09/2016,A,Sparta Praha,1:3 (0:2),0
2,Europa League 2016/2017,20/10/2016,H,Southampton FC,1:0 (0:0),3
3,Europa League 2016/2017,03/11/2016,A,Southampton FC,1:2 (1:0),0
4,Europa League 2016/2017,24/11/2016,A,Hapoel Be'er Sheva,2:3 (2:0),0
5,Europa League 2016/2017,08/12/2016,H,Sparta Praha,2:1 (1:0),3
6,Serie A 2016/2017,21/08/2016,A,Chievo Verona,0:2 (0:0),0
7,Serie A 2016/2017,28/08/2016,H,US Palermo,1:1 (0:0),1
8,Serie A 2016/2017,11/09/2016,A,Pescara Calcio,2:1 (0:0),3
9,Serie A 2016/2017,18/09/2016,H,Juventus,2:1 (0:0),3
10,Serie A 2016/2017,21/09/2016,A,Empoli FC,2:0 (2:0),3
11,Serie A 2016/2017,25/09/2016,H,Bologna FC,1:1 (1:1),1
12,Serie A 2016/2017,02/10/2016,A,AS Roma,1:2 (0:1),0
13,Serie A 2016/2017,16/10/2016,H,Cagliari Calcio,1:2 (0:0),0
14,Serie A 2016/2017,23/10/2016,A,Atalanta,1:2 (0:1),0
15,Serie A 2016/2017,26/10/2016,H,Torino FC,2:1 (1:0),3
16,Serie A 2016/2017,30/10/2016,A,Sampdoria,0:1 (0:1),0
17,Serie A 2016/2017,06/11/2016,H,FC Crotone,3:0 (0:0),3
18,Serie A 2016/2017,20/11/2016,A,AC Milan,2:2 (0:1),1
19,Serie A 2016/2017,28/11/2016,H,ACF Fiorentina,4:2 (3:1),3
20,Serie A 2016/2017,02/12/2016,A,SSC Napoli,0:3 (0:2),0
21,Serie A 2016/2017,11/12/2016,H,Genoa CFC,2:0 (1:0),3
22,Serie A 2016/2017,18/12/2016,A,Sassuolo Calcio,1:0 (0:0),3
23,Serie A 2016/2017,21/12/2016,H,Lazio Roma,3:0 (0:0),3
24,Serie A 2016/2017,08/01/2017,A,Udinese Calcio,2:1 (1:1),3
25,Serie A 2016/2017,14/01/2017,H,Chievo Verona,3:1 (0:1),3
26,Serie A 2016/2017,22/01/2017,A,US Palermo,1:0 (0:0),3
27,Serie A 2016/2017,28/01/2017,H,Pescara Calcio,3:0 (2:0),3
28,Serie A 2016/2017,05/02/2017,A,Juventus,0:1 (0:1),0
29,Serie A 2016/2017,12/02/2017,H,Empoli FC,2:0 (1:0),3
30,Serie A 2016/2017,19/02/2017,A,Bologna FC,1:0 (0:0),3
31,Serie A 2016/2017,26/02/2017,H,AS Roma,1:3 (0:1),0
32,Serie A 2016/2017,05/03/2017,A,Cagliari Calcio,5:1 (2:1),3
33,Serie A 2016/2017,12/03/2017,H,Atalanta,7:1 (5:1),3
34,Serie A 2016/2017,18/03/2017,A,Torino FC,2:2 (1:1),1
35,Serie A 2016/2017,03/04/2017,H,Sampdoria,1:2 (1:0),0
36,Serie A 2016/2017,09/04/2017,A,FC Crotone,1:2 (0:2),0
37,Serie A 2016/2017,15/04/2017,H,AC Milan,2:2 (2:0),1
38,Serie A 2016/2017,22/04/2017,A,ACF Fiorentina,4:5 (2:1),0
39,Serie A 2016/2017,30/04/2017,H,SSC Napoli,0:1 (0:1),0
40,Serie A 2016/2017,07/05/2017,A,Genoa CFC,-:-,1
41,Serie A 2016/2017,14/05/2017,H,Sassuolo Calcio,-:-,1
42,Serie A 2016/2017,21/05/2017,A,Lazio Roma,-:-,1
43,Serie A 2016/2017,28/05/2017,H,Udinese Calcio,-:-,1
44,Coppa Italia 2016/2017,17/01/2017,H,Bologna FC,"3:2 (2:1, 2:2) aet",3
45,Coppa Italia 2016/2017,31/01/2017,H,Lazio Roma,1:2 (0:1),0
