,match_type,date,home,away,score,points
0,Europa League 1991/1992,17/09/1991,A,Boavista,1:2 (0:1),0
1,Europa League 1991/1992,02/10/1991,H,Boavista,0:0 (0:0),1
2,Serie A 1991/1992,31/08/1991,H,US Foggia,1:1 (0:0),1
3,Serie A 1991/1992,07/09/1991,A,AS Roma,1:0 (0:0),3
4,Serie A 1991/1992,14/09/1991,H,Hellas Verona,2:0 (1:0),3
5,Serie A 1991/1992,14/09/1991,A,Sampdoria,0:4 (0:1),0
6,Serie A 1991/1992,28/09/1991,A,Lazio Roma,1:0 (1:0),3
7,Serie A 1991/1992,06/10/1991,H,ACF Fiorentina,1:1 (0:0),1
8,Serie A 1991/1992,20/10/1991,A,Cagliari Calcio,1:1 (1:1),1
9,Serie A 1991/1992,27/10/1991,H,SSC Napoli,0:0 (0:0),1
10,Serie A 1991/1992,02/11/1991,A,Torino FC,0:0 (0:0),1
11,Serie A 1991/1992,16/11/1991,H,Ascoli Calcio,2:1 (0:0),3
12,Serie A 1991/1992,23/11/1991,A,Parma AC,1:1 (1:1),1
13,Serie A 1991/1992,30/11/1991,H,AC Milan,1:1 (0:1),1
14,Serie A 1991/1992,07/12/1991,A,Juventus,1:2 (0:1),0
15,Serie A 1991/1992,14/12/1991,H,Genoa CFC,2:2 (1:0),1
16,Serie A 1991/1992,04/01/1992,A,US Cremonese,1:0 (0:0),3
17,Serie A 1991/1992,11/01/1992,H,AS Bari,1:0 (0:0),3
18,Serie A 1991/1992,18/01/1992,A,Atalanta,0:1 (0:1),0
19,Serie A 1991/1992,25/01/1992,A,US Foggia,2:2 (1:0),1
20,Serie A 1991/1992,01/02/1992,H,AS Roma,0:0 (0:0),1
21,Serie A 1991/1992,08/02/1992,A,Hellas Verona,0:1 (0:1),0
22,Serie A 1991/1992,15/02/1992,H,Sampdoria,0:0 (0:0),1
23,Serie A 1991/1992,22/02/1992,H,Lazio Roma,1:0 (1:0),3
24,Serie A 1991/1992,29/02/1992,A,ACF Fiorentina,1:1 (1:0),1
25,Serie A 1991/1992,07/03/1992,H,Cagliari Calcio,0:0 (0:0),1
26,Serie A 1991/1992,14/03/1992,A,SSC Napoli,1:1 (0:1),1
27,Serie A 1991/1992,28/03/1992,H,Torino FC,0:0 (0:0),1
28,Serie A 1991/1992,04/04/1992,A,Ascoli Calcio,2:1 (1:1),3
29,Serie A 1991/1992,11/04/1992,H,Parma AC,0:0 (0:0),1
30,Serie A 1991/1992,17/04/1992,A,AC Milan,0:1 (0:0),0
31,Serie A 1991/1992,25/04/1992,H,Juventus,1:3 (0:2),0
32,Serie A 1991/1992,02/05/1992,A,Genoa CFC,2:1 (0:0),3
33,Serie A 1991/1992,09/05/1992,H,US Cremonese,0:2 (0:0),0
34,Serie A 1991/1992,16/05/1992,A,AS Bari,2:0 (1:0),3
35,Serie A 1991/1992,23/05/1992,H,Atalanta,0:0 (0:0),1
36,Coppa Italia 1991/1992,27/08/1991,H,US Casertana,1:0,3
37,Coppa Italia 1991/1992,03/09/1991,A,US Casertana,2:2,1
38,Coppa Italia 1991/1992,30/10/1991,H,Calcio Como,2:2,1
39,Coppa Italia 1991/1992,04/12/1991,A,Calcio Como,2:1,3
40,Coppa Italia 1991/1992,12/02/1992,A,Juventus,0:1,0
41,Coppa Italia 1991/1992,26/02/1992,H,Juventus,1:2 aet,0
