,match_type,date,home,away,score,points
0,Champions League 2007/2008,19/09/2007,A,Fenerbahçe,0:1 (0:1),0
1,Champions League 2007/2008,02/10/2007,H,PSV Eindhoven,2:0 (2:0),3
2,Champions League 2007/2008,23/10/2007,A,CSKA Moskva,2:1 (0:1),3
3,Champions League 2007/2008,07/11/2007,H,CSKA Moskva,4:2 (2:2),3
4,Champions League 2007/2008,27/11/2007,H,Fenerbahçe,3:0 (0:0),3
5,Champions League 2007/2008,12/12/2007,A,PSV Eindhoven,1:0 (0:0),3
6,Champions League 2007/2008,19/02/2008,A,Liverpool FC,0:2 (0:0),0
7,Champions League 2007/2008,11/03/2008,H,Liverpool FC,0:1 (0:0),0
8,Serie A 2007/2008,26/08/2007,H,Udinese Calcio,1:1 (1:0),1
9,Serie A 2007/2008,01/09/2007,A,Empoli FC,2:0 (1:0),3
10,Serie A 2007/2008,16/09/2007,H,Calcio Catania,2:0 (1:0),3
11,Serie A 2007/2008,23/09/2007,A,AS Livorno,2:2 (1:1),1
12,Serie A 2007/2008,26/09/2007,H,Sampdoria,3:0 (1:0),3
13,Serie A 2007/2008,29/09/2007,A,AS Roma,4:1 (1:0),3
14,Serie A 2007/2008,06/10/2007,H,SSC Napoli,2:1 (2:0),3
15,Serie A 2007/2008,20/10/2007,A,Reggina Calcio,1:0 (1:0),3
16,Serie A 2007/2008,28/10/2007,A,US Palermo,0:0 (0:0),1
17,Serie A 2007/2008,31/10/2007,H,Genoa CFC,4:1 (1:0),3
18,Serie A 2007/2008,04/11/2007,A,Juventus,1:1 (1:0),1
19,Serie A 2007/2008,24/11/2007,H,Atalanta,2:1 (2:1),3
20,Serie A 2007/2008,02/12/2007,A,ACF Fiorentina,2:0 (2:0),3
21,Serie A 2007/2008,05/12/2007,H,Lazio Roma,3:0 (2:0),3
22,Serie A 2007/2008,09/12/2007,H,Torino FC,4:0 (1:0),3
23,Serie A 2007/2008,16/12/2007,A,Cagliari Calcio,2:0 (0:0),3
24,Serie A 2007/2008,23/12/2007,H,AC Milan,2:1 (1:1),3
25,Serie A 2007/2008,13/01/2008,A,AC Siena,3:2 (2:1),3
26,Serie A 2007/2008,20/01/2008,H,Parma FC,3:2 (1:1),3
27,Serie A 2007/2008,27/01/2008,A,Udinese Calcio,0:0 (0:0),1
28,Serie A 2007/2008,03/02/2008,H,Empoli FC,1:0 (1:0),3
29,Serie A 2007/2008,10/02/2008,A,Calcio Catania,2:0 (0:0),3
30,Serie A 2007/2008,16/02/2008,H,AS Livorno,2:0 (2:0),3
31,Serie A 2007/2008,24/02/2008,A,Sampdoria,1:1 (0:0),1
32,Serie A 2007/2008,27/02/2008,H,AS Roma,1:1 (0:1),1
33,Serie A 2007/2008,02/03/2008,A,SSC Napoli,0:1 (0:1),0
34,Serie A 2007/2008,08/03/2008,H,Reggina Calcio,2:0 (2:0),3
35,Serie A 2007/2008,16/03/2008,H,US Palermo,2:1 (2:1),3
36,Serie A 2007/2008,19/03/2008,A,Genoa CFC,1:1 (1:0),1
37,Serie A 2007/2008,22/03/2008,H,Juventus,1:2 (0:0),0
38,Serie A 2007/2008,29/03/2008,A,Lazio Roma,1:1 (1:0),1
39,Serie A 2007/2008,06/04/2008,A,Atalanta,2:0 (1:0),3
40,Serie A 2007/2008,13/04/2008,H,ACF Fiorentina,2:0 (0:0),3
41,Serie A 2007/2008,20/04/2008,A,Torino FC,1:0 (1:0),3
42,Serie A 2007/2008,27/04/2008,H,Cagliari Calcio,2:1 (1:0),3
43,Serie A 2007/2008,04/05/2008,A,AC Milan,1:2 (0:0),0
44,Serie A 2007/2008,11/05/2008,H,AC Siena,2:2 (2:1),1
45,Serie A 2007/2008,18/05/2008,A,Parma FC,2:0 (0:0),3
46,Coppa Italia 2007/2008,19/12/2007,A,Reggina Calcio,4:1,3
47,Coppa Italia 2007/2008,17/01/2008,H,Reggina Calcio,3:0,3
48,Coppa Italia 2007/2008,23/01/2008,H,Juventus,2:2,1
49,Coppa Italia 2007/2008,30/01/2008,A,Juventus,3:2,3
50,Coppa Italia 2007/2008,16/04/2008,H,Lazio Roma,0:0,1
51,Coppa Italia 2007/2008,07/05/2008,A,Lazio Roma,2:0,3
52,Coppa Italia 2007/2008,24/05/2008,N,AS Roma,1:2,0
53,Supercoppa 2007,19/08/2007,N,AS Roma,0:1 (0:0),0
