,match_type,date,home,away,score,points
0,Europa League 1981/1982,15/09/1981,A,Adanaspor,3:1 (0:1),3
1,Europa League 1981/1982,30/09/1981,H,Adanaspor,4:1 (1:0),3
2,Europa League 1981/1982,21/10/1981,H,Dinamo Bucureşti,1:1 (1:1),1
3,Europa League 1981/1982,03/11/1981,A,Dinamo Bucureşti,"2:3 (0:1, 1:1) aet",0
4,Serie A 1981/1982,12/09/1981,H,Ascoli Calcio,0:0 (0:0),1
5,Serie A 1981/1982,19/09/1981,A,US Catanzaro,0:0 (0:0),1
6,Serie A 1981/1982,26/09/1981,H,Torino FC,1:0 (0:0),3
7,Serie A 1981/1982,04/10/1981,A,Cagliari Calcio,1:1 (0:0),1
8,Serie A 1981/1982,11/10/1981,H,AC Cesena,3:2 (3:1),3
9,Serie A 1981/1982,25/10/1981,A,AC Milan,1:0 (0:0),3
10,Serie A 1981/1982,31/10/1981,H,Genoa CFC,0:0 (0:0),1
11,Serie A 1981/1982,07/11/1981,A,Udinese Calcio,1:1 (0:1),1
12,Serie A 1981/1982,21/11/1981,H,AS Roma,3:2 (2:2),3
13,Serie A 1981/1982,28/11/1981,H,Calcio Como,4:0 (1:0),3
14,Serie A 1981/1982,12/12/1981,A,SSC Napoli,0:2 (0:2),0
15,Serie A 1981/1982,19/12/1981,H,Juventus,0:0 (0:0),1
16,Serie A 1981/1982,02/01/1982,A,ACF Fiorentina,2:4 (0:1),0
17,Serie A 1981/1982,09/01/1982,H,Bologna FC,2:1 (1:0),3
18,Serie A 1981/1982,16/01/1982,A,US Avellino,1:0 (0:0),3
19,Serie A 1981/1982,23/01/1982,A,Ascoli Calcio,2:2 (0:1),1
20,Serie A 1981/1982,30/01/1982,H,US Catanzaro,1:1 (1:1),1
21,Serie A 1981/1982,06/02/1982,A,Torino FC,1:0 (1:0),3
22,Serie A 1981/1982,13/02/1982,H,Cagliari Calcio,1:3 (0:1),0
23,Serie A 1981/1982,27/02/1982,A,AC Cesena,3:1 (2:0),3
24,Serie A 1981/1982,06/03/1982,H,AC Milan,2:1 (2:1),3
25,Serie A 1981/1982,13/03/1982,A,Genoa CFC,1:1 (0:0),1
26,Serie A 1981/1982,20/03/1982,H,Udinese Calcio,1:1 (1:0),1
27,Serie A 1981/1982,27/03/1982,A,AS Roma,2:3 (0:1),0
28,Serie A 1981/1982,03/04/1982,A,Calcio Como,1:1 (1:0),1
29,Serie A 1981/1982,10/04/1982,H,SSC Napoli,1:1 (1:1),1
30,Serie A 1981/1982,24/04/1982,A,Juventus,0:1 (0:0),0
31,Serie A 1981/1982,01/05/1982,H,ACF Fiorentina,1:1 (1:0),1
32,Serie A 1981/1982,08/05/1982,A,Bologna FC,1:3 (1:2),0
33,Serie A 1981/1982,15/05/1982,H,US Avellino,2:1 (0:0),3
34,Coppa Italia 1981/1982,04/05/1982,H,Torino FC,1:0,3
35,Coppa Italia 1981/1982,19/05/1982,A,Torino FC,1:1,1
