,match_type,date,home,away,score,points
0,Europa League 1996/1997,09/09/1996,A,EA Guingamp,3:0 (1:0),3
1,Europa League 1996/1997,23/09/1996,H,EA Guingamp,1:1 (1:0),1
2,Europa League 1996/1997,14/10/1996,H,Grazer AK,1:0 (0:0),3
3,Europa League 1996/1997,28/10/1996,A,Grazer AK,"5:4 (0:1, 0:1, 0:1) pso",3
4,Europa League 1996/1997,18/11/1996,H,Boavista,5:1 (3:0),3
5,Europa League 1996/1997,02/12/1996,A,Boavista,2:0 (1:0),3
6,Europa League 1996/1997,03/03/1997,A,RSC Anderlecht,1:1 (0:1),1
7,Europa League 1996/1997,17/03/1997,H,RSC Anderlecht,2:1 (1:1),3
8,Europa League 1996/1997,07/04/1997,H,AS Monaco,3:1 (3:0),3
9,Europa League 1996/1997,21/04/1997,A,AS Monaco,0:1 (0:0),0
10,Europa League 1996/1997,06/05/1997,A,FC Schalke 04,0:1 (0:0),0
11,Europa League 1996/1997,20/05/1997,H,FC Schalke 04,"1:4 (0:0, 1:0, 1:0) pso",0
12,Serie A 1996/1997,07/09/1996,A,Udinese Calcio,1:0 (1:0),3
13,Serie A 1996/1997,14/09/1996,H,AC Perugia,1:0 (0:0),3
14,Serie A 1996/1997,21/09/1996,H,Lazio Roma,1:1 (1:1),1
15,Serie A 1996/1997,28/09/1996,A,Atalanta,1:1 (1:0),1
16,Serie A 1996/1997,12/10/1996,H,Piacenza Calcio,2:0 (1:0),3
17,Serie A 1996/1997,19/10/1996,A,Juventus,0:2 (0:1),0
18,Serie A 1996/1997,26/10/1996,H,Parma AC,3:1 (2:1),3
19,Serie A 1996/1997,02/11/1996,A,Hellas Verona,1:0 (0:0),3
20,Serie A 1996/1997,16/11/1996,H,ACF Fiorentina,2:2 (0:1),1
21,Serie A 1996/1997,23/11/1996,A,AC Milan,1:1 (1:1),1
22,Serie A 1996/1997,30/11/1996,H,Cagliari Calcio,2:2 (1:1),1
23,Serie A 1996/1997,07/12/1996,A,Vicenza Calcio,1:1 (0:1),1
24,Serie A 1996/1997,14/12/1996,H,Sampdoria,3:4 (2:1),0
25,Serie A 1996/1997,21/12/1996,A,AC Reggiana,1:1 (0:1),1
26,Serie A 1996/1997,04/01/1997,H,AS Roma,3:1 (2:0),3
27,Serie A 1996/1997,11/01/1997,A,SSC Napoli,2:1 (1:0),3
28,Serie A 1996/1997,18/01/1997,H,Bologna FC,0:2 (0:1),0
29,Serie A 1996/1997,25/01/1997,H,Udinese Calcio,1:1 (0:1),1
30,Serie A 1996/1997,01/02/1997,A,AC Perugia,0:0 (0:0),1
31,Serie A 1996/1997,15/02/1997,A,Lazio Roma,2:2 (0:1),1
32,Serie A 1996/1997,22/02/1997,H,Atalanta,2:0 (0:0),3
33,Serie A 1996/1997,01/03/1997,A,Piacenza Calcio,3:0 (2:0),3
34,Serie A 1996/1997,08/03/1997,H,Juventus,0:0 (0:0),1
35,Serie A 1996/1997,15/03/1997,A,Parma AC,0:1 (0:1),0
36,Serie A 1996/1997,22/03/1997,H,Hellas Verona,2:1 (1:1),3
37,Serie A 1996/1997,05/04/1997,A,ACF Fiorentina,0:0 (0:0),1
38,Serie A 1996/1997,12/04/1997,H,AC Milan,3:1 (2:0),3
39,Serie A 1996/1997,19/04/1997,A,Cagliari Calcio,2:1 (1:0),3
40,Serie A 1996/1997,03/05/1997,H,Vicenza Calcio,0:1 (0:1),0
41,Serie A 1996/1997,10/05/1997,A,Sampdoria,2:1 (1:1),3
42,Serie A 1996/1997,14/05/1997,H,AC Reggiana,3:1 (1:0),3
43,Serie A 1996/1997,17/05/1997,A,AS Roma,1:1 (0:0),1
44,Serie A 1996/1997,24/05/1997,H,SSC Napoli,3:2 (0:1),3
45,Serie A 1996/1997,31/05/1997,A,Bologna FC,2:2 (0:1),1
46,Coppa Italia 1996/1997,27/08/1996,A,Ravenna Calcio,1:0,3
47,Coppa Italia 1996/1997,23/10/1996,A,Cagliari Calcio,2:2,1
48,Coppa Italia 1996/1997,06/11/1996,H,Cagliari Calcio,2:1,3
49,Coppa Italia 1996/1997,12/11/1996,A,Juventus,3:0,3
50,Coppa Italia 1996/1997,18/12/1996,H,Juventus,1:1,1
51,Coppa Italia 1996/1997,28/01/1997,H,SSC Napoli,1:1,1
52,Coppa Italia 1996/1997,25/02/1997,A,SSC Napoli,"3:5 (1:1, 1:1, 1:1) pso",0
