,match_type,date,home,away,score,points
0,Champions League 2006/2007,12/09/2006,A,Sporting CP,0:1 (0:0),0
1,Champions League 2006/2007,27/09/2006,H,Bayern München,0:2 (0:0),0
2,Champions League 2006/2007,18/10/2006,H,Spartak Moskva,2:1 (2:0),3
3,Champions League 2006/2007,31/10/2006,A,Spartak Moskva,1:0 (1:0),3
4,Champions League 2006/2007,22/11/2006,H,Sporting CP,1:0 (1:0),3
5,Champions League 2006/2007,05/12/2006,A,Bayern München,1:1 (0:0),1
6,Champions League 2006/2007,21/02/2007,H,Valencia CF,2:2 (1:0),1
7,Champions League 2006/2007,06/03/2007,A,Valencia CF,0:0 (0:0),1
8,Serie A 2006/2007,09/09/2006,A,ACF Fiorentina,3:2 (2:0),3
9,Serie A 2006/2007,16/09/2006,H,Sampdoria,1:1 (0:0),1
10,Serie A 2006/2007,20/09/2006,A,AS Roma,1:0 (1:0),3
11,Serie A 2006/2007,24/09/2006,H,Chievo Verona,4:3 (1:0),3
12,Serie A 2006/2007,01/10/2006,A,Cagliari Calcio,1:1 (1:1),1
13,Serie A 2006/2007,15/10/2006,H,Calcio Catania,2:1 (1:1),3
14,Serie A 2006/2007,22/10/2006,A,Udinese Calcio,0:0 (0:0),1
15,Serie A 2006/2007,25/10/2006,H,AS Livorno,4:1 (2:0),3
16,Serie A 2006/2007,28/10/2006,A,AC Milan,4:3 (2:0),3
17,Serie A 2006/2007,05/11/2006,H,Ascoli Calcio,2:0 (1:0),3
18,Serie A 2006/2007,12/11/2006,A,Parma FC,2:1 (1:1),3
19,Serie A 2006/2007,19/11/2006,H,Reggina Calcio,1:0 (1:0),3
20,Serie A 2006/2007,26/11/2006,A,US Palermo,2:1 (1:1),3
21,Serie A 2006/2007,02/12/2006,H,AC Siena,2:0 (1:0),3
22,Serie A 2006/2007,10/12/2006,A,Empoli FC,3:0 (0:0),3
23,Serie A 2006/2007,17/12/2006,H,FC Messina,2:0 (1:0),3
24,Serie A 2006/2007,20/12/2006,A,Lazio Roma,2:0 (1:0),3
25,Serie A 2006/2007,23/12/2006,H,Atalanta,2:1 (0:1),3
26,Serie A 2006/2007,13/01/2007,A,Torino FC,3:1 (1:0),3
27,Serie A 2006/2007,21/01/2007,H,ACF Fiorentina,3:1 (2:1),3
28,Serie A 2006/2007,28/01/2007,A,Sampdoria,2:0 (1:0),3
29,Serie A 2006/2007,11/02/2007,A,Chievo Verona,2:0 (1:0),3
30,Serie A 2006/2007,17/02/2007,H,Cagliari Calcio,1:0 (1:0),3
31,Serie A 2006/2007,25/02/2007,A,Calcio Catania,5:2 (1:0),3
32,Serie A 2006/2007,28/02/2007,H,Udinese Calcio,1:1 (0:0),1
33,Serie A 2006/2007,03/03/2007,A,AS Livorno,2:1 (1:1),3
34,Serie A 2006/2007,11/03/2007,H,AC Milan,2:1 (0:1),3
35,Serie A 2006/2007,18/03/2007,A,Ascoli Calcio,2:1 (0:0),3
36,Serie A 2006/2007,01/04/2007,H,Parma FC,2:0 (0:0),3
37,Serie A 2006/2007,07/04/2007,A,Reggina Calcio,0:0 (0:0),1
38,Serie A 2006/2007,15/04/2007,H,US Palermo,2:2 (0:2),1
39,Serie A 2006/2007,18/04/2007,H,AS Roma,1:3 (0:1),0
40,Serie A 2006/2007,22/04/2007,A,AC Siena,2:1 (1:1),3
41,Serie A 2006/2007,29/04/2007,H,Empoli FC,3:1 (1:0),3
42,Serie A 2006/2007,06/05/2007,A,FC Messina,1:0 (0:0),3
43,Serie A 2006/2007,13/05/2007,H,Lazio Roma,4:3 (2:3),3
44,Serie A 2006/2007,20/05/2007,A,Atalanta,1:1 (0:1),1
45,Serie A 2006/2007,27/05/2007,H,Torino FC,3:0 (1:0),3
46,Coppa Italia 2006/2007,09/11/2006,A,FC Messina,1:0,3
47,Coppa Italia 2006/2007,29/11/2006,H,FC Messina,4:0,3
48,Coppa Italia 2006/2007,09/01/2007,A,Empoli FC,2:0,3
49,Coppa Italia 2006/2007,17/01/2007,H,Empoli FC,2:0,3
50,Coppa Italia 2006/2007,24/01/2007,A,Sampdoria,3:0,3
51,Coppa Italia 2006/2007,01/02/2007,H,Sampdoria,0:0,1
52,Coppa Italia 2006/2007,09/05/2007,A,AS Roma,2:6,0
53,Coppa Italia 2006/2007,17/05/2007,H,AS Roma,2:1,3
54,Supercoppa 2006,26/08/2006,N,AS Roma,"4:3 (1:3, 3:3) aet",3
