,match_type,date,home,away,score,points
0,Serie A 2015/2016,23/08/2015,H,Atalanta,1:0 (0:0),3
1,Serie A 2015/2016,30/08/2015,A,Carpi FC,2:1 (1:0),3
2,Serie A 2015/2016,13/09/2015,H,AC Milan,1:0 (0:0),3
3,Serie A 2015/2016,20/09/2015,A,Chievo Verona,1:0 (1:0),3
4,Serie A 2015/2016,23/09/2015,H,Hellas Verona,1:0 (0:0),3
5,Serie A 2015/2016,27/09/2015,H,ACF Fiorentina,1:4 (0:3),0
6,Serie A 2015/2016,04/10/2015,A,Sampdoria,1:1 (0:0),1
7,Serie A 2015/2016,18/10/2015,H,Juventus,0:0 (0:0),1
8,Serie A 2015/2016,24/10/2015,A,US Palermo,1:1 (0:0),1
9,Serie A 2015/2016,27/10/2015,A,Bologna FC,1:0 (0:0),3
10,Serie A 2015/2016,31/10/2015,H,AS Roma,1:0 (1:0),3
11,Serie A 2015/2016,08/11/2015,A,Torino FC,1:0 (1:0),3
12,Serie A 2015/2016,22/11/2015,H,Frosinone Calcio,4:0 (1:0),3
13,Serie A 2015/2016,30/11/2015,A,SSC Napoli,1:2 (0:1),0
14,Serie A 2015/2016,05/12/2015,H,Genoa CFC,1:0 (0:0),3
15,Serie A 2015/2016,12/12/2015,A,Udinese Calcio,4:0 (2:0),3
16,Serie A 2015/2016,20/12/2015,H,Lazio Roma,1:2 (0:1),0
17,Serie A 2015/2016,06/01/2016,A,Empoli FC,1:0 (1:0),3
18,Serie A 2015/2016,10/01/2016,H,Sassuolo Calcio,0:1 (0:0),0
19,Serie A 2015/2016,16/01/2016,A,Atalanta,1:1 (1:1),1
20,Serie A 2015/2016,24/01/2016,H,Carpi FC,1:1 (1:0),1
21,Serie A 2015/2016,31/01/2016,A,AC Milan,0:3 (0:1),0
22,Serie A 2015/2016,03/02/2016,H,Chievo Verona,1:0 (0:0),3
23,Serie A 2015/2016,07/02/2016,A,Hellas Verona,3:3 (1:2),1
24,Serie A 2015/2016,14/02/2016,A,ACF Fiorentina,1:2 (1:0),0
25,Serie A 2015/2016,20/02/2016,H,Sampdoria,3:1 (1:0),3
26,Serie A 2015/2016,28/02/2016,A,Juventus,0:2 (0:0),0
27,Serie A 2015/2016,06/03/2016,H,US Palermo,3:1 (2:1),3
28,Serie A 2015/2016,12/03/2016,H,Bologna FC,2:1 (0:0),3
29,Serie A 2015/2016,19/03/2016,A,AS Roma,1:1 (0:0),1
30,Serie A 2015/2016,03/04/2016,H,Torino FC,1:2 (1:0),0
31,Serie A 2015/2016,09/04/2016,A,Frosinone Calcio,1:0 (0:0),3
32,Serie A 2015/2016,16/04/2016,H,SSC Napoli,2:0 (2:0),3
33,Serie A 2015/2016,20/04/2016,A,Genoa CFC,0:1 (0:0),0
34,Serie A 2015/2016,23/04/2016,H,Udinese Calcio,3:1 (1:1),3
35,Serie A 2015/2016,01/05/2016,A,Lazio Roma,0:2 (0:1),0
36,Serie A 2015/2016,07/05/2016,H,Empoli FC,2:1 (2:1),3
37,Serie A 2015/2016,14/05/2016,A,Sassuolo Calcio,1:3 (1:3),0
38,Coppa Italia 2015/2016,15/12/2015,H,Cagliari Calcio,3:0 (1:0),3
39,Coppa Italia 2015/2016,19/01/2016,A,SSC Napoli,2:0 (0:0),3
40,Coppa Italia 2015/2016,27/01/2016,A,Juventus,0:3 (0:1),0
41,Coppa Italia 2015/2016,02/03/2016,H,Juventus,"3:5 (3:0, 3:0, 3:0) pso",0
