,match_type,date,home,away,score,points
0,Europa League 2014/2015,18/09/2014,A,Bor. Mönchengladbach,1:1 (0:1),1
1,Europa League 2014/2015,02/10/2014,H,Apollon Limassol,4:0 (2:0),3
2,Europa League 2014/2015,23/10/2014,H,FC Zürich,4:1 (1:1),3
3,Europa League 2014/2015,06/11/2014,A,FC Zürich,2:3 (2:3),0
4,Europa League 2014/2015,27/11/2014,H,Bor. Mönchengladbach,2:2 (1:0),1
5,Europa League 2014/2015,11/12/2014,A,Apollon Limassol,2:0 (2:0),3
6,Europa League 2014/2015,19/02/2015,H,RB Salzburg,2:1 (1:0),3
7,Europa League 2014/2015,26/02/2015,A,RB Salzburg,3:1 (1:1),3
8,Europa League 2014/2015,12/03/2015,H,Sevilla FC,1:3 (0:2),0
9,Europa League 2014/2015,19/03/2015,A,Sevilla FC,1:2 (0:0),0
10,Europa League Qual. 2014/2015,21/08/2014,A,FK Astana,3:0 (1:0),3
11,Europa League Qual. 2014/2015,28/08/2014,H,FK Astana,4:0 (1:0),3
12,Primera División 2014/2015,24/08/2014,A,Levante UD,2:0 (0:0),3
13,Primera División 2014/2015,31/08/2014,H,FC Barcelona,0:1 (0:0),0
14,Primera División 2014/2015,14/09/2014,A,Granada CF,0:0 (0:0),1
15,Primera División 2014/2015,21/09/2014,H,Rayo Vallecano,4:2 (1:2),3
16,Primera División 2014/2015,24/09/2014,A,SD Eibar,1:1 (0:1),1
17,Primera División 2014/2015,27/09/2014,H,Real Madrid,0:2 (0:2),0
18,Primera División 2014/2015,05/10/2014,A,Celta Vigo,3:1 (2:1),3
19,Primera División 2014/2015,19/10/2014,H,UD Almería,2:0 (1:0),3
20,Primera División 2014/2015,26/10/2014,A,Sevilla FC,1:2 (0:0),0
21,Primera División 2014/2015,02/11/2014,H,Valencia CF,1:3 (0:1),0
22,Primera División 2014/2015,09/11/2014,A,Espanyol Barcelona,1:1 (1:0),1
23,Primera División 2014/2015,23/11/2014,H,Getafe CF,2:1 (2:0),3
24,Primera División 2014/2015,30/11/2014,A,Córdoba CF,2:0 (1:0),3
25,Primera División 2014/2015,07/12/2014,H,Real Sociedad,4:0 (0:0),3
26,Primera División 2014/2015,14/12/2014,A,Atlético Madrid,1:0 (0:0),3
27,Primera División 2014/2015,21/12/2014,H,Deportivo La Coruña,3:0 (1:0),3
28,Primera División 2014/2015,03/01/2015,A,Elche CF,2:2 (2:2),1
29,Primera División 2014/2015,10/01/2015,A,Málaga CF,1:1 (1:0),1
30,Primera División 2014/2015,17/01/2015,H,Athletic Bilbao,2:0 (1:0),3
31,Primera División 2014/2015,24/01/2015,H,Levante UD,1:0 (0:0),3
32,Primera División 2014/2015,01/02/2015,A,FC Barcelona,2:3 (1:1),0
33,Primera División 2014/2015,07/02/2015,H,Granada CF,2:0 (1:0),3
34,Primera División 2014/2015,15/02/2015,A,Rayo Vallecano,0:2 (0:0),0
35,Primera División 2014/2015,22/02/2015,H,SD Eibar,1:0 (0:0),3
36,Primera División 2014/2015,01/03/2015,A,Real Madrid,1:1 (0:0),1
37,Primera División 2014/2015,08/03/2015,H,Celta Vigo,4:1 (2:0),3
38,Primera División 2014/2015,15/03/2015,A,UD Almería,0:0 (0:0),1
39,Primera División 2014/2015,22/03/2015,H,Sevilla FC,0:2 (0:0),0
40,Primera División 2014/2015,05/04/2015,A,Valencia CF,0:0 (0:0),1
41,Primera División 2014/2015,09/04/2015,H,Espanyol Barcelona,0:3 (0:1),0
42,Primera División 2014/2015,12/04/2015,A,Getafe CF,1:1 (0:0),1
43,Primera División 2014/2015,19/04/2015,H,Córdoba CF,0:0 (0:0),1
44,Primera División 2014/2015,25/04/2015,A,Real Sociedad,0:0 (0:0),1
45,Primera División 2014/2015,29/04/2015,H,Atlético Madrid,0:1 (0:0),0
46,Primera División 2014/2015,02/05/2015,A,Deportivo La Coruña,1:1 (0:0),1
47,Primera División 2014/2015,10/05/2015,H,Elche CF,1:0 (1:0),3
48,Primera División 2014/2015,17/05/2015,H,Málaga CF,2:1 (0:0),3
49,Primera División 2014/2015,23/05/2015,A,Athletic Bilbao,0:4 (0:3),0
50,Copa del Rey 2014/2015,04/12/2014,A,Cádiz CF,2:1 (2:0),3
51,Copa del Rey 2014/2015,17/12/2014,H,Cádiz CF,3:0 (0:0),3
52,Copa del Rey 2014/2015,07/01/2015,H,Real Sociedad,1:0 (0:0),3
53,Copa del Rey 2014/2015,14/01/2015,A,Real Sociedad,2:2 (1:1),1
54,Copa del Rey 2014/2015,21/01/2015,H,Getafe CF,1:0 (0:0),3
55,Copa del Rey 2014/2015,29/01/2015,A,Getafe CF,1:0 (0:0),3
56,Copa del Rey 2014/2015,11/02/2015,A,FC Barcelona,1:3 (0:1),0
57,Copa del Rey 2014/2015,04/03/2015,H,FC Barcelona,1:3 (1:1),0
