,match_type,date,home,away,score,points
0,Primera División 1998/1999,30/08/1998,A,Real Madrid,1:4 (1:1),0
1,Primera División 1998/1999,11/09/1998,H,Celta Vigo,1:1 (1:1),1
2,Primera División 1998/1999,19/09/1998,A,Valencia CF,0:1 (0:0),0
3,Primera División 1998/1999,26/09/1998,H,UD Salamanca,5:0 (1:0),3
4,Primera División 1998/1999,03/10/1998,A,Espanyol Barcelona,1:1 (0:0),1
5,Primera División 1998/1999,16/10/1998,H,Real Sociedad,1:1 (0:1),1
6,Primera División 1998/1999,24/10/1998,A,Real Oviedo,0:0 (0:0),1
7,Primera División 1998/1999,31/10/1998,H,CD Tenerife,2:5 (1:2),0
8,Primera División 1998/1999,07/11/1998,A,RCD Mallorca,0:1 (0:1),0
9,Primera División 1998/1999,14/11/1998,H,Atlético Madrid,2:1 (1:0),3
10,Primera División 1998/1999,21/11/1998,A,Deportivo La Coruña,1:2 (1:1),0
11,Primera División 1998/1999,28/11/1998,H,CD Alavés,2:0 (1:0),3
12,Primera División 1998/1999,05/12/1998,H,Real Valladolid,2:1 (1:0),3
13,Primera División 1998/1999,12/12/1998,A,FC Barcelona,3:1 (2:0),3
14,Primera División 1998/1999,19/12/1998,H,Athletic Bilbao,0:1 (0:0),0
15,Primera División 1998/1999,02/01/1999,A,Real Betis,1:4 (0:1),0
16,Primera División 1998/1999,09/01/1999,H,Real Zaragoza,1:1 (1:0),1
17,Primera División 1998/1999,16/01/1999,A,Racing Santander,2:1 (1:0),3
18,Primera División 1998/1999,23/01/1999,H,CF Extremadura,1:1 (1:1),1
19,Primera División 1998/1999,29/01/1999,H,Real Madrid,0:2 (0:0),0
20,Primera División 1998/1999,06/02/1999,A,Celta Vigo,1:4 (1:1),0
21,Primera División 1998/1999,13/02/1999,H,Valencia CF,1:0 (0:0),3
22,Primera División 1998/1999,20/02/1999,A,UD Salamanca,0:1 (0:1),0
23,Primera División 1998/1999,27/02/1999,H,Espanyol Barcelona,2:2 (1:0),1
24,Primera División 1998/1999,06/03/1999,A,Real Sociedad,1:1 (0:1),1
25,Primera División 1998/1999,13/03/1999,H,Real Oviedo,0:0 (0:0),1
26,Primera División 1998/1999,20/03/1999,A,CD Tenerife,2:2 (0:1),1
27,Primera División 1998/1999,03/04/1999,H,RCD Mallorca,0:2 (0:0),0
28,Primera División 1998/1999,10/04/1999,A,Atlético Madrid,2:2 (2:0),1
29,Primera División 1998/1999,17/04/1999,H,Deportivo La Coruña,1:2 (0:2),0
30,Primera División 1998/1999,24/04/1999,A,CD Alavés,1:2 (0:0),0
31,Primera División 1998/1999,01/05/1999,A,Real Valladolid,0:1 (0:0),0
32,Primera División 1998/1999,08/05/1999,H,FC Barcelona,2:3 (1:1),0
33,Primera División 1998/1999,15/05/1999,A,Athletic Bilbao,0:2 (0:2),0
34,Primera División 1998/1999,22/05/1999,H,Real Betis,3:4 (1:2),0
35,Primera División 1998/1999,29/05/1999,A,Real Zaragoza,0:4 (0:1),0
36,Primera División 1998/1999,12/06/1999,H,Racing Santander,3:0 (2:0),3
37,Primera División 1998/1999,19/06/1999,A,CF Extremadura,2:2 (1:0),1
38,Copa del Rey 1998/1999,27/10/1998,A,Talavera CF,1:0,3
39,Copa del Rey 1998/1999,10/11/1998,H,Talavera CF,3:0,3
40,Copa del Rey 1998/1999,15/12/1998,H,Sevilla FC,2:2,1
41,Copa del Rey 1998/1999,12/01/1999,A,Sevilla FC,3:1,3
42,Copa del Rey 1998/1999,20/01/1999,A,Real Madrid,0:2,0
43,Copa del Rey 1998/1999,02/02/1999,H,Real Madrid,0:2,0
