,match_type,date,home,away,score,points
0,Friendlies Clubs 2017,30/07/2017,N,Levante UD,3:1 (0:1),3
1,Friendlies Clubs 2017,03/08/2017,A,Boca Juniors,0:1 (0:0),0
2,Friendlies Clubs 2017,06/08/2017,A,Inter,1:3 (1:1),0
3,Friendlies Clubs 2017,11/08/2017,A,Málaga CF,0:1 (0:0),0
4,Europa League 2017/2018,14/09/2017,H,FK Astana,3:1 (1:0),3
5,Europa League 2017/2018,28/09/2017,A,Maccabi Tel Aviv,0:0 (0:0),1
6,Europa League 2017/2018,19/10/2017,H,Slavia Praha,2:2 (2:2),1
7,Europa League 2017/2018,02/11/2017,A,Slavia Praha,2:0 (1:0),3
8,Europa League 2017/2018,23/11/2017,A,FK Astana,3:2 (1:1),3
9,Europa League 2017/2018,07/12/2017,H,Maccabi Tel Aviv,0:1 (0:0),0
10,Europa League 2017/2018,15/02/2018,A,Olympique Lyon,1:3 (0:0),0
11,Europa League 2017/2018,22/02/2018,H,Olympique Lyon,0:1 (0:0),0
12,Primera División 2017/2018,21/08/2017,A,Levante UD,0:1 (0:0),0
13,Primera División 2017/2018,25/08/2017,A,Real Sociedad,0:3 (0:3),0
14,Primera División 2017/2018,10/09/2017,H,Real Betis,3:1 (1:1),3
15,Primera División 2017/2018,17/09/2017,A,CD Alavés,3:0 (1:0),3
16,Primera División 2017/2018,21/09/2017,H,Espanyol Barcelona,0:0 (0:0),1
17,Primera División 2017/2018,24/09/2017,A,Getafe CF,0:4 (0:0),0
18,Primera División 2017/2018,01/10/2017,H,SD Eibar,3:0 (1:0),3
19,Primera División 2017/2018,15/10/2017,A,Girona FC,2:1 (2:1),3
20,Primera División 2017/2018,22/10/2017,H,UD Las Palmas,4:0 (0:0),3
21,Primera División 2017/2018,28/10/2017,A,Atlético Madrid,1:1 (0:0),1
22,Primera División 2017/2018,05/11/2017,H,Málaga CF,2:0 (0:0),3
23,Primera División 2017/2018,19/11/2017,A,Athletic Bilbao,1:1 (1:0),1
24,Primera División 2017/2018,26/11/2017,H,Sevilla FC,2:3 (1:0),0
25,Primera División 2017/2018,03/12/2017,A,CD Leganés,1:3 (0:0),0
26,Primera División 2017/2018,10/12/2017,H,FC Barcelona,0:2 (0:0),0
27,Primera División 2017/2018,17/12/2017,A,Celta Vigo,1:0 (1:0),3
28,Primera División 2017/2018,23/12/2017,A,Valencia CF,1:0 (1:0),3
29,Primera División 2017/2018,07/01/2018,H,Deportivo La Coruña,1:1 (1:0),1
30,Primera División 2017/2018,13/01/2018,A,Real Madrid,1:0 (0:0),3
31,Primera División 2017/2018,20/01/2018,H,Levante UD,2:1 (1:0),3
32,Primera División 2017/2018,27/01/2018,H,Real Sociedad,4:2 (4:1),3
33,Primera División 2017/2018,03/02/2018,A,Real Betis,1:2 (0:1),0
34,Primera División 2017/2018,10/02/2018,H,CD Alavés,1:2 (0:1),0
35,Primera División 2017/2018,18/02/2018,A,Espanyol Barcelona,1:1 (1:0),1
36,Primera División 2017/2018,25/02/2018,H,Getafe CF,1:0 (1:0),3
37,Primera División 2017/2018,28/02/2018,A,SD Eibar,0:1 (0:1),0
38,Primera División 2017/2018,03/03/2018,H,Girona FC,0:2 (0:1),0
39,Primera División 2017/2018,11/03/2018,A,UD Las Palmas,2:0 (0:0),3
40,Primera División 2017/2018,18/03/2018,H,Atlético Madrid,2:1 (0:1),3
41,Primera División 2017/2018,01/04/2018,A,Málaga CF,0:1 (0:1),0
42,Primera División 2017/2018,09/04/2018,H,Athletic Bilbao,1:3 (0:1),0
43,Primera División 2017/2018,14/04/2018,A,Sevilla FC,2:2 (1:0),1
44,Primera División 2017/2018,17/04/2018,H,CD Leganés,2:1 (1:0),3
45,Primera División 2017/2018,28/04/2018,H,Celta Vigo,4:1 (3:1),3
46,Primera División 2017/2018,05/05/2018,H,Valencia CF,1:0 (0:0),3
47,Primera División 2017/2018,09/05/2018,A,FC Barcelona,1:5 (0:3),0
48,Copa del Rey 2017/2018,25/10/2017,A,SD Ponferradina,0:1 (0:1),0
49,Copa del Rey 2017/2018,30/11/2017,H,SD Ponferradina,3:0 (0:0),3
50,Copa del Rey 2017/2018,04/01/2018,A,CD Leganés,0:1 (0:0),0
51,Copa del Rey 2017/2018,10/01/2018,H,CD Leganés,2:1 (0:1),3
