,match_type,date,home,away,score,points
0,Champions League 2008/2009,17/09/2008,A,Manchester United,0:0 (0:0),1
1,Champions League 2008/2009,30/09/2008,H,Celtic FC,1:0 (0:0),3
2,Champions League 2008/2009,21/10/2008,H,Aalborg BK,6:3 (2:2),3
3,Champions League 2008/2009,05/11/2008,A,Aalborg BK,2:2 (1:0),1
4,Champions League 2008/2009,25/11/2008,H,Manchester United,0:0 (0:0),1
5,Champions League 2008/2009,10/12/2008,A,Celtic FC,0:2 (0:2),0
6,Champions League 2008/2009,25/02/2009,H,Panathinaikos,1:1 (0:0),1
7,Champions League 2008/2009,10/03/2009,A,Panathinaikos,2:1 (0:0),3
8,Champions League 2008/2009,07/04/2009,H,Arsenal FC,1:1 (1:0),1
9,Champions League 2008/2009,15/04/2009,A,Arsenal FC,0:3 (0:1),0
10,Primera División 2008/2009,31/08/2008,A,CA Osasuna,1:1 (0:0),1
11,Primera División 2008/2009,14/09/2008,H,Deportivo La Coruña,1:0 (1:0),3
12,Primera División 2008/2009,21/09/2008,A,CD Numancia,2:1 (0:1),3
13,Primera División 2008/2009,24/09/2008,H,Racing Santander,2:0 (2:0),3
14,Primera División 2008/2009,27/09/2008,A,Sporting Gijón,1:0 (0:0),3
15,Primera División 2008/2009,04/10/2008,H,Real Betis,2:1 (0:1),3
16,Primera División 2008/2009,18/10/2008,A,Espanyol Barcelona,0:0 (0:0),1
17,Primera División 2008/2009,26/10/2008,H,Atlético Madrid,4:4 (0:2),1
18,Primera División 2008/2009,01/11/2008,A,Athletic Bilbao,4:1 (1:1),3
19,Primera División 2008/2009,09/11/2008,H,UD Almería,2:1 (2:0),3
20,Primera División 2008/2009,16/11/2008,A,Málaga CF,2:2 (1:1),1
21,Primera División 2008/2009,22/11/2008,H,Real Valladolid,0:3 (0:3),0
22,Primera División 2008/2009,30/11/2008,A,Recreativo Huelva,2:1 (2:0),3
23,Primera División 2008/2009,06/12/2008,H,Getafe CF,3:3 (0:3),1
24,Primera División 2008/2009,14/12/2008,A,Sevilla FC,0:1 (0:1),0
25,Primera División 2008/2009,21/12/2008,H,FC Barcelona,1:2 (0:0),0
26,Primera División 2008/2009,04/01/2009,A,Real Madrid,0:1 (0:1),0
27,Primera División 2008/2009,10/01/2009,A,Valencia CF,3:3 (1:2),1
28,Primera División 2008/2009,18/01/2009,H,RCD Mallorca,2:0 (2:0),3
29,Primera División 2008/2009,24/01/2009,H,CA Osasuna,1:1 (1:0),1
30,Primera División 2008/2009,01/02/2009,A,Deportivo La Coruña,0:3 (0:1),0
31,Primera División 2008/2009,08/02/2009,H,CD Numancia,2:1 (1:1),3
32,Primera División 2008/2009,15/02/2009,A,Racing Santander,1:1 (1:1),1
33,Primera División 2008/2009,21/02/2009,H,Sporting Gijón,2:1 (2:1),3
34,Primera División 2008/2009,01/03/2009,A,Real Betis,2:2 (2:1),1
35,Primera División 2008/2009,07/03/2009,H,Espanyol Barcelona,1:0 (1:0),3
36,Primera División 2008/2009,15/03/2009,A,Atlético Madrid,2:3 (1:0),0
37,Primera División 2008/2009,21/03/2009,H,Athletic Bilbao,2:0 (0:0),3
38,Primera División 2008/2009,04/04/2009,A,UD Almería,0:3 (0:3),0
39,Primera División 2008/2009,11/04/2009,H,Málaga CF,0:2 (0:1),0
40,Primera División 2008/2009,19/04/2009,A,Real Valladolid,0:0 (0:0),1
41,Primera División 2008/2009,23/04/2009,H,Recreativo Huelva,2:1 (1:1),3
42,Primera División 2008/2009,26/04/2009,A,Getafe CF,2:1 (2:0),3
43,Primera División 2008/2009,02/05/2009,H,Sevilla FC,0:2 (0:0),0
44,Primera División 2008/2009,10/05/2009,A,FC Barcelona,3:3 (1:3),1
45,Primera División 2008/2009,16/05/2009,H,Real Madrid,3:2 (1:0),3
46,Primera División 2008/2009,23/05/2009,H,Valencia CF,3:1 (2:1),3
47,Primera División 2008/2009,30/05/2009,A,RCD Mallorca,3:2 (2:1),3
48,Copa del Rey 2008/2009,29/10/2008,A,Polideportivo Ejido,0:5 (0:2),0
49,Copa del Rey 2008/2009,12/11/2008,H,Polideportivo Ejido,1:1 (0:0),1
