,match_type,date,home,away,score,points
0,Friendlies Clubs 2017,12/07/2017,N,Wolverhampton Wanderers,0:1,0
1,Friendlies Clubs 2017,15/07/2017,A,Bor. Mönchengladbach,"5:3 (0:0, 0:0) pso",3
2,Friendlies Clubs 2017,15/07/2017,N,Bayern München,0:2 (0:2),0
3,Friendlies Clubs 2017,16/07/2017,A,VfL Osnabrück,3:0 (2:0),3
4,Friendlies Clubs 2017,22/07/2017,A,FC St. Pauli,1:2 (0:1),0
5,Friendlies Clubs 2017,28/07/2017,N,West Ham United,1:0 (1:0),3
6,Friendlies Clubs 2017,29/07/2017,N,West Ham United,2:2 (1:1),1
7,Friendlies Clubs 2017,05/08/2017,H,Valencia CF,1:2 (0:1),0
8,Friendlies Clubs 2017,01/09/2017,H,Korona Kielce,2:0 (0:0),3
9,Friendlies Clubs 2017,06/10/2017,A,SV Meppen,3:3 (1:1),1
10,Friendlies Clubs 2017,09/11/2017,H,sc Heerenveen,2:2 (0:1),1
11,Friendlies Clubs 2017,13/11/2017,H,Schwarz-Weiß Rehden,4:1 (1:0),3
12,Friendlies Clubs 2018,06/01/2018,N,Royal Antwerp FC,dnp,0
13,Friendlies Clubs 2018,07/01/2018,N,FC Twente,4:0 (3:0),3
14,Bundesliga 2017/2018,19/08/2017,A,1899 Hoffenheim,0:1 (0:0),0
15,Bundesliga 2017/2018,26/08/2017,H,Bayern München,0:2 (0:0),0
16,Bundesliga 2017/2018,10/09/2017,A,Hertha BSC,1:1 (0:1),1
17,Bundesliga 2017/2018,16/09/2017,H,FC Schalke 04,1:2 (1:1),0
18,Bundesliga 2017/2018,19/09/2017,A,VfL Wolfsburg,1:1 (0:1),1
19,Bundesliga 2017/2018,23/09/2017,H,SC Freiburg,0:0 (0:0),1
20,Bundesliga 2017/2018,30/09/2017,A,Hamburger SV,0:0 (0:0),1
21,Bundesliga 2017/2018,15/10/2017,H,Bor. Mönchengladbach,0:2 (0:2),0
22,Bundesliga 2017/2018,22/10/2017,A,1. FC Köln,0:0 (0:0),1
23,Bundesliga 2017/2018,29/10/2017,H,FC Augsburg,0:3 (0:2),0
24,Bundesliga 2017/2018,03/11/2017,A,Eintracht Frankfurt,1:2 (1:1),0
25,Bundesliga 2017/2018,19/11/2017,H,Hannover 96,4:0 (1:0),3
26,Bundesliga 2017/2018,25/11/2017,A,RB Leipzig,0:2 (0:1),0
27,Bundesliga 2017/2018,02/12/2017,H,VfB Stuttgart,1:0 (1:0),3
28,Bundesliga 2017/2018,09/12/2017,A,Borussia Dortmund,2:1 (1:0),3
29,Bundesliga 2017/2018,13/12/2017,A,Bayer Leverkusen,0:1 (0:1),0
30,Bundesliga 2017/2018,16/12/2017,H,1. FSV Mainz 05,2:2 (2:0),1
31,Bundesliga 2017/2018,13/01/2018,H,1899 Hoffenheim,1:1 (0:1),1
32,Bundesliga 2017/2018,21/01/2018,A,Bayern München,2:4 (1:1),0
33,Bundesliga 2017/2018,27/01/2018,H,Hertha BSC,0:0 (0:0),1
34,Bundesliga 2017/2018,03/02/2018,A,FC Schalke 04,2:1 (0:1),3
35,Bundesliga 2017/2018,11/02/2018,H,VfL Wolfsburg,3:1 (2:0),3
36,Bundesliga 2017/2018,17/02/2018,A,SC Freiburg,0:1 (0:1),0
37,Bundesliga 2017/2018,24/02/2018,H,Hamburger SV,1:0 (0:0),3
38,Bundesliga 2017/2018,02/03/2018,A,Bor. Mönchengladbach,2:2 (0:2),1
39,Bundesliga 2017/2018,12/03/2018,H,1. FC Köln,3:1 (1:0),3
40,Bundesliga 2017/2018,17/03/2018,A,FC Augsburg,3:1 (2:0),3
41,Bundesliga 2017/2018,01/04/2018,H,Eintracht Frankfurt,2:1 (1:0),3
42,Bundesliga 2017/2018,06/04/2018,A,Hannover 96,1:2 (0:2),0
43,Bundesliga 2017/2018,15/04/2018,H,RB Leipzig,1:1 (1:0),1
44,Bundesliga 2017/2018,21/04/2018,A,VfB Stuttgart,0:2 (0:1),0
45,Bundesliga 2017/2018,29/04/2018,H,Borussia Dortmund,1:1 (1:1),1
46,Bundesliga 2017/2018,05/05/2018,H,Bayer Leverkusen,0:0 (0:0),1
47,Bundesliga 2017/2018,12/05/2018,A,1. FSV Mainz 05,2:1 (1:1),3
48,DFB-Pokal 2017/2018,12/08/2017,A,Würzburger Kickers,3:0 (0:0),3
49,DFB-Pokal 2017/2018,25/10/2017,H,1899 Hoffenheim,1:0 (1:0),3
50,DFB-Pokal 2017/2018,20/12/2017,H,SC Freiburg,3:2 (2:1),3
51,DFB-Pokal 2017/2018,06/02/2018,A,Bayer Leverkusen,"2:4 (2:1, 2:2) aet",0
